Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
54999.5,84.80000000000291,-0.07,-0.20,0.90,-0.02,0.05,0.01,18.74235844284278,0.9355673805688379,0.7352909916934471,
54999.6,84.90000000000146,-0.07,-0.20,0.91,-0.01,0.00,0.01,18.552393376596996,0.9104672735095607,0.6382646730739834,
54999.7,85.0,-0.07,-0.21,0.89,-0.01,0.04,0.01,19.125987556202162,0.9841098005747869,0.7222986422716101,
54999.8,85.10000000000582,-0.08,-0.20,0.90,-0.02,0.01,0.01,18.70558472756198,1.0659749543357648,0.6632426487690172,
54999.9,85.20000000000437,-0.07,-0.20,0.90,-0.01,-0.01,0.01,19.32559442811527,0.8745467167362944,0.7175711941643568,
55000.0,85.30000000000291,-0.07,-0.20,0.90,-0.01,-0.02,0.01,19.002933983993103,1.0317459384837557,0.7197218000370961,
55000.1,85.40000000000146,-0.07,-0.19,0.90,-0.00,-0.01,0.00,19.723237563848386,0.8821290162439628,0.7986783083023907,
55000.2,85.5,-0.07,-0.20,0.89,0.00,0.01,0.00,18.65153076827744,0.9100497178406166,0.6870398303187228,
55000.3,85.60000000000582,-0.07,-0.20,0.90,0.00,0.03,0.01,19.015009860633782,0.9764883420753145,0.6745917616449679,
55000.4,85.70000000000437,-0.07,-0.19,0.90,-0.00,-0.01,0.01,19.990812889925213,1.037056382067658,0.6642786776405375,
55000.5,85.80000000000291,-0.08,-0.21,0.90,-0.00,0.02,0.01,18.94464040302692,0.9897681171364178,0.6544805849730777,
55000.6,85.90000000000146,-0.08,-0.20,0.90,-0.01,0.02,0.01,18.46363452844537,0.9299561131019028,0.7093447159368509,
55000.7,86.0,-0.08,-0.20,0.90,-0.01,0.01,0.01,19.74889870347205,0.8409636389082673,0.6349384829840417,
55000.8,86.10000000000582,-0.08,-0.20,0.91,-0.01,0.02,0.01,19.218441664193275,0.9706362675439272,0.6652794302176805,
55000.9,86.20000000000437,-0.06,-0.20,0.91,-0.02,0.01,0.01,19.84991939530234,0.9648176563695131,0.7217770683912766,
55001.0,86.30000000000291,-0.02,-0.19,1.00,-0.08,0.49,0.09,21.255846254618987,0.9511169197469794,0.7362787768114774,
55001.1,86.40000000000146,-0.14,-0.17,1.01,0.05,0.35,-0.01,21.469676290060825,0.7868811084300107,0.7292071345180874,
55001.2,86.5,0.04,-0.14,1.23,0.71,-0.40,-0.12,20.635924985325953,0.8348733636238705,0.6911696538502019,
55001.3,86.60000000000582,-0.10,-0.12,1.14,1.20,-0.06,-0.18,19.356768841932272,0.7051387679115185,0.6567658278593459,
55001.4,86.70000000000437,-0.12,0.00,1.01,1.53,-0.14,-0.19,18.643081826779603,0.6455064536987596,0.5023270644306869,
55001.5,86.80000000000291,-0.23,0.15,0.83,1.41,-0.29,0.00,15.858281748033107,6.1675306263599206,0.2824285047759598,
55001.6,86.90000000000146,-0.18,0.24,0.60,1.15,-0.84,0.15,13.518017606143292,5.379968003881308,0.2610558922052544,
55001.7,87.0,-0.02,0.31,0.59,0.26,-0.67,0.57,15.628349241042702,4.651673423851408,0.4354373526035468,
55001.8,87.10000000000582,0.14,0.31,0.50,-0.41,-0.21,0.51,15.998853083893232,4.054763141247058,0.5390698833222621,
55001.9,87.20000000000437,0.19,0.20,0.71,-0.59,-0.38,0.32,16.23867297533884,3.939038426841427,0.4088901314105171,
55002.0,87.30000000000291,0.34,0.23,0.82,-0.21,-0.16,-0.02,17.099628650938595,3.7815020388278415,0.40146930450610013,
55002.1,87.40000000000146,0.15,0.45,1.10,-0.14,0.83,0.01,18.697403563061904,3.6864565690413365,0.40293566883520326,
55002.2,87.5,0.21,0.29,0.76,0.36,-0.23,0.03,17.0170297055626,4.10575168640234,0.3111323526402503,
55002.3,87.60000000000582,0.21,0.31,0.81,-0.09,2.21,-0.29,16.727608914605817,4.071642685559262,0.44894427029659606,
55002.4,87.70000000000437,-0.11,0.50,0.94,-0.01,3.16,-0.48,20.099467654642,5.168624742407551,0.3685227415449254,
55002.5,87.80000000000291,-0.46,0.64,0.66,1.47,4.53,-0.69,27.876651520582598,5.808875924855018,0.6086864090905298,
55002.6,87.90000000000146,-0.69,0.36,0.67,1.03,0.70,-0.60,44.45475227689386,5.942448997867147,0.7052517268126031,
55002.7,88.0,-0.70,0.40,0.53,-0.09,-0.05,0.33,44.09661778413397,5.937221858717064,0.7058567011069227,
55002.8,88.10000000000582,-0.68,0.41,0.55,-0.04,-0.21,0.11,44.81235878638838,5.891561850641132,0.7008441710675621,
55002.9,88.20000000000437,-0.70,0.40,0.59,-0.06,-0.12,0.02,45.159997785650965,5.878337991032776,0.7126328269690541,
55003.0,88.30000000000291,-0.63,0.39,0.62,-0.45,-0.67,0.27,43.069657532885024,5.838982370273431,0.7025726783086542,
55003.1,88.40000000000146,-0.59,0.41,0.67,-0.71,-1.16,0.39,39.684296642374804,5.8761003233343585,0.7258991122386168,
55003.2,88.5,-0.49,0.32,0.74,-0.75,-1.14,0.32,35.93053575999111,5.880132881174547,0.7150384046172146,
55003.3,88.60000000000582,-0.39,0.27,0.93,-0.18,-1.86,0.25,31.085273040460816,5.868410520782472,0.6629914846208409,
55003.4,88.70000000000437,-0.17,0.33,0.87,-0.18,-2.63,0.50,22.86085956389217,5.747173570202026,0.5557843547331314,
55003.5,88.80000000000291,0.11,0.16,0.67,-0.57,-1.86,0.63,17.400879288127943,5.309351917600091,0.27009931274854915,
55003.6,88.90000000000146,0.24,0.21,0.68,-0.03,-0.53,0.12,17.970712284158356,3.516273853872569,0.3249927764587615,
55003.7,89.0,0.26,0.18,0.80,0.01,0.16,0.05,17.4917237572516,3.4351131243833706,0.38060762128380043,
55003.8,89.10000000000582,0.37,0.24,1.03,0.27,-0.13,-0.23,20.352410176684234,3.369281973358449,0.381396869532151,
55003.9,89.20000000000437,0.07,0.14,0.77,0.44,0.51,0.06,18.320581322654586,3.3426435496397673,0.4224456728524762,
55004.0,89.30000000000291,0.14,0.12,0.66,0.95,-0.03,0.12,18.380924895118852,3.905467722295156,0.4041641244843963,
55004.1,89.40000000000146,0.31,0.24,0.76,0.26,0.92,-0.40,18.6832786201994,4.064721229037142,0.6974837707193567,
55004.2,89.5,-0.04,0.38,0.48,-0.94,0.95,-0.26,18.90919881962216,4.496109621961746,0.7051194856066773,
55004.3,89.60000000000582,0.13,0.32,0.77,-1.76,0.01,-0.23,15.732526815486443,4.649700664937772,0.6291703362608874,
55004.4,89.70000000000437,0.02,0.15,1.12,-1.96,-0.03,-0.16,13.435583351682205,4.49568167105302,0.37942793098210886,
55004.5,89.80000000000291,0.06,-0.06,1.22,-1.34,0.77,0.32,13.917981175443513,1.4771255341273917,0.3529575144174906,
55004.6,89.90000000000146,0.07,-0.12,1.12,-0.60,0.61,0.03,16.719659087433573,1.207105181473161,0.588174804335577,
55004.7,90.0,0.10,-0.21,1.09,-0.05,0.19,-0.14,17.22292077436345,1.1247626272550193,0.6866280698071324,
55004.8,90.10000000000582,-0.07,-0.19,0.80,-0.06,0.17,0.01,16.44892701667802,1.0973100370555386,0.6534802839042293,
55004.9,90.20000000000437,-0.11,-0.20,0.91,0.07,0.23,-0.04,18.076363019147408,1.0073286763100648,0.7081669465577196,
55005.0,90.30000000000291,-0.08,-0.19,0.92,0.02,0.06,0.06,18.475965468683903,0.9838316055939128,0.6169371444270848,
55005.1,90.40000000000146,-0.05,-0.19,0.91,-0.02,0.06,0.07,18.415637376968522,1.042007507731634,0.7162847723563018,
55005.2,90.5,-0.07,-0.18,0.90,0.02,-0.04,0.01,19.277865545749613,0.9941568705116198,0.7186781366678207,
55005.3,90.60000000000582,-0.10,-0.20,0.88,0.02,0.16,-0.01,18.466491274738686,1.033195391972466,0.6764647433690534,
55005.4,90.70000000000437,-0.09,-0.23,0.91,0.01,0.01,0.03,17.83961883000867,1.0031707079235757,0.7361676699674214,
55005.5,90.80000000000291,-0.12,-0.19,0.89,0.00,0.09,0.03,18.679130065396514,0.9856755596498404,0.7339418292169406,
55005.6,90.90000000000146,-0.07,-0.16,0.91,0.04,-0.01,0.02,16.99678499010916,0.821185346885475,0.7401388388155452,
55005.7,91.0,-0.10,-0.16,0.92,-0.04,0.07,0.02,18.468272794173256,0.9200859178985533,0.663506288118463,
55005.8,91.10000000000582,-0.09,-0.16,0.89,-0.07,-0.06,0.04,18.074849930220722,0.8062144980064814,0.6219712582366699,
55005.9,91.20000000000437,-0.09,-0.19,0.90,-0.04,0.06,0.02,18.149385664534215,0.8866282411389335,0.6696345114428642,
55006.0,91.30000000000291,-0.09,-0.20,0.92,-0.08,0.04,0.05,19.07271087181893,0.9360987192039987,0.6528947299328276,
55006.1,91.40000000000146,-0.09,-0.22,0.89,-0.07,0.02,-0.00,20.320595463716117,1.0189931009507385,0.7107821574685216,
55006.2,91.5,-0.08,-0.20,0.90,-0.00,-0.04,-0.01,19.389577096986926,0.9616042917462311,0.7595704724806875,
55006.3,91.60000000000582,-0.14,-0.21,0.90,0.02,0.13,0.02,19.370438817951438,0.8599045397393904,0.6660804704851871,
55006.4,91.70000000000437,-0.10,-0.20,0.91,0.07,0.04,0.02,19.23030160969921,0.933981951646643,0.7118749150820047,
55006.5,91.80000000000291,-0.11,-0.18,0.90,0.09,0.02,-0.01,20.076319383791443,0.7531512809621944,0.7004031989822764,
55006.6,91.90000000000146,-0.11,-0.19,0.91,-0.01,-0.02,-0.00,19.24325855981777,0.799334543303605,0.6851926685763409,
55006.7,92.0,-0.11,-0.18,0.91,-0.04,0.06,-0.00,19.79060888401365,0.8899110686526817,0.7313216089750054,
55006.8,92.10000000000582,-0.12,-0.22,0.90,-0.05,-0.09,-0.02,19.471420081750587,0.8543675449987583,0.7261103999677887,
55006.9,92.20000000000437,-0.10,-0.16,0.90,-0.03,-0.03,-0.02,19.295206658649708,1.0325273608434529,0.7790580302924976,
55007.0,92.30000000000291,-0.09,-0.20,0.90,0.06,-0.02,-0.01,18.880585266352313,0.9349261249566839,0.6926231962960192,
55007.1,92.40000000000146,-0.12,-0.22,0.90,0.09,0.06,0.07,18.643671848646125,0.9300567444450524,0.7213346100181823,
55007.2,92.5,-0.11,-0.18,0.92,0.01,-0.04,0.08,18.120433217779315,0.8584387287005677,0.7392934306611858,
55007.3,92.60000000000582,-0.13,-0.17,0.90,0.05,0.02,0.01,19.455022487779342,0.7803881852744069,0.8117165373520869,
55007.4,92.70000000000437,-0.12,-0.15,0.90,0.03,0.05,0.01,20.251333289440478,0.8160502061489159,0.706800152833335,
55007.5,92.80000000000291,-0.11,-0.17,0.90,-0.00,0.02,0.02,18.792708692469006,0.7988051812732816,0.7390386518338085,
55007.6,92.90000000000146,-0.14,-0.16,0.90,-0.02,-0.00,0.05,18.553622287844497,0.7075160866276284,0.684000825848015,
55007.7,93.0,-0.11,-0.17,0.91,-0.01,-0.06,0.03,19.60629235730203,0.6439795013576507,0.6940983534450164,
55007.8,93.10000000000582,-0.11,-0.16,0.91,-0.01,-0.01,0.02,18.306422370304908,0.6821222669424736,0.7503690038457981,
55007.9,93.20000000000437,-0.11,-0.17,0.90,-0.01,0.05,-0.01,18.14604640135145,0.765671992460594,0.6843590073657074,
55008.0,93.30000000000291,-0.14,-0.17,0.90,0.00,0.07,0.03,19.26588954603446,0.667526060200232,0.7397885702553642,
55008.1,93.40000000000146,-0.13,-0.15,0.91,-0.06,-0.03,0.03,18.84908751107066,0.8048726070583497,0.7399573928211234,
55008.2,93.5,-0.12,-0.17,0.90,-0.06,0.03,0.03,20.09603194663066,0.681126551469793,0.8186338088181496,
55008.3,93.60000000000582,-0.13,-0.18,0.91,-0.02,-0.07,-0.02,19.946330489591315,0.7413173010413759,0.6887016136438053,
55008.4,93.70000000000437,-0.12,-0.19,0.90,-0.00,0.02,0.00,19.112603171729383,0.7734810677685718,0.7518770784515743,
55008.5,93.80000000000291,-0.12,-0.16,0.91,0.01,-0.03,-0.02,19.453732289717568,0.7999081860041025,0.6140453253509495,
55008.6,93.90000000000146,-0.12,-0.18,0.91,-0.03,0.02,0.02,19.350067183345903,0.7794740620843726,0.6647397135186777,
55008.7,94.0,-0.13,-0.17,0.90,0.00,0.02,0.01,19.341470988526183,0.7376426066846027,0.649780552427417,
55008.8,94.10000000000582,-0.12,-0.16,0.91,0.03,-0.07,-0.02,19.091416919652666,0.7794740620843726,0.67540239891352,
55008.9,94.20000000000437,-0.12,-0.18,0.88,-0.01,0.04,0.04,18.340528890956225,0.7872086623244808,0.6929976899963091,
55009.0,94.30000000000291,-0.13,-0.18,0.90,-0.01,0.05,-0.01,18.16270904903781,0.8348150755070701,0.70269689269256,
55009.1,94.40000000000146,-0.09,-0.16,0.91,0.00,-0.07,-0.03,19.505540238609132,0.7429277513970169,0.7403214211347234,
55009.2,94.5,-0.11,-0.17,0.91,-0.01,0.02,0.00,19.119947698673236,0.6979440784224192,0.6772629617432069,
55009.3,94.60000000000582,-0.12,-0.16,0.91,-0.01,0.00,-0.00,18.898608414378028,0.7404654217208441,0.7182393743132203,
55009.4,94.70000000000437,-0.08,-0.14,0.94,-0.06,-0.01,0.08,18.158716915024588,0.8570293837359756,0.7553596872301211,
55009.5,94.80000000000291,-0.12,-0.12,0.90,0.00,-0.12,-0.17,19.704113783674718,0.7477219872600915,0.7047556747118248,
55009.6,94.90000000000146,-0.08,-0.17,0.92,-0.00,-0.17,0.00,19.1563096654862,0.8570293837359756,0.7073864479206379,
55009.7,95.0,-0.10,-0.12,0.97,0.02,0.32,-0.01,20.002344862540493,0.8466267420654472,0.5672140069977337,
55009.8,95.10000000000582,-0.13,-0.14,0.98,0.25,0.06,0.07,17.46534282514947,0.7672638163036143,0.7042757959452535,
55009.9,95.20000000000437,-0.01,-0.08,1.13,0.66,-0.11,0.04,19.513085353167497,0.6632029927060933,0.571715254013708,
55010.0,95.30000000000291,-0.04,0.01,1.20,1.20,-0.18,-0.02,17.96053729708552,0.571735342720443,0.6293010966960586,
55010.1,95.40000000000146,-0.14,0.08,0.92,1.49,0.09,-0.15,15.929143103130187,0.08057054346379847,0.4176419696556596,
55010.2,95.5,-0.12,0.16,0.86,1.42,-0.44,-0.17,16.589635318475207,5.899973796900178,0.5196121137319696,
55010.3,95.60000000000582,-0.14,0.31,0.77,1.18,-0.37,0.17,16.617535918420636,5.141167007830706,0.5078835490559785,
55010.4,95.70000000000437,-0.07,0.44,0.58,0.81,-0.51,0.33,16.23698247828087,4.830829927142729,0.6362381374391143,
55010.5,95.80000000000291,0.06,0.49,0.53,0.06,-1.30,0.61,17.867906984311283,4.694298848729007,0.7486647181269672,
55010.6,95.90000000000146,0.28,0.38,0.67,-0.56,-0.08,0.42,20.48570965331687,4.198040405292116,0.8028901141444669,
55010.7,96.0,0.21,0.51,0.59,-0.04,-0.86,0.11,19.81388654454244,4.064845605051104,0.7065938947028282,
55010.8,96.10000000000582,0.37,0.31,0.68,-0.67,0.56,0.07,19.42066940143928,3.9691204406606055,0.6718503700892757,
55010.9,96.20000000000437,0.02,0.40,0.90,-0.24,0.64,-0.32,18.03648801734972,4.012195964889363,0.5475073335855773,
55011.0,96.30000000000291,0.12,0.25,0.71,0.26,0.26,-0.08,17.116480362504436,4.143502268905614,0.4283565496042532,
55011.1,96.40000000000146,0.19,0.42,0.83,0.08,0.70,-0.37,17.380362481835643,4.397605676652754,0.5191902421030883,
55011.2,96.5,-0.07,0.34,0.54,-0.09,2.50,-0.56,18.661613006382915,4.808317754064089,0.457796483236108,
55011.3,96.60000000000582,-0.42,0.38,0.63,-0.27,3.48,-0.52,24.203063855636127,5.4216713725610965,0.6620346549505597,
55011.4,96.70000000000437,-0.57,0.37,0.84,0.94,0.37,-0.22,35.69509490112052,5.820872556272288,0.7168408111342162,
55011.5,96.80000000000291,-0.51,0.45,0.73,0.05,0.29,0.15,38.55839597286173,5.860851029072694,0.7207243079764899,
55011.6,96.90000000000146,-0.58,0.42,0.65,-0.09,-0.16,0.10,39.670302494435305,5.8533780181807495,0.6898242584245243,
55011.7,97.0,-0.57,0.43,0.67,-0.11,-0.24,0.10,38.43383145094957,5.785755061778204,0.7366048216820958,
55011.8,97.10000000000582,-0.55,0.41,0.69,-0.25,-0.25,0.12,39.107505673463756,5.7692921815277,0.7426379858788695,
55011.9,97.20000000000437,-0.48,0.39,0.75,-0.49,-0.62,0.34,37.461053108528596,5.808277730921965,0.717301013977995,
55012.0,97.30000000000291,-0.46,0.33,0.91,-0.51,-1.55,0.51,35.27112841971462,5.805919862986884,0.7099251461528379,
55012.1,97.40000000000146,-0.18,0.40,0.81,0.00,-1.76,0.41,28.948901533564275,5.7239624091504115,0.7022138490141973,
55012.2,97.5,-0.10,0.37,0.83,-0.39,-1.57,0.55,23.51570964270481,5.475947249774266,0.5998759244380084,
55012.3,97.60000000000582,0.10,0.34,0.91,-0.31,-1.90,0.54,18.379744285489938,4.965296724060996,0.4474902091413951,
55012.4,97.70000000000437,0.22,0.19,0.79,-0.61,-0.01,0.10,17.84660191745196,3.9180465116831984,0.4589250210321451,
55012.5,97.80000000000291,0.24,0.17,0.68,-0.15,-0.12,-0.23,17.39855166385984,3.9269908169872414,0.36052976365785766,
55012.6,97.90000000000146,0.12,0.09,1.00,0.31,0.57,0.02,18.6605492952378,3.625251886769242,0.34197421354683133,
55012.7,98.0,-0.17,0.12,0.74,0.65,0.51,0.55,17.113693347725967,4.171658631507394,0.32824248121528654,
55012.8,98.10000000000582,0.26,0.44,0.62,0.38,-0.80,0.49,18.525188258152735,4.1073509879067736,0.6515684420371388,
55012.9,98.20000000000437,0.28,0.40,0.62,-0.65,1.45,-0.06,19.884355659663704,4.128965861892793,0.7343117728337195,
55013.0,98.30000000000291,0.33,0.25,0.62,-1.51,0.81,-0.21,16.407867015550803,4.414246427970879,0.6798361556543799,
55013.1,98.40000000000146,0.14,0.12,1.10,-1.96,0.63,-0.54,13.266080807834694,4.651294892250017,0.2879209528637553,
55013.2,98.5,-0.01,-0.15,1.33,-1.04,0.83,-0.32,14.25513591657407,0.657020323729839,0.2948418190670232,
55013.3,98.60000000000582,0.00,-0.10,1.15,-0.15,0.15,0.09,17.396289834329618,0.8263935695558544,0.6128873922539919,
55013.4,98.70000000000437,-0.12,-0.18,0.83,-0.06,0.36,0.12,17.118443270344414,0.8542546526984929,0.643963879653662,
55013.5,98.80000000000291,-0.07,-0.17,0.96,-0.02,-0.02,0.01,18.219950603665204,0.6979256104627922,0.6376200135979209,
55013.6,98.90000000000146,-0.11,-0.16,0.89,-0.01,0.44,0.03,17.75400236566392,0.6929182349803384,0.6866931167045063,
55013.7,99.0,-0.13,-0.16,0.92,-0.01,0.17,0.10,19.067189095406803,0.5135688120274113,0.6813439199119646,
55013.8,99.10000000000582,-0.15,-0.18,0.93,0.02,0.03,0.01,20.59462551249719,0.48564189802287355,0.6463847058263795,
55013.9,99.20000000000437,-0.16,-0.18,0.89,0.07,0.03,0.02,20.812003747837448,0.5596282029899963,0.6990969189161232,
55014.0,99.30000000000291,-0.20,-0.15,0.88,0.02,-0.04,0.03,20.985235285790818,0.44322274464799666,0.7312610553103167,
55014.1,99.40000000000146,-0.16,-0.16,0.92,0.03,0.07,0.00,20.653082094447793,0.38199065614650646,0.7292844044848232,
55014.2,99.5,-0.16,-0.14,0.91,0.01,0.00,0.02,19.93826722661726,0.5598984658338655,0.6609055399643187,
55014.3,99.60000000000582,-0.17,-0.14,0.90,0.02,0.03,0.01,20.682971256567562,0.4328174856776958,0.7199689309211085,
55014.4,99.70000000000437,-0.18,-0.15,0.91,0.01,0.01,0.02,20.053503434562252,0.41214321673402027,0.6959469451732296,
55014.5,99.80000000000291,-0.17,-0.13,0.90,-0.01,-0.04,0.00,20.479089335221914,0.4968719065887656,0.7438419048917579,
55014.6,99.90000000000146,-0.17,-0.15,0.90,-0.01,0.02,0.01,20.097173930679904,0.483846881581874,0.7221984997625863,
55014.7,100.0,-0.18,-0.14,0.90,-0.02,-0.01,0.07,18.867975514082055,0.4342982407794943,0.7025484672954055,
55014.8,100.10000000000582,-0.18,-0.14,0.90,-0.01,-0.00,0.01,18.883453074054014,0.40634497189284474,0.7340776483802701,
55014.9,100.20000000000437,-0.17,-0.14,0.89,-0.01,-0.09,-0.02,20.159516363246418,0.5017307915463904,0.7264489678284809,
55015.0,100.30000000000291,-0.16,-0.15,0.92,-0.01,0.03,0.03,20.30196788491204,0.47772151663587176,0.6967673331255599,
55015.1,100.40000000000146,-0.17,-0.14,0.90,-0.01,0.04,0.02,19.578268564916563,0.4766128468213332,0.7820645323050978,
55015.2,100.5,-0.16,-0.15,0.90,-0.01,0.00,0.00,20.165160549819582,0.4437720605307327,0.7640536808741814,
55015.3,100.60000000000582,-0.16,-0.15,0.90,0.00,0.04,0.01,20.924476098578907,0.39736725322695393,0.6973193100892803,
55015.4,100.70000000000437,-0.16,-0.14,0.90,-0.01,0.02,0.02,21.06852154281358,0.37372681996555346,0.7076348367615605,
55015.5,100.80000000000291,-0.17,-0.14,0.90,-0.02,0.07,-0.01,19.57378859597702,0.48321326309142354,0.7441296280572791,
55015.6,100.90000000000146,-0.18,-0.14,0.88,-0.00,-0.06,0.06,20.60891554643281,0.5368816353191169,0.7506627920262126,
55015.7,101.0,-0.15,-0.13,0.90,0.02,0.10,0.06,21.176630987954624,0.38940152221284324,0.7214820750485389,
55015.8,101.10000000000582,-0.20,-0.15,0.89,-0.01,0.04,0.04,20.818294838915122,0.4236689218775161,0.7366925802402606,
55015.9,101.20000000000437,-0.18,-0.14,0.90,0.01,0.08,0.03,20.113363716693435,0.3457962673366184,0.7749580842173274,
55016.0,101.30000000000291,-0.21,-0.13,0.89,0.03,0.10,0.03,20.033017745711703,0.4655505562756496,0.7808331847402966,
55016.1,101.40000000000146,-0.20,-0.12,0.89,0.03,0.11,0.05,20.84484588573396,0.36489863742754314,0.7703264093148317,
55016.2,101.5,-0.22,-0.14,0.90,0.02,0.11,0.05,20.99669735934678,0.3185410285075156,0.7167753628447889,
55016.3,101.60000000000582,-0.25,-0.14,0.88,0.02,0.21,-0.01,22.019457304847457,0.3546348471963312,0.7319276261866479,
55016.4,101.70000000000437,-0.25,-0.13,0.89,0.02,0.02,0.06,22.79857013060249,0.25838667961795087,0.7953373528822412,
55016.5,101.80000000000291,-0.23,-0.12,0.89,0.01,0.12,0.03,22.90699019950024,0.2885777825242086,0.75133050660291,
55016.6,101.90000000000146,-0.23,-0.10,0.90,-0.00,0.02,0.05,22.177998106231318,0.23730959040738664,0.7154439270012243,
55016.7,102.0,-0.26,-0.12,0.89,-0.00,0.08,0.04,22.755342229902848,0.14819760129514634,0.7621594580613592,
55016.8,102.10000000000582,-0.26,-0.12,0.90,0.01,0.03,0.04,23.87682349057345,0.23924526209905148,0.8130621180222899,
55016.9,102.20000000000437,-0.23,-0.11,0.89,-0.01,0.02,0.03,22.88406213940174,0.23351571428198006,0.7922637319126198,
55017.0,102.30000000000291,-0.25,-0.12,0.89,-0.01,0.03,0.00,23.12837867209892,0.22616799017074093,0.8026303513357592,
55017.1,102.40000000000146,-0.26,-0.11,0.88,0.01,0.02,0.01,22.98467532944505,0.17485609690605264,0.7549419053692881,
55017.2,102.5,-0.27,-0.11,0.88,0.01,0.05,0.02,23.19734683104945,0.24345469644852402,0.8551444356914752,
55017.3,102.60000000000582,-0.27,-0.11,0.89,-0.03,0.14,-0.05,22.5054171256611,0.2959121257110841,0.8406877558802393,
55017.4,102.70000000000437,-0.21,-0.11,0.88,0.01,-0.01,-0.07,23.315340443579203,0.24454793809966013,0.8103487725016394,
