time,x,y,z
19:53:28:81,0.06,-0.27,0.94
19:53:28:86,0.07,-0.27,0.94
19:53:28:91,0.07,-0.27,0.93
19:53:28:96,0.07,-0.27,0.93
19:53:28:101,0.07,-0.27,0.93
19:53:28:106,0.06,-0.27,0.92
19:53:28:111,0.07,-0.27,0.92
19:53:28:116,0.07,-0.27,0.92
19:53:28:121,0.06,-0.27,0.92
19:53:28:126,0.07,-0.27,0.92
19:53:28:131,0.06,-0.27,0.92
19:53:28:136,0.06,-0.27,0.93
19:53:28:141,0.06,-0.27,0.92
19:53:28:146,0.06,-0.27,0.92
19:53:28:151,0.06,-0.27,0.92
19:53:28:156,0.06,-0.27,0.92
19:53:28:161,0.06,-0.27,0.92
19:53:28:166,0.06,-0.27,0.92
19:53:28:171,0.06,-0.27,0.92
19:53:28:177,0.06,-0.27,0.93
19:53:28:181,0.06,-0.26,0.92
19:53:28:186,0.06,-0.27,0.92
19:53:28:191,0.06,-0.27,0.93
19:53:28:196,0.07,-0.27,0.92
19:53:28:201,0.07,-0.28,0.89
19:53:28:206,0.03,-0.28,0.83
19:53:28:212,-0.04,-0.29,0.87
19:53:28:216,-0.03,-0.29,0.90
19:53:28:221,0.02,-0.28,0.92
19:53:28:226,0.08,-0.28,0.93
19:53:28:231,0.11,-0.28,0.95
19:53:28:236,0.13,-0.27,0.97
19:53:28:240,0.14,-0.26,0.98
19:53:28:245,0.15,-0.25,0.99
19:53:28:251,0.16,-0.24,0.98
19:53:28:255,0.16,-0.24,0.97
19:53:28:261,0.13,-0.24,0.96
19:53:28:265,0.10,-0.25,0.94
19:53:28:270,0.05,-0.25,0.90
19:53:28:275,0.01,-0.26,0.90
19:53:28:281,0.00,-0.28,0.91
19:53:28:285,0.00,-0.29,0.91
19:53:28:292,0.01,-0.30,0.91
19:53:28:296,0.03,-0.31,0.93
19:53:28:302,0.05,-0.30,0.94
19:53:28:306,0.07,-0.29,0.96
19:53:28:310,0.09,-0.28,0.96
19:53:28:315,0.10,-0.27,0.96
19:53:28:321,0.11,-0.27,0.95
19:53:28:325,0.10,-0.26,0.95
19:53:28:330,0.09,-0.26,0.95
19:53:28:335,0.08,-0.26,0.95
19:53:28:341,0.07,-0.26,0.94
19:53:28:345,0.07,-0.28,0.94
19:53:28:351,0.07,-0.28,0.95
19:53:28:356,0.06,-0.28,0.95
19:53:28:361,0.07,-0.28,0.95
19:53:28:365,0.07,-0.28,0.95
19:53:28:378,0.07,-0.28,0.95
19:53:28:381,0.08,-0.27,0.95
19:53:28:382,0.08,-0.27,0.94
19:53:28:386,0.08,-0.27,0.93
19:53:28:391,0.08,-0.27,0.93
19:53:28:395,0.07,-0.27,0.93
19:53:28:401,0.07,-0.27,0.93
19:53:28:406,0.07,-0.28,0.93
19:53:28:411,0.07,-0.28,0.92
19:53:28:417,0.07,-0.27,0.93
19:53:28:420,0.06,-0.28,0.92
19:53:28:425,0.06,-0.27,0.92
19:53:28:431,0.06,-0.27,0.93
19:53:28:435,0.06,-0.27,0.93
19:53:28:441,0.07,-0.26,0.93
19:53:28:446,0.07,-0.27,0.93
19:53:28:450,0.07,-0.27,0.94
19:53:28:457,0.08,-0.27,0.93
19:53:28:461,0.08,-0.27,0.93
19:53:28:466,0.07,-0.27,0.93
19:53:28:471,0.08,-0.27,0.93
19:53:28:476,0.08,-0.27,0.93
19:53:28:480,0.07,-0.27,0.93
19:53:28:485,0.07,-0.27,0.93
19:53:28:491,0.07,-0.27,0.93
19:53:28:495,0.07,-0.27,0.93
19:53:28:501,0.07,-0.27,0.93
19:53:28:506,0.07,-0.27,0.94
19:53:28:511,0.07,-0.27,0.93
19:53:28:515,0.07,-0.27,0.93
19:53:28:521,0.07,-0.27,0.93
19:53:28:525,0.07,-0.27,0.93
19:53:28:531,0.06,-0.27,0.93
19:53:28:535,0.06,-0.28,0.92
19:53:28:540,0.06,-0.27,0.92
19:53:28:545,0.06,-0.27,0.92
19:53:28:551,0.06,-0.27,0.93
19:53:28:555,0.07,-0.27,0.92
19:53:28:565,0.07,-0.27,0.93
19:53:28:567,0.07,-0.27,0.93
19:53:28:572,0.07,-0.27,0.93
19:53:28:579,0.07,-0.27,0.93
19:53:28:581,0.08,-0.27,0.93
19:53:28:585,0.07,-0.27,0.94
19:53:28:591,0.07,-0.27,0.94
19:53:28:596,0.07,-0.27,0.93
19:53:28:600,0.07,-0.27,0.93
19:53:28:606,0.07,-0.27,0.94
19:53:28:610,0.07,-0.27,0.94
19:53:28:615,0.07,-0.27,0.93
19:53:28:620,0.07,-0.27,0.94
19:53:28:625,0.07,-0.27,0.93
19:53:28:630,0.08,-0.27,0.93
19:53:28:635,0.07,-0.28,0.94
19:53:28:641,0.07,-0.27,0.93
19:53:28:645,0.07,-0.28,0.94
19:53:28:651,0.07,-0.27,0.94
19:53:28:655,0.08,-0.27,0.94
19:53:28:661,0.08,-0.27,0.93
19:53:28:665,0.07,-0.27,0.93
19:53:28:671,0.07,-0.27,0.93
19:53:28:675,0.07,-0.27,0.93
19:53:28:680,0.07,-0.27,0.93
19:53:28:685,0.07,-0.27,0.93
19:53:28:690,0.07,-0.27,0.93
19:53:28:695,0.07,-0.27,0.93
19:53:28:700,0.07,-0.27,0.94
19:53:28:705,0.07,-0.28,0.94
19:53:28:710,0.07,-0.27,0.94
19:53:28:715,0.07,-0.27,0.95
19:53:28:720,0.08,-0.27,0.94
19:53:28:729,0.07,-0.27,0.94
19:53:28:731,0.08,-0.27,0.94
19:53:28:735,0.07,-0.27,0.94
19:53:28:740,0.07,-0.27,0.94
19:53:28:745,0.07,-0.27,0.94
19:53:28:750,0.07,-0.27,0.93
19:53:28:755,0.07,-0.27,0.93
19:53:28:760,0.07,-0.27,0.93
19:53:28:765,0.06,-0.28,0.92
19:53:28:770,0.06,-0.28,0.93
19:53:28:775,0.06,-0.27,0.93
19:53:28:780,0.06,-0.27,0.93
19:53:28:785,0.06,-0.27,0.92
19:53:28:790,0.06,-0.27,0.93
19:53:28:795,0.07,-0.27,0.93
19:53:28:800,0.06,-0.27,0.93
19:53:28:806,0.06,-0.27,0.94
19:53:28:810,0.07,-0.28,0.94
19:53:28:815,0.07,-0.27,0.93
19:53:28:820,0.07,-0.27,0.93
19:53:28:825,0.07,-0.27,0.93
19:53:28:832,0.07,-0.27,0.93
19:53:28:835,0.07,-0.27,0.93
19:53:28:840,0.07,-0.27,0.93
19:53:28:845,0.08,-0.27,0.93
19:53:28:850,0.07,-0.27,0.94
19:53:28:855,0.07,-0.27,0.93
19:53:28:860,0.06,-0.27,0.94
19:53:28:865,0.07,-0.27,0.94
19:53:28:920,0.07,-0.27,0.93
19:53:28:921,0.06,-0.27,0.93
19:53:28:923,0.06,-0.27,0.93
19:53:28:924,0.06,-0.27,0.92
19:53:28:926,0.06,-0.27,0.93
19:53:28:927,0.06,-0.27,0.93
19:53:28:928,0.06,-0.27,0.93
19:53:28:930,0.06,-0.27,0.93
19:53:28:931,0.06,-0.27,0.93
19:53:28:932,0.06,-0.27,0.93
19:53:28:935,0.06,-0.27,0.93
19:53:28:937,0.06,-0.27,0.93
19:53:28:939,0.06,-0.28,0.93
19:53:28:940,0.06,-0.28,0.94
19:53:28:942,0.06,-0.27,0.94
19:53:28:945,0.07,-0.27,0.94
19:53:28:951,0.06,-0.27,0.94
19:53:28:955,0.07,-0.27,0.94
19:53:28:960,0.06,-0.27,0.94
19:53:28:969,0.07,-0.27,0.93
19:53:28:973,0.06,-0.26,0.93
19:53:28:975,0.06,-0.27,0.93
19:53:28:980,0.06,-0.27,0.93
19:53:28:985,0.06,-0.27,0.94
19:53:28:990,0.06,-0.27,0.94
19:53:28:995,0.06,-0.27,0.93
19:53:29:0,0.07,-0.27,0.94
19:53:29:5,0.06,-0.28,0.93
19:53:29:11,0.06,-0.27,0.94
19:53:29:15,0.07,-0.27,0.94
19:53:29:20,0.06,-0.27,0.94
19:53:29:25,0.06,-0.27,0.94
19:53:29:30,0.07,-0.27,0.93
19:53:29:35,0.07,-0.27,0.93
19:53:29:40,0.07,-0.27,0.93
19:53:29:45,0.07,-0.27,0.92
19:53:29:50,0.06,-0.27,0.93
19:53:29:55,0.07,-0.28,0.93
19:53:29:60,0.07,-0.27,0.93
19:53:29:65,0.07,-0.27,0.93
19:53:29:71,0.07,-0.27,0.93
19:53:29:75,0.08,-0.27,0.93
19:53:29:80,0.08,-0.27,0.93
19:53:29:88,0.07,-0.27,0.93
19:53:29:90,0.08,-0.27,0.93
19:53:29:95,0.08,-0.27,0.93
19:53:29:100,0.07,-0.27,0.94
19:53:29:105,0.07,-0.26,0.93
19:53:29:110,0.07,-0.27,0.93
19:53:29:114,0.07,-0.27,0.93
19:53:29:120,0.07,-0.27,0.94
19:53:29:124,0.07,-0.27,0.93
19:53:29:130,0.07,-0.27,0.93
19:53:29:135,0.07,-0.27,0.94
19:53:29:140,0.07,-0.27,0.94
19:53:29:145,0.07,-0.27,0.94
19:53:29:150,0.07,-0.27,0.93
19:53:29:154,0.07,-0.27,0.94
19:53:29:160,0.07,-0.27,0.94
19:53:29:165,0.07,-0.27,0.93
19:53:29:169,0.07,-0.28,0.92
19:53:29:174,0.07,-0.27,0.93
19:53:29:180,0.07,-0.27,0.94
19:53:29:185,0.08,-0.27,0.93
19:53:29:190,0.08,-0.27,0.94
19:53:29:195,0.08,-0.27,0.94
19:53:29:199,0.08,-0.27,0.93
19:53:29:205,0.08,-0.26,0.93
19:53:29:210,0.08,-0.27,0.93
19:53:29:214,0.08,-0.27,0.93
19:53:29:220,0.07,-0.27,0.93
19:53:29:225,0.07,-0.27,0.93
19:53:29:229,0.07,-0.27,0.93
19:53:29:234,0.07,-0.26,0.93
19:53:29:244,0.07,-0.27,0.93
19:53:29:250,0.07,-0.27,0.93
19:53:29:251,0.07,-0.27,0.93
19:53:29:255,0.07,-0.27,0.94
19:53:29:260,0.07,-0.27,0.94
19:53:29:264,0.07,-0.27,0.94
19:53:29:270,0.07,-0.27,0.93
19:53:29:274,0.07,-0.27,0.93
19:53:29:280,0.07,-0.27,0.94
19:53:29:285,0.07,-0.27,0.93
19:53:29:290,0.07,-0.27,0.93
19:53:29:294,0.07,-0.27,0.93
19:53:29:300,0.06,-0.27,0.93
19:53:29:304,0.06,-0.27,0.94
19:53:29:310,0.06,-0.27,0.93
19:53:29:314,0.07,-0.27,0.92
19:53:29:320,0.06,-0.27,0.93
19:53:29:324,0.06,-0.27,0.93
19:53:29:329,0.06,-0.27,0.92
19:53:29:334,0.06,-0.27,0.93
19:53:29:343,0.06,-0.27,0.91
19:53:29:345,0.06,-0.26,0.93
19:53:29:350,0.06,-0.27,0.92
19:53:29:354,0.06,-0.27,0.93
19:53:29:360,0.05,-0.27,0.92
19:53:29:364,0.05,-0.27,0.93
19:53:29:375,0.05,-0.27,0.92
19:53:29:376,0.06,-0.27,0.93
19:53:29:379,0.06,-0.27,0.93
19:53:29:384,0.06,-0.27,0.93
19:53:29:390,0.06,-0.26,0.94
19:53:29:394,0.06,-0.27,0.94
19:53:29:400,0.06,-0.27,0.94
19:53:29:404,0.06,-0.27,0.93
19:53:29:409,0.07,-0.27,0.93
19:53:29:414,0.06,-0.27,0.93
19:53:29:420,0.06,-0.27,0.92
19:53:29:424,0.06,-0.27,0.92
19:53:29:429,0.05,-0.27,0.98
19:53:29:435,0.08,-0.27,0.97
19:53:29:439,0.10,-0.27,0.87
19:53:29:444,0.07,-0.27,0.85
19:53:29:449,0.04,-0.26,0.90
19:53:29:455,0.03,-0.26,0.93
19:53:29:459,0.02,-0.26,0.95
19:53:29:464,0.02,-0.27,0.94
19:53:29:469,0.04,-0.25,0.94
19:53:29:474,0.07,-0.26,0.93
19:53:29:479,0.07,-0.26,0.92
19:53:29:484,0.08,-0.27,0.93
19:53:29:490,0.09,-0.27,0.94
19:53:29:494,0.08,-0.28,0.95
19:53:29:499,0.07,-0.28,0.94
19:53:29:504,0.08,-0.27,0.94
19:53:29:509,0.07,-0.27,0.95
19:53:29:514,0.07,-0.26,0.94
19:53:29:519,0.07,-0.26,0.94
19:53:29:528,0.06,-0.27,0.94
19:53:29:529,0.06,-0.27,0.94
19:53:29:534,0.06,-0.28,0.94
19:53:29:539,0.06,-0.27,0.94
19:53:29:544,0.06,-0.27,0.94
19:53:29:549,0.07,-0.27,0.94
19:53:29:554,0.07,-0.28,0.95
19:53:29:559,0.08,-0.27,0.94
19:53:29:566,0.08,-0.27,0.94
19:53:29:569,0.08,-0.27,0.93
19:53:29:574,0.07,-0.27,0.94
19:53:29:579,0.07,-0.27,0.94
19:53:29:584,0.06,-0.27,0.94
19:53:29:589,0.06,-0.27,0.94
19:53:29:594,0.06,-0.28,0.94
19:53:29:599,0.06,-0.28,0.95
19:53:29:604,0.06,-0.28,0.94
19:53:29:611,0.06,-0.27,0.94
19:53:29:614,0.07,-0.27,0.94
19:53:29:619,0.07,-0.28,0.94
19:53:29:624,0.07,-0.28,0.94
19:53:29:629,0.08,-0.27,0.94
19:53:29:634,0.07,-0.27,0.94
19:53:29:639,0.07,-0.27,0.94
19:53:29:644,0.07,-0.27,0.93
19:53:29:651,0.07,-0.27,0.93
19:53:29:654,0.06,-0.27,0.94
19:53:29:659,0.06,-0.27,0.93
19:53:29:664,0.06,-0.27,0.93
19:53:29:669,0.06,-0.27,0.93
19:53:29:674,0.06,-0.27,0.93
19:53:29:679,0.06,-0.27,0.93
19:53:29:684,0.07,-0.27,0.93
19:53:29:689,0.07,-0.27,0.93
19:53:29:694,0.07,-0.27,0.93
19:53:29:699,0.08,-0.27,0.93
19:53:29:704,0.08,-0.27,0.94
19:53:29:709,0.08,-0.27,0.94
19:53:29:714,0.07,-0.27,0.93
19:53:29:719,0.07,-0.27,0.94
19:53:29:724,0.07,-0.28,0.93
19:53:29:729,0.07,-0.27,0.94
19:53:29:734,0.07,-0.27,0.93
19:53:29:739,0.07,-0.27,0.93
19:53:29:744,0.07,-0.27,0.93
19:53:29:749,0.07,-0.27,0.94
19:53:29:754,0.07,-0.27,0.94
19:53:29:759,0.07,-0.27,0.94
19:53:29:764,0.06,-0.27,0.93
19:53:29:769,0.07,-0.27,0.94
19:53:29:774,0.06,-0.27,0.94
19:53:29:779,0.07,-0.27,0.93
19:53:29:784,0.07,-0.27,0.94
19:53:29:789,0.07,-0.27,0.93
19:53:29:794,0.07,-0.27,0.94
19:53:29:799,0.06,-0.27,0.93
19:53:29:804,0.07,-0.27,0.93
19:53:29:809,0.07,-0.27,0.93
19:53:29:813,0.07,-0.27,0.93
19:53:29:819,0.07,-0.26,0.94
19:53:29:824,0.07,-0.27,0.93
19:53:29:828,0.07,-0.27,0.93
19:53:29:833,0.06,-0.27,0.93
19:53:29:839,0.06,-0.27,0.93
19:53:29:843,0.06,-0.27,0.93
19:53:29:849,0.06,-0.27,0.93
19:53:29:854,0.05,-0.27,0.93
19:53:29:858,0.06,-0.28,0.92
19:53:29:863,0.05,-0.28,0.93
19:53:29:914,0.06,-0.27,0.92
19:53:29:915,0.06,-0.27,0.92
19:53:29:917,0.07,-0.27,0.93
19:53:29:918,0.07,-0.28,0.93
19:53:29:920,0.07,-0.27,0.93
19:53:29:922,0.07,-0.27,0.93
19:53:29:923,0.07,-0.27,0.93
19:53:29:924,0.06,-0.27,0.93
19:53:29:925,0.07,-0.27,0.93
19:53:29:927,0.06,-0.27,0.92
19:53:29:929,0.06,-0.27,0.93
19:53:29:930,0.06,-0.27,0.92
19:53:29:930,0.06,-0.27,0.93
19:53:29:933,0.06,-0.27,0.92
19:53:29:939,0.07,-0.27,0.92
19:53:29:943,0.07,-0.27,0.93
19:53:29:948,0.07,-0.27,0.93
19:53:29:953,0.07,-0.27,0.93
19:53:29:958,0.07,-0.27,0.93
19:53:29:963,0.06,-0.27,0.92
19:53:29:969,0.07,-0.26,0.93
19:53:29:975,0.07,-0.26,0.93
19:53:29:979,0.07,-0.27,0.93
19:53:29:985,0.07,-0.27,0.93
19:53:29:988,0.07,-0.27,0.94
19:53:29:993,0.07,-0.27,0.93
19:53:29:998,0.07,-0.27,0.93
19:53:30:3,0.06,-0.28,0.93
19:53:30:8,0.07,-0.27,0.94
19:53:30:13,0.07,-0.28,0.94
19:53:30:18,0.07,-0.27,0.93
19:53:30:23,0.07,-0.27,0.94
19:53:30:28,0.07,-0.27,0.94
19:53:30:33,0.07,-0.27,0.93
19:53:30:38,0.07,-0.27,0.93
19:53:30:43,0.08,-0.27,0.99
19:53:30:48,0.11,-0.28,1.06
19:53:30:54,0.15,-0.29,0.95
19:53:30:58,0.14,-0.29,0.84
19:53:30:64,0.10,-0.28,0.84
19:53:30:69,0.05,-0.27,0.90
19:53:30:73,0.01,-0.27,0.93
19:53:30:78,-0.01,-0.26,0.92
19:53:30:86,-0.02,-0.26,0.89
19:53:30:89,-0.02,-0.25,0.88
19:53:30:93,-0.00,-0.25,0.87
19:53:30:98,0.01,-0.25,0.89
19:53:30:103,0.02,-0.26,0.89
19:53:30:108,0.03,-0.26,0.92
19:53:30:113,0.04,-0.27,0.93
19:53:30:119,0.06,-0.28,0.94
19:53:30:123,0.08,-0.28,0.94
19:53:30:128,0.09,-0.28,0.95
19:53:30:133,0.10,-0.28,0.95
19:53:30:138,0.11,-0.27,0.97
19:53:30:143,0.12,-0.28,0.98
19:53:30:149,0.13,-0.27,0.97
19:53:30:153,0.12,-0.27,0.96
19:53:30:158,0.11,-0.27,0.96
19:53:30:163,0.10,-0.27,0.96
19:53:30:168,0.09,-0.27,0.96
19:53:30:173,0.07,-0.26,0.96
19:53:30:178,0.06,-0.27,0.95
19:53:30:183,0.06,-0.27,0.94
19:53:30:188,0.06,-0.27,0.93
19:53:30:193,0.05,-0.27,0.93
19:53:30:198,0.05,-0.27,0.93
19:53:30:203,0.06,-0.27,0.92
19:53:30:208,0.06,-0.27,0.92
19:53:30:213,0.07,-0.27,0.93
19:53:30:218,0.07,-0.27,0.93
19:53:30:223,0.07,-0.27,0.93
19:53:30:228,0.07,-0.28,0.93
19:53:30:233,0.08,-0.27,0.93
19:53:30:241,0.07,-0.27,0.94
19:53:30:243,0.07,-0.28,0.93
19:53:30:248,0.07,-0.27,0.94
19:53:30:253,0.07,-0.27,0.94
19:53:30:259,0.07,-0.27,0.94
19:53:30:263,0.07,-0.27,0.94
19:53:30:268,0.07,-0.27,0.94
19:53:30:274,0.07,-0.27,0.94
19:53:30:278,0.07,-0.27,0.94
19:53:30:283,0.08,-0.27,0.93
19:53:30:288,0.08,-0.27,0.93
19:53:30:293,0.08,-0.27,0.92
19:53:30:298,0.07,-0.27,0.93
19:53:30:304,0.07,-0.27,0.93
19:53:30:308,0.07,-0.27,0.94
19:53:30:313,0.07,-0.27,0.93
19:53:30:319,0.07,-0.27,0.93
19:53:30:323,0.07,-0.27,0.94
19:53:30:329,0.07,-0.27,0.94
19:53:30:333,0.07,-0.27,0.93
19:53:30:338,0.07,-0.27,0.93
19:53:30:343,0.07,-0.27,0.94
19:53:30:348,0.08,-0.27,0.94
19:53:30:353,0.08,-0.27,0.94
19:53:30:358,0.08,-0.27,0.93
19:53:30:363,0.08,-0.27,0.94
19:53:30:373,0.08,-0.27,0.94
19:53:30:375,0.08,-0.27,0.94
19:53:30:378,0.07,-0.27,0.94
19:53:30:387,0.08,-0.27,0.93
19:53:30:388,0.07,-0.27,0.93
19:53:30:393,0.07,-0.27,0.93
19:53:30:398,0.08,-0.27,0.93
19:53:30:403,0.07,-0.27,0.93
19:53:30:408,0.07,-0.27,0.93
19:53:30:413,0.07,-0.27,0.93
19:53:30:418,0.08,-0.27,0.93
19:53:30:423,0.08,-0.27,0.93
19:53:30:428,0.07,-0.27,0.93
19:53:30:433,0.08,-0.27,0.93
19:53:30:438,0.08,-0.27,0.93
19:53:30:449,0.07,-0.27,0.93
19:53:30:450,0.07,-0.27,0.93
19:53:30:453,0.08,-0.27,0.93
19:53:30:457,0.07,-0.27,0.93
19:53:30:463,0.07,-0.27,0.98
19:53:30:468,0.11,-0.26,1.14
19:53:30:473,0.18,-0.28,0.89
19:53:30:478,0.13,-0.29,0.73
19:53:30:483,0.06,-0.27,0.80
19:53:30:488,0.00,-0.26,0.91
19:53:30:493,-0.04,-0.26,0.95
19:53:30:500,-0.05,-0.26,0.92
19:53:30:503,-0.02,-0.27,0.90
19:53:30:508,0.01,-0.26,0.88
19:53:30:513,0.07,-0.26,0.90
19:53:30:518,0.11,-0.27,0.94
19:53:30:523,0.07,-0.29,0.97
19:53:30:529,0.07,-0.25,0.93
19:53:30:533,0.27,-0.26,0.92
19:53:30:538,0.04,-0.36,0.98
19:53:30:548,0.07,-0.19,0.95
19:53:30:549,0.27,-0.34,0.96
19:53:30:552,-0.08,-0.19,0.95
19:53:30:565,0.27,-0.27,0.94
19:53:30:591,-0.02,-0.29,0.95
19:53:30:595,0.04,-0.24,0.93
19:53:30:605,0.12,-0.25,0.91
19:53:30:608,0.10,-0.28,0.93
19:53:30:614,0.03,-0.30,0.95
19:53:30:615,0.01,-0.28,0.92
19:53:30:616,0.04,-0.27,0.90
19:53:30:616,0.08,-0.26,0.90
19:53:30:619,0.10,-0.27,0.92
19:53:30:620,0.08,-0.28,0.93
19:53:30:621,0.05,-0.28,0.92
19:53:30:622,0.04,-0.27,0.92
19:53:30:623,0.06,-0.26,0.91
19:53:30:634,0.08,-0.25,0.91
19:53:30:635,0.10,-0.26,0.92
19:53:30:650,0.09,-0.27,0.92
19:53:30:652,0.08,-0.27,0.93
19:53:30:653,0.08,-0.28,0.94
19:53:30:654,0.07,-0.28,0.93
19:53:30:658,0.08,-0.27,0.93
19:53:30:663,0.08,-0.26,0.92
19:53:30:668,0.08,-0.26,0.92
19:53:30:672,0.09,-0.26,0.92
19:53:30:678,0.09,-0.26,0.93
19:53:30:682,0.08,-0.26,0.94
19:53:30:688,0.09,-0.26,0.94
19:53:30:693,0.08,-0.26,0.94
19:53:30:697,0.08,-0.27,0.94
19:53:30:702,0.07,-0.27,0.94
19:53:30:708,0.07,-0.27,0.92
19:53:30:712,0.07,-0.28,0.93
19:53:30:718,0.07,-0.28,0.93
19:53:30:723,0.07,-0.27,0.93
19:53:30:727,0.07,-0.27,0.93
19:53:30:733,0.07,-0.27,0.93
19:53:30:738,0.07,-0.26,0.94
19:53:30:742,0.07,-0.26,0.93
19:53:30:748,0.08,-0.27,0.94
19:53:30:753,0.08,-0.27,0.94
19:53:30:757,0.08,-0.27,0.95
19:53:30:762,0.08,-0.27,0.94
19:53:30:768,0.07,-0.27,0.94
19:53:30:772,0.08,-0.27,0.94
19:53:30:778,0.07,-0.27,0.94
19:53:30:783,0.07,-0.28,0.93
19:53:30:789,0.07,-0.27,0.93
19:53:30:792,0.07,-0.27,0.94
19:53:30:798,0.07,-0.28,0.93
19:53:30:806,0.07,-0.27,0.94
19:53:30:807,0.07,-0.27,0.94
19:53:30:813,0.07,-0.27,0.93
19:53:30:817,0.07,-0.27,0.94
19:53:30:822,0.07,-0.27,0.94
19:53:30:827,0.07,-0.27,0.94
19:53:30:832,0.07,-0.27,0.94
19:53:30:837,0.07,-0.27,0.94
19:53:30:843,0.07,-0.27,0.94
19:53:30:848,0.07,-0.27,0.94
19:53:30:852,0.07,-0.28,0.94
19:53:30:857,0.07,-0.27,0.93
19:53:30:862,0.07,-0.27,0.93
19:53:30:910,0.06,-0.28,0.93
19:53:30:910,0.07,-0.27,0.93
19:53:30:911,0.07,-0.28,0.93
19:53:30:912,0.07,-0.27,0.93
19:53:30:913,0.07,-0.27,0.93
19:53:30:914,0.08,-0.27,0.93
19:53:30:917,0.08,-0.27,0.93
19:53:30:918,0.08,-0.27,0.94
19:53:30:919,0.08,-0.27,0.93
19:53:30:920,0.08,-0.27,0.93
19:53:30:921,0.08,-0.27,0.93
19:53:30:922,0.07,-0.27,0.93
19:53:30:927,0.07,-0.27,0.93
19:53:30:933,0.07,-0.27,0.93
19:53:30:937,0.07,-0.27,0.93
19:53:30:942,0.07,-0.27,0.92
19:53:30:947,0.07,-0.27,0.93
19:53:30:952,0.07,-0.28,0.93
19:53:30:957,0.07,-0.27,0.93
19:53:30:962,0.07,-0.27,0.93
19:53:30:967,0.07,-0.27,0.93
19:53:30:972,0.07,-0.27,0.93
19:53:30:977,0.07,-0.27,0.93
19:53:30:982,0.07,-0.27,0.94
19:53:30:987,0.07,-0.27,0.93
19:53:30:992,0.07,-0.27,0.93
19:53:30:997,0.07,-0.28,0.93
19:53:31:2,0.07,-0.27,0.93
19:53:31:7,0.08,-0.27,0.93
19:53:31:12,0.07,-0.27,0.93
19:53:31:20,0.07,-0.27,0.94
19:53:31:23,0.07,-0.27,0.93
19:53:31:27,0.07,-0.27,0.93
19:53:31:32,0.07,-0.27,0.93
19:53:31:37,0.07,-0.27,0.93
19:53:31:42,0.07,-0.28,0.93
19:53:31:47,0.07,-0.27,0.93
19:53:31:54,0.07,-0.27,0.93
19:53:31:57,0.08,-0.27,0.92
19:53:31:62,0.08,-0.28,0.93
19:53:31:67,0.08,-0.27,0.93
19:53:31:72,0.08,-0.27,0.93
19:53:31:77,0.09,-0.27,0.93
19:53:31:82,0.09,-0.27,0.93
19:53:31:87,0.09,-0.27,0.92
19:53:31:92,0.08,-0.27,0.93
19:53:31:97,0.08,-0.27,0.93
19:53:31:103,0.08,-0.28,0.93
19:53:31:107,0.08,-0.28,0.92
19:53:31:112,0.07,-0.28,0.92
19:53:31:117,0.07,-0.28,0.92
19:53:31:122,0.07,-0.27,0.92
19:53:31:127,0.07,-0.27,0.92
19:53:31:132,0.08,-0.27,0.92
19:53:31:137,0.08,-0.27,0.92
19:53:31:142,0.08,-0.27,0.92
19:53:31:147,0.09,-0.27,0.93
19:53:31:151,0.08,-0.27,0.94
19:53:31:158,0.09,-0.27,0.93
19:53:31:165,0.09,-0.27,0.94
19:53:31:167,0.08,-0.27,0.94
19:53:31:174,0.08,-0.27,0.94
19:53:31:177,0.08,-0.27,0.94
19:53:31:182,0.08,-0.27,0.94
19:53:31:187,0.08,-0.27,0.93
19:53:31:192,0.08,-0.27,0.94
19:53:31:197,0.08,-0.27,0.93
19:53:31:202,0.08,-0.28,0.93
19:53:31:207,0.08,-0.27,0.93
19:53:31:211,0.07,-0.28,0.93
19:53:31:217,0.08,-0.27,0.93
19:53:31:223,0.07,-0.28,0.93
19:53:31:227,0.07,-0.28,0.93
19:53:31:233,0.07,-0.27,0.94
19:53:31:236,0.07,-0.27,0.93
19:53:31:241,0.07,-0.27,0.93
19:53:31:247,0.08,-0.27,0.93
19:53:31:251,0.08,-0.27,0.93
19:53:31:257,0.08,-0.27,0.94
19:53:31:263,0.07,-0.27,0.93
19:53:31:266,0.07,-0.27,0.94
19:53:31:275,0.07,-0.27,0.94
19:53:31:278,0.07,-0.27,0.93
19:53:31:282,0.07,-0.27,0.94
19:53:31:287,0.07,-0.28,0.94
19:53:31:293,0.07,-0.28,0.93
19:53:31:297,0.07,-0.27,0.94
19:53:31:302,0.07,-0.28,0.94
19:53:31:308,0.07,-0.27,0.94
19:53:31:311,0.07,-0.28,0.93
19:53:31:317,0.07,-0.28,0.95
19:53:31:321,0.08,-0.28,0.94
19:53:31:326,0.08,-0.28,0.93
19:53:31:331,0.07,-0.28,0.94
19:53:31:337,0.08,-0.27,0.93
19:53:31:341,0.08,-0.27,0.93
19:53:31:347,0.07,-0.27,0.94
19:53:31:353,0.07,-0.27,0.93
19:53:31:356,0.07,-0.27,0.93
19:53:31:361,0.07,-0.27,0.94
19:53:31:370,0.07,-0.28,0.93
19:53:31:371,0.07,-0.27,0.93
19:53:31:377,0.08,-0.27,0.94
19:53:31:384,0.08,-0.28,0.93
19:53:31:386,0.07,-0.27,0.93
19:53:31:391,0.08,-0.27,0.93
19:53:31:397,0.08,-0.27,0.93
