time,x,y,z
19:53:56:863,0.09,0.12,-0.03
19:53:56:869,0.08,0.11,-0.03
19:53:56:877,0.07,0.09,-0.03
19:53:56:878,0.06,0.05,-0.03
19:53:56:884,0.06,-0.01,-0.03
19:53:56:892,0.05,-0.06,-0.03
19:53:56:892,0.04,-0.12,-0.03
19:53:56:898,0.04,-0.17,-0.03
19:53:56:923,0.03,-0.21,-0.02
19:53:56:924,0.02,-0.24,-0.01
19:53:56:925,0.02,-0.26,0.00
19:53:56:926,0.01,-0.26,0.01
19:53:56:927,0.00,-0.25,0.02
19:53:56:928,0.00,-0.23,0.02
19:53:56:935,-0.00,-0.20,0.02
19:53:56:942,-0.00,-0.15,0.03
19:53:56:943,-0.00,-0.10,0.03
19:53:56:948,-0.00,-0.03,0.04
19:53:56:955,0.01,0.03,0.05
19:53:56:963,0.03,0.09,0.07
19:53:56:963,0.05,0.14,0.08
19:53:56:970,0.05,0.16,0.10
19:53:56:977,0.06,0.18,0.10
19:53:56:977,0.05,0.18,0.09
19:53:56:984,0.05,0.18,0.08
19:53:56:991,0.05,0.17,0.07
19:53:56:992,0.06,0.17,0.06
19:53:56:998,0.06,0.16,0.05
19:53:57:36,0.06,0.15,0.04
19:53:57:37,0.06,0.15,0.04
19:53:57:38,0.05,0.14,0.03
19:53:57:38,0.04,0.14,0.01
19:53:57:39,0.03,0.17,-0.02
19:53:57:39,0.03,0.20,-0.03
19:53:57:41,0.05,0.24,-0.04
19:53:57:42,0.07,0.28,-0.05
19:53:57:48,0.07,0.31,-0.05
19:53:57:55,0.07,0.33,-0.04
19:53:57:62,0.07,0.33,-0.04
19:53:57:63,0.08,0.31,-0.04
19:53:57:74,0.08,0.29,-0.04
19:53:57:75,0.08,0.27,-0.03
19:53:57:81,0.07,0.25,-0.03
19:53:57:82,0.07,0.24,-0.03
19:53:57:88,0.08,0.23,-0.03
19:53:57:96,0.08,0.23,-0.02
19:53:57:97,0.08,0.21,-0.01
19:53:57:103,0.08,0.20,-0.00
19:53:57:125,0.07,0.18,0.01
19:53:57:126,0.07,0.15,0.02
19:53:57:127,0.07,0.12,0.03
19:53:57:127,0.07,0.10,0.04
19:53:57:132,0.05,0.08,0.04
19:53:57:132,0.04,0.07,0.04
19:53:57:138,0.03,0.08,0.03
19:53:57:146,0.02,0.09,0.02
19:53:57:147,0.03,0.11,0.00
19:53:57:153,0.03,0.13,-0.01
19:53:57:161,0.02,0.15,-0.03
19:53:57:162,0.02,0.15,-0.05
19:53:57:168,0.01,0.16,-0.07
19:53:57:174,0.01,0.16,-0.09
19:53:57:182,0.00,0.16,-0.10
19:53:57:182,0.01,0.17,-0.10
19:53:57:191,0.01,0.19,-0.10
19:53:57:196,0.02,0.21,-0.09
19:53:57:197,0.02,0.23,-0.08
19:53:57:203,0.01,0.24,-0.07
19:53:57:211,-0.00,0.22,-0.05
19:53:57:212,-0.02,0.19,-0.04
19:53:57:218,-0.03,0.13,-0.03
19:53:57:241,-0.03,0.07,-0.02
19:53:57:242,-0.04,0.01,0.00
19:53:57:243,-0.05,-0.05,0.03
19:53:57:243,-0.06,-0.11,0.05
19:53:57:244,-0.07,-0.18,0.08
19:53:57:248,-0.08,-0.24,0.10
19:53:57:254,-0.09,-0.30,0.12
19:53:57:262,-0.09,-0.34,0.14
19:53:57:263,-0.09,-0.37,0.16
19:53:57:269,-0.08,-0.39,0.18
19:53:57:276,-0.05,-0.44,0.19
19:53:57:283,-0.04,-0.49,0.19
19:53:57:291,-0.04,-0.55,0.19
19:53:57:292,-0.04,-0.61,0.20
19:53:57:298,-0.05,-0.66,0.21
19:53:57:304,-0.06,-0.71,0.22
19:53:57:312,-0.06,-0.74,0.24
19:53:57:312,-0.05,-0.76,0.26
19:53:57:319,-0.04,-0.78,0.28
19:53:57:347,-0.02,-0.79,0.30
19:53:57:348,0.01,-0.78,0.31
19:53:57:349,0.04,-0.75,0.32
19:53:57:350,0.08,-0.68,0.32
19:53:57:350,0.12,-0.59,0.32
19:53:57:351,0.13,-0.48,0.31
19:53:57:354,0.14,-0.38,0.29
19:53:57:388,0.14,-0.28,0.26
19:53:57:389,0.15,-0.19,0.23
19:53:57:389,0.15,-0.13,0.20
19:53:57:390,0.15,-0.07,0.19
19:53:57:391,0.14,-0.06,0.19
19:53:57:391,0.14,-0.06,0.21
19:53:57:392,0.14,-0.06,0.22
19:53:57:398,0.15,-0.06,0.24
19:53:57:405,0.15,-0.06,0.25
19:53:57:431,0.15,-0.05,0.25
19:53:57:432,0.17,-0.04,0.24
19:53:57:433,0.17,-0.02,0.22
19:53:57:434,0.17,0.01,0.20
19:53:57:434,0.16,0.04,0.17
19:53:57:435,0.15,0.06,0.15
19:53:57:441,0.14,0.06,0.12
19:53:57:441,0.13,0.05,0.09
19:53:57:448,0.13,0.04,0.07
19:53:57:455,0.13,0.03,0.05
19:53:57:456,0.13,0.02,0.04
19:53:57:463,0.12,0.01,0.04
19:53:57:470,0.12,0.00,0.04
19:53:57:471,0.12,-0.01,0.05
19:53:57:482,0.12,-0.02,0.06
19:53:57:483,0.12,-0.06,0.08
19:53:57:489,0.11,-0.12,0.09
19:53:57:497,0.10,-0.21,0.11
19:53:57:498,0.09,-0.31,0.12
19:53:57:503,0.08,-0.42,0.13
19:53:57:514,0.07,-0.60,0.15
19:53:57:519,0.06,-0.64,0.15
19:53:57:526,0.06,-0.66,0.14
19:53:57:527,0.07,-0.65,0.13
19:53:57:547,0.08,-0.61,0.11
19:53:57:548,0.09,-0.54,0.08
19:53:57:549,0.11,-0.45,0.05
19:53:57:549,0.12,-0.34,0.03
19:53:57:555,0.14,-0.20,0.03
19:53:57:556,0.15,-0.06,0.02
19:53:57:564,0.16,0.06,0.02
19:53:57:571,0.18,0.16,0.03
19:53:57:571,0.18,0.25,0.02
19:53:57:583,0.19,0.32,0.02
19:53:57:584,0.19,0.37,0.02
19:53:57:590,0.20,0.42,0.02
19:53:57:591,0.20,0.47,0.02
19:53:57:598,0.20,0.51,0.02
19:53:57:605,0.19,0.55,0.02
19:53:57:605,0.18,0.58,0.02
19:53:57:612,0.17,0.59,0.02
19:53:57:620,0.17,0.57,0.03
19:53:57:621,0.16,0.54,0.03
19:53:57:628,0.15,0.49,0.03
19:53:57:648,0.13,0.44,0.03
19:53:57:650,0.12,0.37,0.04
19:53:57:651,0.11,0.31,0.04
19:53:57:652,0.10,0.26,0.04
19:53:57:652,0.09,0.21,0.03
19:53:57:657,0.07,0.17,0.03
19:53:57:666,0.05,0.11,0.02
19:53:57:667,0.04,0.06,0.01
19:53:57:672,0.03,0.01,0.02
19:53:57:680,0.03,-0.02,0.03
19:53:57:681,0.02,-0.05,0.05
19:53:57:687,0.01,-0.08,0.06
19:53:57:695,0.00,-0.11,0.07
19:53:57:696,-0.01,-0.13,0.08
19:53:57:701,-0.02,-0.16,0.09
19:53:57:708,-0.02,-0.18,0.08
19:53:57:749,-0.02,-0.19,0.07
19:53:57:751,-0.02,-0.21,0.05
19:53:57:752,-0.02,-0.23,0.04
19:53:57:753,-0.02,-0.23,0.02
19:53:57:754,-0.02,-0.22,0.02
19:53:57:755,-0.02,-0.21,0.01
19:53:57:756,-0.02,-0.21,0.01
19:53:57:757,-0.01,-0.21,0.02
19:53:57:757,-0.01,-0.23,0.02
19:53:57:760,-0.00,-0.26,0.03
19:53:57:761,-0.00,-0.30,0.04
19:53:57:768,-0.00,-0.35,0.04
19:53:57:775,-0.00,-0.40,0.05
19:53:57:776,-0.00,-0.47,0.06
19:53:57:782,-0.01,-0.55,0.07
19:53:57:790,-0.01,-0.63,0.07
19:53:57:792,-0.01,-0.71,0.08
19:53:57:797,-0.02,-0.78,0.07
19:53:57:831,-0.02,-0.83,0.07
19:53:57:832,-0.01,-0.87,0.06
19:53:57:833,-0.01,-0.90,0.05
19:53:57:835,-0.00,-0.92,0.04
19:53:57:836,0.01,-0.91,0.04
19:53:57:837,0.02,-0.88,0.03
19:53:57:838,0.03,-0.82,0.03
19:53:57:842,0.03,-0.79,0.02
19:53:57:850,0.02,-0.76,0.02
19:53:57:851,0.02,-0.72,0.01
19:53:57:857,0.02,-0.67,-0.01
19:53:57:866,0.01,-0.54,-0.04
19:53:57:872,-0.00,-0.48,-0.06
19:53:57:882,-0.02,-0.35,-0.09
19:53:57:887,-0.03,-0.29,-0.10
19:53:57:895,-0.04,-0.26,-0.12
19:53:57:896,-0.05,-0.26,-0.13
19:53:57:904,-0.06,-0.27,-0.14
19:53:57:910,-0.08,-0.30,-0.14
19:53:57:911,-0.09,-0.35,-0.13
19:53:57:917,-0.10,-0.39,-0.13
19:53:57:952,-0.12,-0.45,-0.12
19:53:57:954,-0.13,-0.47,-0.11
19:53:57:956,-0.14,-0.47,-0.11
19:53:57:957,-0.14,-0.44,-0.12
19:53:57:958,-0.15,-0.40,-0.12
19:53:57:959,-0.15,-0.27,-0.13
19:53:57:962,-0.15,-0.20,-0.14
19:53:57:973,-0.14,-0.12,-0.14
19:53:57:974,-0.13,-0.04,-0.14
19:53:57:977,-0.12,0.04,-0.14
19:53:57:985,-0.11,0.11,-0.13
19:53:57:986,-0.10,0.19,-0.12
19:53:57:992,-0.08,0.28,-0.11
19:53:58:0,-0.07,0.37,-0.10
19:53:58:1,-0.06,0.45,-0.08
19:53:58:34,-0.04,0.52,-0.07
19:53:58:36,-0.01,0.62,-0.04
19:53:58:37,0.01,0.66,-0.03
19:53:58:39,0.01,0.72,-0.02
19:53:58:40,0.02,0.78,-0.01
19:53:58:41,0.03,0.84,-0.00
19:53:58:45,0.05,0.90,0.01
19:53:58:47,0.06,0.96,0.02
19:53:58:52,0.06,1.02,0.04
19:53:58:60,0.05,1.12,0.08
19:53:58:68,0.03,1.15,0.10
19:53:58:76,0.01,1.17,0.12
19:53:58:77,-0.02,1.19,0.13
19:53:58:88,-0.05,1.20,0.14
19:53:58:89,-0.07,1.20,0.15
19:53:58:95,-0.09,1.22,0.17
19:53:58:97,-0.12,1.23,0.19
19:53:58:102,-0.15,1.25,0.22
19:53:58:138,-0.15,1.29,0.31
19:53:58:140,-0.13,1.29,0.36
19:53:58:141,-0.13,1.30,0.41
19:53:58:142,-0.13,1.31,0.47
19:53:58:143,-0.14,1.32,0.51
19:53:58:144,-0.16,1.29,0.55
19:53:58:145,-0.19,1.21,0.58
19:53:58:147,-0.23,1.09,0.59
19:53:58:156,-0.30,0.77,0.61
19:53:58:162,-0.33,0.61,0.61
19:53:58:170,-0.35,0.48,0.61
19:53:58:173,-0.37,0.37,0.62
19:53:58:177,-0.36,0.29,0.62
19:53:58:185,-0.36,0.25,0.64
19:53:58:186,-0.35,0.24,0.66
19:53:58:193,-0.34,0.26,0.68
19:53:58:200,-0.32,0.37,0.73
19:53:58:207,-0.30,0.47,0.75
19:53:58:215,-0.26,0.60,0.77
19:53:58:216,-0.21,0.76,0.78
19:53:58:223,-0.18,0.95,0.80
19:53:58:264,-0.18,1.13,0.82
19:53:58:266,-0.21,1.30,0.83
19:53:58:268,-0.26,1.42,0.83
19:53:58:269,-0.39,1.49,0.82
19:53:58:270,-0.45,1.46,0.81
19:53:58:271,-0.50,1.39,0.81
19:53:58:275,-0.55,1.30,0.81
19:53:58:276,-0.59,1.21,0.81
19:53:58:277,-0.63,1.12,0.82
19:53:58:278,-0.66,1.04,0.83
19:53:58:283,-0.68,0.97,0.85
19:53:58:290,-0.74,0.85,0.85
19:53:58:297,-0.77,0.79,0.84
19:53:58:305,-0.80,0.74,0.81
19:53:58:306,-0.84,0.69,0.78
19:53:58:360,-0.88,0.64,0.74
19:53:58:361,-0.92,0.57,0.69
19:53:58:363,-0.96,0.48,0.64
19:53:58:364,-0.99,0.37,0.58
19:53:58:365,-1.04,0.13,0.47
19:53:58:366,-1.05,0.01,0.42
19:53:58:367,-1.06,-0.09,0.38
19:53:58:368,-1.06,-0.16,0.34
19:53:58:368,-1.06,-0.22,0.32
19:53:58:370,-1.06,-0.25,0.30
19:53:58:370,-1.06,-0.26,0.29
19:53:58:371,-1.05,-0.26,0.28
19:53:58:380,-1.05,-0.22,0.27
19:53:58:386,-1.06,-0.18,0.27
19:53:58:394,-1.07,-0.12,0.27
19:53:58:395,-1.08,-0.05,0.27
19:53:58:401,-1.09,0.02,0.27
19:53:58:409,-1.10,0.09,0.27
19:53:58:409,-1.11,0.15,0.28
19:53:58:432,-1.12,0.21,0.29
19:53:58:433,-1.12,0.25,0.29
19:53:58:434,-1.12,0.28,0.29
19:53:58:434,-1.12,0.30,0.30
19:53:58:440,-1.11,0.34,0.32
19:53:58:447,-1.09,0.36,0.32
19:53:58:455,-1.08,0.39,0.33
19:53:58:455,-1.07,0.43,0.34
19:53:58:462,-1.07,0.47,0.34
19:53:58:470,-1.07,0.51,0.34
19:53:58:471,-1.06,0.55,0.34
19:53:58:482,-1.06,0.58,0.34
19:53:58:483,-1.07,0.61,0.32
19:53:58:489,-1.07,0.64,0.30
19:53:58:490,-1.08,0.68,0.28
19:53:58:497,-1.09,0.70,0.26
19:53:58:504,-1.09,0.69,0.24
19:53:58:505,-1.09,0.70,0.22
19:53:58:511,-1.09,0.68,0.21
19:53:58:537,-1.09,0.66,0.20
19:53:58:538,-1.09,0.64,0.20
19:53:58:539,-1.08,0.61,0.20
19:53:58:540,-1.09,0.57,0.21
19:53:58:541,-1.09,0.53,0.21
19:53:58:542,-1.09,0.51,0.22
19:53:58:549,-1.10,0.48,0.22
19:53:58:550,-1.12,0.47,0.22
19:53:58:557,-1.13,0.46,0.21
19:53:58:566,-1.16,0.45,0.20
19:53:58:567,-1.19,0.43,0.19
19:53:58:579,-1.22,0.41,0.18
19:53:58:580,-1.25,0.38,0.17
19:53:58:581,-1.27,0.34,0.16
19:53:58:586,-1.28,0.29,0.15
19:53:58:594,-1.29,0.24,0.14
19:53:58:595,-1.29,0.18,0.14
19:53:58:601,-1.30,0.12,0.14
19:53:58:609,-1.28,0.05,0.14
19:53:58:610,-1.26,-0.02,0.14
19:53:58:657,-1.24,-0.09,0.15
19:53:58:658,-1.21,-0.15,0.15
19:53:58:660,-1.20,-0.20,0.16
19:53:58:661,-1.19,-0.24,0.16
19:53:58:662,-1.19,-0.25,0.16
19:53:58:664,-1.18,-0.25,0.16
19:53:58:665,-1.18,-0.22,0.15
19:53:58:666,-1.18,-0.17,0.14
19:53:58:667,-1.17,-0.10,0.11
19:53:58:668,-1.15,-0.01,0.07
19:53:58:670,-1.14,0.09,0.04
19:53:58:674,-1.12,0.18,-0.00
19:53:58:680,-1.11,0.29,-0.03
19:53:58:680,-1.09,0.40,-0.06
19:53:58:687,-1.07,0.50,-0.07
19:53:58:694,-1.05,0.60,-0.07
19:53:58:695,-1.04,0.69,-0.06
19:53:58:702,-1.03,0.77,-0.04
19:53:58:709,-1.03,0.84,-0.03
19:53:58:710,-1.02,0.91,-0.01
19:53:58:716,-1.02,0.96,-0.00
19:53:58:738,-1.01,1.01,0.00
19:53:58:739,-1.00,1.06,0.00
19:53:58:740,-0.99,1.09,-0.00
19:53:58:741,-0.98,1.12,-0.01
19:53:58:741,-0.97,1.13,-0.03
19:53:58:748,-0.95,1.14,-0.06
19:53:58:749,-0.93,1.14,-0.08
19:53:58:755,-0.91,1.14,-0.11
19:53:58:764,-0.89,1.13,-0.14
19:53:58:764,-0.86,1.12,-0.16
19:53:58:771,-0.84,1.10,-0.18
19:53:58:779,-0.83,1.08,-0.19
19:53:58:780,-0.82,1.05,-0.19
19:53:58:787,-0.81,1.02,-0.20
19:53:58:794,-0.81,0.98,-0.20
19:53:58:795,-0.81,0.94,-0.20
19:53:58:801,-0.80,0.89,-0.20
19:53:58:809,-0.80,0.84,-0.20
19:53:58:809,-0.80,0.80,-0.20
19:53:58:816,-0.78,0.76,-0.20
19:53:58:838,-0.77,0.74,-0.21
19:53:58:840,-0.75,0.69,-0.21
19:53:58:840,-0.73,0.66,-0.22
19:53:58:841,-0.71,0.64,-0.23
19:53:58:841,-0.69,0.62,-0.23
19:53:58:846,-0.67,0.61,-0.23
19:53:58:855,-0.65,0.61,-0.22
19:53:58:855,-0.64,0.62,-0.22
19:53:58:861,-0.63,0.60,-0.21
19:53:58:869,-0.63,0.59,-0.20
19:53:58:870,-0.63,0.58,-0.20
19:53:58:878,-0.63,0.56,-0.19
19:53:58:880,-0.64,0.52,-0.19
19:53:58:885,-0.64,0.48,-0.18
19:53:58:893,-0.63,0.41,-0.19
19:53:58:901,-0.62,0.38,-0.19
19:53:58:924,-0.61,0.36,-0.19
19:53:58:925,-0.60,0.34,-0.19
19:53:58:926,-0.59,0.34,-0.19
19:53:58:926,-0.57,0.33,-0.19
19:53:58:927,-0.56,0.33,-0.18
19:53:58:931,-0.54,0.33,-0.18
19:53:58:940,-0.53,0.34,-0.17
19:53:58:940,-0.52,0.37,-0.17
19:53:58:971,-0.51,0.40,-0.16
19:53:58:972,-0.51,0.45,-0.15
19:53:58:972,-0.50,0.49,-0.14
19:53:58:973,-0.49,0.53,-0.13
19:53:58:974,-0.48,0.57,-0.13
19:53:58:974,-0.48,0.60,-0.11
19:53:58:981,-0.47,0.61,-0.11
19:53:58:982,-0.46,0.62,-0.10
19:53:58:985,-0.46,0.62,-0.10
19:53:58:993,-0.45,0.62,-0.10
19:53:58:994,-0.45,0.63,-0.10
19:53:59:0,-0.45,0.63,-0.10
19:53:59:32,-0.45,0.63,-0.10
19:53:59:33,-0.46,0.62,-0.10
19:53:59:34,-0.46,0.62,-0.09
19:53:59:34,-0.49,0.60,-0.08
19:53:59:35,-0.50,0.58,-0.07
19:53:59:39,-0.52,0.57,-0.07
19:53:59:40,-0.53,0.56,-0.06
19:53:59:48,-0.54,0.54,-0.06
19:53:59:49,-0.56,0.52,-0.06
19:53:59:55,-0.57,0.49,-0.06
19:53:59:63,-0.58,0.43,-0.06
19:53:59:70,-0.59,0.41,-0.07
19:53:59:84,-0.59,0.38,-0.07
19:53:59:85,-0.59,0.36,-0.08
19:53:59:86,-0.60,0.35,-0.08
19:53:59:94,-0.61,0.34,-0.09
19:53:59:95,-0.62,0.33,-0.09
19:53:59:100,-0.63,0.33,-0.09
19:53:59:110,-0.66,0.31,-0.09
19:53:59:115,-0.68,0.30,-0.08
19:53:59:123,-0.69,0.29,-0.08
19:53:59:124,-0.70,0.28,-0.09
19:53:59:146,-0.71,0.27,-0.09
19:53:59:147,-0.71,0.27,-0.10
19:53:59:148,-0.72,0.27,-0.11
19:53:59:148,-0.73,0.29,-0.12
19:53:59:149,-0.73,0.31,-0.13
19:53:59:154,-0.75,0.34,-0.14
19:53:59:163,-0.76,0.45,-0.15
19:53:59:170,-0.78,0.52,-0.15
19:53:59:179,-0.79,0.59,-0.15
19:53:59:180,-0.80,0.67,-0.15
19:53:59:186,-0.81,0.73,-0.15
19:53:59:196,-0.82,0.78,-0.14
19:53:59:197,-0.83,0.81,-0.14
19:53:59:201,-0.84,0.82,-0.14
19:53:59:208,-0.84,0.82,-0.14
19:53:59:209,-0.84,0.82,-0.14
19:53:59:216,-0.83,0.80,-0.14
19:53:59:224,-0.83,0.76,-0.14
19:53:59:224,-0.83,0.73,-0.14
19:53:59:248,-0.84,0.70,-0.14
19:53:59:249,-0.85,0.67,-0.14
19:53:59:250,-0.85,0.66,-0.15
19:53:59:251,-0.85,0.63,-0.17
19:53:59:255,-0.84,0.63,-0.18
19:53:59:263,-0.83,0.63,-0.18
19:53:59:264,-0.82,0.64,-0.19
19:53:59:270,-0.81,0.64,-0.19
19:53:59:280,-0.80,0.63,-0.19
19:53:59:281,-0.79,0.63,-0.19
19:53:59:287,-0.78,0.63,-0.20
19:53:59:288,-0.77,0.62,-0.20
19:53:59:294,-0.76,0.61,-0.20
19:53:59:303,-0.75,0.61,-0.20
19:53:59:303,-0.74,0.60,-0.19
19:53:59:310,-0.74,0.59,-0.19
19:53:59:335,-0.74,0.58,-0.19
19:53:59:336,-0.74,0.57,-0.18
19:53:59:337,-0.75,0.55,-0.17
19:53:59:337,-0.76,0.51,-0.15
19:53:59:338,-0.77,0.47,-0.14
19:53:59:342,-0.77,0.43,-0.12
19:53:59:343,-0.77,0.38,-0.10
19:53:59:349,-0.77,0.33,-0.09
19:53:59:358,-0.76,0.29,-0.09
19:53:59:358,-0.76,0.26,-0.09
19:53:59:366,-0.74,0.23,-0.10
19:53:59:373,-0.73,0.22,-0.12
19:53:59:374,-0.71,0.21,-0.14
19:53:59:382,-0.69,0.20,-0.16
19:53:59:388,-0.67,0.19,-0.18
19:53:59:389,-0.64,0.18,-0.20
19:53:59:397,-0.61,0.16,-0.21
19:53:59:398,-0.59,0.10,-0.24
19:53:59:404,-0.60,-0.01,-0.29
19:53:59:413,-0.61,-0.18,-0.35
19:53:59:413,-0.62,-0.36,-0.41
19:53:59:441,-0.64,-0.47,-0.44
19:53:59:442,-0.65,-0.53,-0.43
19:53:59:443,-0.66,-0.50,-0.37
19:53:59:444,-0.66,-0.50,-0.33
19:53:59:444,-0.64,-0.46,-0.31
19:53:59:445,-0.63,-0.37,-0.31
19:53:59:452,-0.61,-0.32,-0.31
19:53:59:453,-0.60,-0.30,-0.31
19:53:59:459,-0.59,-0.24,-0.31
19:53:59:467,-0.58,-0.15,-0.32
19:53:59:473,-0.57,-0.06,-0.34
19:53:59:475,-0.56,0.02,-0.35
19:53:59:488,-0.55,0.10,-0.34
19:53:59:488,-0.53,0.19,-0.33
19:53:59:489,-0.51,0.29,-0.31
19:53:59:495,-0.49,0.37,-0.29
19:53:59:503,-0.47,0.46,-0.28
19:53:59:503,-0.46,0.55,-0.26
19:53:59:510,-0.45,0.64,-0.26
19:53:59:539,-0.45,0.72,-0.26
19:53:59:540,-0.44,0.79,-0.28
19:53:59:540,-0.44,0.84,-0.31
19:53:59:541,-0.44,0.88,-0.36
19:53:59:542,-0.44,0.89,-0.42
19:53:59:542,-0.46,0.90,-0.48
19:53:59:543,-0.46,0.92,-0.54
19:53:59:549,-0.47,0.93,-0.58
19:53:59:557,-0.49,0.95,-0.61
19:53:59:558,-0.50,0.95,-0.64
19:53:59:564,-0.51,0.95,-0.65
19:53:59:572,-0.51,0.93,-0.65
19:53:59:573,-0.52,0.92,-0.65
19:53:59:587,-0.52,0.90,-0.63
19:53:59:588,-0.51,0.87,-0.59
19:53:59:588,-0.49,0.78,-0.56
19:53:59:594,-0.45,0.63,-0.52
19:53:59:603,-0.40,0.37,-0.50
19:53:59:604,-0.34,0.05,-0.47
19:53:59:609,-0.31,-0.30,-0.44
19:53:59:617,-0.30,-0.65,-0.42
19:53:59:618,-0.31,-0.97,-0.43
19:53:59:625,-0.26,-1.15,-0.47
19:53:59:633,-0.12,-1.08,-0.54
19:53:59:634,0.04,-1.15,-0.59
19:53:59:673,0.10,-1.46,-0.61
19:53:59:674,0.07,-1.78,-0.59
19:53:59:675,0.04,-1.84,-0.55
19:53:59:676,0.18,-1.18,-0.54
19:53:59:676,0.29,-0.64,-0.55
19:53:59:677,0.37,-0.11,-0.55
19:53:59:677,0.43,0.35,-0.54
19:53:59:680,0.46,0.71,-0.50
19:53:59:688,0.49,0.97,-0.44
19:53:59:689,0.51,1.15,-0.36
19:53:59:696,0.53,1.29,-0.28
19:53:59:697,0.55,1.43,-0.21
19:53:59:705,0.57,1.49,-0.17
19:53:59:712,0.58,1.47,-0.17
19:53:59:712,0.58,1.44,-0.19
19:53:59:719,0.57,1.43,-0.24
19:53:59:727,0.57,1.39,-0.32
19:53:59:728,0.56,1.34,-0.39
19:53:59:735,0.55,1.29,-0.46
19:53:59:758,0.54,1.22,-0.51
19:53:59:759,0.52,1.14,-0.54
19:53:59:760,0.50,0.93,-0.57
19:53:59:760,0.48,0.80,-0.57
19:53:59:767,0.46,0.68,-0.56
19:53:59:768,0.43,0.56,-0.55
19:53:59:775,0.41,0.47,-0.55
19:53:59:782,0.39,0.42,-0.54
19:53:59:783,0.38,0.41,-0.53
19:53:59:791,0.38,0.44,-0.52
19:53:59:792,0.38,0.51,-0.50
19:53:59:798,0.39,0.60,-0.49
19:53:59:806,0.40,0.70,-0.46
19:53:59:807,0.41,0.82,-0.43
19:53:59:814,0.41,0.93,-0.39
19:53:59:821,0.41,1.03,-0.35
19:53:59:822,0.40,1.12,-0.32
19:53:59:829,0.39,1.21,-0.28
19:53:59:837,0.37,1.24,-0.24
19:53:59:839,0.35,1.24,-0.20
19:53:59:878,0.33,1.24,-0.16
19:53:59:879,0.30,1.20,-0.12
19:53:59:880,0.27,1.12,-0.07
19:53:59:880,0.24,1.04,-0.03
19:53:59:881,0.20,0.95,0.02
19:53:59:881,0.17,0.86,0.06
19:53:59:882,0.14,0.78,0.09
19:53:59:882,0.11,0.69,0.12
19:53:59:886,0.07,0.61,0.13
19:53:59:887,0.04,0.54,0.14
19:53:59:893,0.01,0.47,0.14
19:53:59:901,-0.01,0.40,0.14
19:53:59:902,-0.03,0.34,0.14
19:53:59:909,-0.05,0.28,0.14
19:53:59:916,-0.07,0.22,0.14
19:53:59:917,-0.09,0.17,0.14
19:53:59:924,-0.10,0.13,0.14
19:53:59:932,-0.11,0.10,0.14
19:53:59:933,-0.12,0.08,0.15
19:53:59:960,-0.12,0.07,0.16
19:53:59:961,-0.13,0.05,0.17
19:53:59:962,-0.13,0.03,0.18
19:53:59:963,-0.14,0.01,0.19
19:53:59:963,-0.14,-0.02,0.19
19:53:59:964,-0.15,-0.03,0.20
19:53:59:971,-0.15,-0.04,0.19
19:53:59:972,-0.15,-0.04,0.19
19:54:00:24,-0.14,-0.05,0.18
19:54:00:25,-0.13,-0.05,0.17
19:54:00:26,-0.13,-0.05,0.15
19:54:00:27,-0.13,-0.07,0.14
19:54:00:27,-0.12,-0.09,0.13
19:54:00:28,-0.12,-0.10,0.12
19:54:00:28,-0.12,-0.12,0.11
19:54:00:29,-0.12,-0.14,0.11
19:54:00:30,-0.11,-0.16,0.10
19:54:00:30,-0.11,-0.18,0.10
19:54:00:31,-0.10,-0.19,0.09
19:54:00:36,-0.10,-0.20,0.09
19:54:00:42,-0.10,-0.20,0.09
19:54:00:43,-0.10,-0.21,0.09
19:54:00:51,-0.08,-0.21,0.08
19:54:00:58,-0.08,-0.21,0.08
19:54:00:84,-0.07,-0.20,0.08
19:54:00:85,-0.07,-0.20,0.07
19:54:00:86,-0.07,-0.20,0.07
19:54:00:87,-0.07,-0.20,0.07
19:54:00:87,-0.07,-0.19,0.06
19:54:00:88,-0.06,-0.19,0.05
19:54:00:96,-0.06,-0.18,0.04
19:54:00:97,-0.05,-0.18,0.03
19:54:00:103,-0.05,-0.17,0.03
19:54:00:112,-0.04,-0.16,0.02
19:54:00:113,-0.04,-0.15,0.01
19:54:00:118,-0.03,-0.14,0.01
19:54:00:126,-0.02,-0.14,0.01
19:54:00:127,-0.01,-0.13,0.00
19:54:00:134,-0.01,-0.11,0.00
19:54:00:143,-0.00,-0.07,0.01
19:54:00:144,0.00,-0.08,0.00
19:54:00:172,0.00,-0.07,0.00
19:54:00:173,0.01,-0.05,-0.00
19:54:00:174,0.01,-0.04,-0.00
19:54:00:174,0.00,-0.03,-0.01
19:54:00:175,0.00,-0.01,-0.02
19:54:00:175,0.00,0.00,-0.03
19:54:00:181,0.00,0.02,-0.04
19:54:00:182,0.00,0.03,-0.05
19:54:00:189,0.01,0.05,-0.05
19:54:00:198,0.01,0.07,-0.06
19:54:00:199,0.01,0.08,-0.06
19:54:00:205,0.02,0.09,-0.06
19:54:00:206,0.02,0.10,-0.06
19:54:00:213,0.02,0.11,-0.06
19:54:00:221,0.03,0.12,-0.07
19:54:00:228,0.03,0.11,-0.07
19:54:00:251,0.03,0.11,-0.08
19:54:00:252,0.04,0.11,-0.08
19:54:00:253,0.04,0.12,-0.09
19:54:00:254,0.05,0.12,-0.09
19:54:00:254,0.05,0.13,-0.10
