Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
56536.3,85.90000000000146,-0.18,0.04,0.88,-1.16,0.44,1.60,46.902854923767705,3.580734052475568,2.349123861808203,
56536.4,86.0,-0.26,0.04,1.00,-0.87,0.32,1.28,47.3184319266816,3.3202056058144964,2.4471506641283476,
56536.5,86.09999999999854,-0.30,0.02,0.90,-0.38,0.33,0.94,48.020714280401954,3.188558091719877,2.465922931498979,
56536.6,86.19999999999709,-0.32,-0.01,0.85,-0.06,0.22,0.42,46.47860045225114,3.103053187141711,2.5012220888030345,
56536.7,86.29999999999563,-0.39,-0.02,0.87,0.02,-0.06,0.22,46.23986699807861,3.078845936356496,2.5278120832422863,
56536.8,86.40000000000146,-0.32,0.01,0.88,0.17,0.15,0.02,47.05429310913086,3.0186329232379845,2.51589210778073,
56536.9,86.5,-0.38,0.01,0.87,0.06,0.04,0.03,46.559794887864356,3.062921664611353,2.499961155659971,
56537.0,86.59999999999854,-0.36,0.02,0.86,0.01,0.07,0.07,46.529699117875246,3.039882253662982,2.4887024722199382,
56537.1,86.69999999999709,-0.35,0.03,0.87,-0.07,-0.03,0.03,48.30645298508264,3.0135125292876075,2.5325223864241924,
56537.2,86.79999999999563,-0.33,0.01,0.90,0.07,-0.08,-0.12,47.56112803540303,3.0289304998771778,2.4953316711958378,
56537.3,86.90000000000146,-0.37,0.03,0.86,0.02,-0.07,-0.05,47.26439463274654,3.0697639418302645,2.488925694093015,
56537.4,87.0,-0.33,0.03,0.87,-0.07,-0.11,0.03,47.60593870516576,3.0210829722840717,2.485772698532949,
56537.5,87.09999999999854,-0.32,0.01,0.90,-0.02,-0.13,-0.01,47.09455276356279,3.049155350817154,2.4772986099295493,
56537.6,87.19999999999709,-0.32,-0.01,0.88,0.03,-0.11,-0.03,45.604686162717975,3.05239904099806,2.4692676245564495,
56537.7,87.29999999999563,-0.27,0.00,0.86,-0.05,-0.17,-0.05,47.050174282355215,3.035266615523677,2.440736680131767,
56537.8,87.40000000000146,-0.30,0.01,0.87,-0.04,-0.04,-0.10,48.21403737502181,3.0758679699435416,2.44980624631321,
56537.9,87.5,-0.29,0.00,0.89,-0.06,0.03,-0.09,46.701665923176655,3.0374435672195905,2.438295101192272,
56538.0,87.59999999999854,-0.31,-0.02,0.87,-0.03,-0.00,-0.01,46.51965391100841,3.0235061485983175,2.4273577264809485,
56538.1,87.69999999999709,-0.28,-0.02,0.88,0.03,0.02,0.01,46.76225935516803,3.0732556623616576,2.432159920144929,
56538.2,87.79999999999563,-0.30,-0.03,0.88,0.03,0.02,0.01,49.54417120106058,3.079972535090989,2.4180004748793973,
56538.3,87.90000000000146,-0.28,-0.02,0.90,0.02,-0.04,0.00,46.03876953177615,3.04567601722714,2.4327915179224857,
56538.4,88.0,-0.28,-0.00,0.88,0.07,0.01,-0.03,45.02115724856481,3.038922543486051,2.4366394948066676,
56538.5,88.09999999999854,-0.28,-0.02,0.88,0.05,-0.01,-0.02,46.0223217580339,3.1078401288770006,2.450414714176339,
56538.6,88.19999999999709,-0.25,-0.01,0.91,0.05,-0.09,-0.11,46.77479449447106,3.0853472527682766,2.45344622853242,
56538.7,88.29999999999563,-0.25,-0.00,0.91,0.09,-0.09,-0.20,46.729543117817876,3.091180998337458,2.3887248851618867,
56538.8,88.40000000000146,-0.23,0.00,0.94,0.16,-0.33,-0.26,47.12927009831576,3.14839747402399,2.427661531754204,
56538.9,88.5,-0.14,0.01,0.96,0.25,-0.73,-0.37,46.55713586551475,3.163328360431586,2.335720727439598,
56539.0,88.59999999999854,-0.08,0.02,0.95,0.31,-0.69,-0.51,45.65658879066635,3.2158267013538073,2.2661438668140916,
56539.1,88.69999999999709,-0.02,0.05,0.97,0.32,-0.71,-0.76,44.6143261744476,3.27258162902729,2.220515258350667,
56539.2,88.79999999999563,0.04,0.04,0.98,0.58,-0.79,-1.11,44.406777635851945,3.3961068660269396,2.0966487036077925,
56539.3,88.90000000000146,0.09,0.14,0.90,0.68,-0.26,-1.42,44.89538394980045,3.5191749267132124,2.0417333188658304,
56539.4,89.0,-0.02,0.21,0.95,0.86,-0.02,-1.43,44.9318038809928,3.6553933128793292,1.9754579807295871,
56539.5,89.09999999999854,-0.09,0.32,0.83,1.01,0.43,-1.42,45.52606506167648,3.7943634852776165,1.8951735175036306,
56539.6,89.19999999999709,-0.23,0.33,0.78,0.98,0.49,-1.37,45.654003110351674,3.9126875011935542,1.8787925465674435,
56539.7,89.29999999999563,-0.31,0.46,0.69,0.71,-0.06,-1.19,47.19178318309237,4.061560078126255,1.809539716662556,
56539.8,89.40000000000146,-0.34,0.50,0.60,0.10,0.23,-0.75,48.64285970211867,4.057607024688246,1.7274717649781322,
56539.9,89.5,-0.46,0.41,0.68,-0.17,1.15,-0.25,49.442878152470044,4.060386700563755,1.7443914762876929,
56540.0,89.59999999999854,-0.55,0.46,0.51,-0.25,1.56,0.34,50.98864285309034,4.041916651961527,1.8217115077701285,
56540.1,89.69999999999709,-0.63,0.39,0.67,-0.28,1.03,0.11,52.1321983039273,4.032749702707658,1.9135360220711575,
56540.2,89.79999999999563,-0.79,0.47,0.70,0.28,0.48,0.46,51.27060268809018,4.010585918079748,2.0020150967024515,
56540.3,89.90000000000146,-0.64,0.51,0.88,0.61,-1.00,0.73,50.45870192543602,3.99218931463262,1.993509672306775,
56540.4,90.0,-0.46,0.57,0.77,0.86,-0.82,0.98,44.73608498740139,3.983016087301486,1.834712621110459,
56540.5,90.09999999999854,-0.38,0.60,0.55,1.10,-0.75,1.25,41.54295247090654,3.9797725851962396,1.7089239538385879,
56540.6,90.19999999999709,-0.17,0.64,0.49,1.08,-0.40,1.20,39.76699259436147,4.008891428019889,1.59016032875535,
56540.7,90.29999999999563,-0.01,0.72,0.40,0.97,-0.44,1.20,39.55089632359803,3.9809294780916478,1.5103310233134553,
56540.8,90.40000000000146,0.13,0.81,0.23,0.83,-0.54,1.09,39.95716956942771,3.88541507436939,1.4445766583922182,
56540.9,90.5,0.30,0.79,0.25,0.56,-0.66,0.83,40.02086830642234,3.8252651482707103,1.3437172537549174,
56541.0,90.59999999999854,0.31,0.80,0.25,0.41,-0.32,0.67,39.19045291904649,3.7717966737955293,1.2852296117274924,
56541.1,90.69999999999709,0.41,0.89,0.15,0.41,-0.17,0.46,39.05662683847646,3.6718486759135938,1.241230069331744,
56541.2,90.79999999999563,0.51,0.83,0.10,0.27,-0.10,0.28,39.00789791824215,3.6677354609448223,1.2116584056150501,
56541.3,90.90000000000146,0.42,0.84,0.16,0.00,0.04,0.01,39.90901276654184,3.615717317013205,1.2262514732103371,
56541.4,91.0,0.44,0.86,0.14,-0.17,-0.02,-0.06,39.08714110804217,3.642850380783101,1.2233251617496599,
56541.5,91.09999999999854,0.43,0.81,0.16,-0.34,0.09,-0.33,39.14075369739321,3.658142772184541,1.2224624612362585,
56541.6,91.19999999999709,0.33,0.80,0.17,-0.57,0.42,-0.63,38.998857675578144,3.6636390699698302,1.2317648630706952,
56541.7,91.29999999999563,0.30,0.81,0.28,-0.79,0.18,-0.79,39.31983087450911,3.744380398649734,1.3191654803310324,
56541.8,91.40000000000146,0.15,0.79,0.38,-0.90,0.65,-0.93,39.10731133688431,3.8408259549508976,1.387712071123134,
56541.9,91.5,0.03,0.71,0.44,-0.86,1.01,-1.16,38.91470801637859,3.8942845165138658,1.4673088628034798,
56542.0,91.59999999999854,-0.17,0.65,0.58,-0.83,0.92,-1.32,39.134704547242976,3.977274245652468,1.6063221456784258,
56542.1,91.69999999999709,-0.41,0.64,0.67,-0.56,0.83,-1.16,39.908888734215594,4.052008648379042,1.6742157303178606,
56542.2,91.79999999999563,-0.61,0.56,0.66,-0.25,1.18,-0.69,42.192873805892866,4.014816791933896,1.7974135109204372,
56542.3,91.90000000000146,-0.60,0.61,0.56,-0.12,0.80,-0.50,43.42563874026495,4.062284014723552,1.8188081508099385,
56542.4,92.0,-0.57,0.56,0.57,-0.21,0.11,-0.38,44.95422672007605,4.066534934757142,1.9027461670032413,
56542.5,92.09999999999854,-0.60,0.50,0.58,-0.16,0.27,-0.37,48.707084700277434,4.099108467429883,1.9334684997720197,
56542.6,92.19999999999709,-0.66,0.47,0.57,-0.08,0.28,-0.34,50.309039943135474,4.105522921723342,1.940742490067996,
56542.7,92.29999999999563,-0.71,0.47,0.53,-0.04,0.31,-0.21,52.628735496874704,4.111520178915668,1.9797957573191718,
56542.8,92.40000000000146,-0.73,0.48,0.49,0.15,0.19,0.06,53.71701220283943,4.112978732764056,1.9988913653841376,
56542.9,92.5,-0.69,0.44,0.56,-0.10,-0.25,-0.05,52.8734999787228,4.133638906089993,2.018525974838976,
56543.0,92.59999999999854,-0.70,0.41,0.51,-0.06,-0.35,-0.04,54.439141249656025,4.126748311484388,2.0080008472683533,
56543.1,92.69999999999709,-0.65,0.44,0.58,-0.10,-0.32,-0.00,52.66324239922946,4.096952291466492,2.0028075695995136,
56543.2,92.79999999999563,-0.67,0.31,0.65,-0.03,-0.27,0.03,52.13067235323174,4.10905382709109,1.9376861251566206,
56543.3,92.90000000000146,-0.64,0.29,0.68,0.48,-1.12,0.21,52.27947302718343,4.111085307096353,1.9699951404339275,
56543.4,93.0,-0.49,0.48,0.62,0.40,-0.55,0.49,51.84174958467354,4.154257302375516,1.847651386093371,
56543.5,93.09999999999854,-0.45,0.56,0.54,0.03,0.15,0.63,49.33938487658718,4.160110083006544,1.7763371058881798,
56543.6,93.19999999999709,-0.42,0.55,0.61,-0.73,0.31,0.93,49.63795825776882,4.150915100853097,1.802941693711955,
56543.7,93.29999999999563,-0.46,0.53,0.56,-0.99,0.54,1.05,48.74210295011901,4.1288719926852435,1.883831075702671,
56543.8,93.40000000000146,-0.32,0.45,0.67,-1.14,0.24,1.09,47.65995069237903,4.064062704440515,2.0505982788477546,
56543.9,93.5,-0.38,0.31,0.77,-1.21,0.03,1.01,47.854635094210046,3.9720118114518406,2.1554128893636655,
56544.0,93.59999999999854,-0.29,0.25,0.85,-1.26,0.01,1.17,46.8746082650298,3.829661523921684,2.2628053301986624,
56544.1,93.69999999999709,-0.21,0.19,0.91,-0.95,0.25,1.04,45.53993522173698,3.607637381451022,2.3123726174083847,
56544.2,93.79999999999563,-0.23,0.15,0.92,-0.80,0.06,0.77,46.1406393540445,3.4753181004627036,2.3606068455678892,
56544.3,93.90000000000146,-0.18,0.11,0.92,-0.71,0.03,0.56,46.7217497531931,3.3206452280396035,2.4401066948437915,
56544.4,94.0,-0.18,0.06,0.96,-0.48,0.10,0.17,45.6821650099905,3.1823390643934575,2.4194667800690217,
56544.5,94.09999999999854,-0.27,0.03,0.95,-0.25,-0.03,0.01,45.89345160259795,3.125861404694479,2.41425548998059,
56544.6,94.19999999999709,-0.30,0.03,0.92,-0.04,0.00,-0.09,44.85047268424269,3.1551901418667927,2.4477224803624447,
56544.7,94.29999999999563,-0.30,0.04,0.90,0.00,0.11,-0.04,45.982188943111446,3.1938239246010203,2.4342277841729545,
56544.8,94.40000000000146,-0.29,0.04,0.88,0.02,0.09,0.04,48.572477803793376,3.135816081129325,2.445106396217917,
56544.9,94.5,-0.29,0.01,0.90,-0.02,0.00,0.09,46.20772554454504,3.0803501436889724,2.4285377133661727,
56545.0,94.59999999999854,-0.29,0.01,0.88,-0.03,-0.01,0.10,45.527699260999334,3.130892337104585,2.4518322796613123,
56545.1,94.69999999999709,-0.28,0.01,0.90,-0.03,-0.01,0.07,47.2517851514628,3.1050235976762517,2.466260925978381,
56545.2,94.79999999999563,-0.28,0.02,0.90,-0.02,-0.04,0.05,47.17986222955722,3.066936580806795,2.4698675137408665,
56545.3,94.90000000000146,-0.27,0.02,0.88,-0.01,-0.04,0.04,47.186872115027924,3.1015743211598674,2.4458632102072,
56545.4,95.0,-0.27,0.01,0.89,-0.01,-0.02,0.04,46.42088430868158,3.0756599668841194,2.428826693650347,
56545.5,95.09999999999854,-0.26,0.03,0.90,-0.04,0.00,0.02,47.944711908614075,3.0449864402209577,2.4242820107197915,
56545.6,95.19999999999709,-0.30,0.04,0.91,-0.04,0.01,0.03,46.29434738712708,3.05542672469674,2.4071542627469174,
56545.7,95.29999999999563,-0.28,0.05,0.92,0.03,-0.16,0.18,46.691765869369306,3.0449864402209577,2.400627551033228,
56545.8,95.40000000000146,-0.26,0.04,0.94,-0.01,-0.38,0.34,46.770121872836725,3.0125715751955373,2.398798124498177,
56545.9,95.5,-0.17,0.04,0.88,-0.11,-0.75,0.55,45.88116498085026,2.9718231742321173,2.369135553986994,
56546.0,95.59999999999854,-0.09,0.04,0.93,-0.18,-0.61,0.68,46.082345860426855,2.936950843760015,2.2728675414737554,
56546.1,95.69999999999709,-0.14,0.04,0.89,-0.03,-0.47,0.84,44.457357096435686,2.8661020840519527,2.209402425217147,
56546.2,95.79999999999563,-0.03,-0.04,0.91,-0.02,-0.55,0.74,45.01210614934609,2.7617836959120283,2.165804923203029,
56546.3,95.90000000000146,0.02,-0.06,0.90,0.04,-0.11,0.57,45.75513085982817,2.701169671745757,2.14103166881058,
56546.4,96.0,0.04,-0.07,0.92,-0.08,-0.14,0.52,45.286807129670784,2.6802268432529104,2.095328471762124,
56546.5,96.09999999999854,-0.01,-0.09,0.85,-0.03,0.27,0.37,46.31486802313054,2.6490371680446985,2.095955671899673,
56546.6,96.19999999999709,0.06,-0.09,0.94,-0.04,0.02,0.10,46.09399418579388,2.5700610946639078,2.080000069803422,
