time,x,y,z
15:41:40:7,-0.02,0.10,0.07
15:41:40:7,-0.03,0.11,0.08
15:41:40:7,-0.03,0.11,0.08
15:41:40:7,-0.03,0.11,0.08
15:41:40:7,-0.04,0.10,0.07
15:41:40:7,-0.04,0.08,0.07
15:41:40:7,-0.04,0.07,0.07
15:41:40:7,-0.04,0.05,0.06
15:41:40:7,-0.04,0.03,0.07
15:41:40:7,-0.04,0.02,0.07
15:41:40:7,-0.04,0.01,0.07
15:41:40:7,-0.04,0.00,0.08
15:41:40:7,-0.03,0.00,0.09
15:41:40:7,-0.03,0.00,0.10
15:41:40:7,-0.03,0.01,0.10
15:41:40:7,-0.03,0.01,0.11
15:41:40:8,-0.02,0.02,0.11
15:41:40:8,-0.02,0.02,0.11
15:41:40:8,-0.01,0.03,0.10
15:41:40:8,-0.01,0.03,0.10
15:41:40:8,-0.00,0.02,0.10
15:41:40:8,-0.00,0.02,0.09
15:41:40:8,0.00,0.01,0.09
15:41:40:8,0.00,0.01,0.08
15:41:40:8,0.00,0.00,0.08
15:41:40:8,0.00,0.00,0.08
15:41:40:8,0.00,-0.00,0.08
15:41:40:8,0.00,0.00,0.08
15:41:40:9,0.01,0.00,0.08
15:41:40:9,0.01,0.00,0.08
15:41:40:9,0.01,0.01,0.07
15:41:40:9,0.02,0.02,0.07
15:41:40:9,0.02,0.03,0.07
15:41:40:9,0.02,0.04,0.07
15:41:40:9,0.03,0.06,0.08
15:41:40:9,0.03,0.07,0.08
15:41:40:9,0.04,0.08,0.08
15:41:40:9,0.04,0.08,0.08
15:41:40:9,0.05,0.08,0.08
15:41:40:9,0.05,0.07,0.07
15:41:40:9,0.05,0.07,0.07
15:41:40:9,0.05,0.06,0.07
15:41:40:9,0.05,0.04,0.07
15:41:40:9,0.06,0.03,0.07
15:41:40:9,0.06,0.01,0.06
15:41:40:9,0.06,-0.00,0.06
15:41:40:9,0.06,-0.01,0.06
15:41:40:9,0.07,-0.02,0.05
15:41:40:9,0.08,-0.03,0.05
15:41:40:9,0.08,-0.03,0.05
15:41:40:9,0.09,-0.02,0.05
15:41:40:9,0.10,-0.01,0.05
15:41:40:9,0.11,0.00,0.05
15:41:40:9,0.11,0.02,0.06
15:41:40:9,0.12,0.03,0.06
15:41:41:0,0.13,0.03,0.06
15:41:41:0,0.13,0.03,0.06
15:41:41:0,0.13,0.03,0.06
15:41:41:0,0.14,0.03,0.06
15:41:41:0,0.14,0.03,0.06
15:41:41:0,0.14,0.03,0.06
15:41:41:0,0.14,0.03,0.05
15:41:41:0,0.14,0.04,0.05
15:41:41:0,0.14,0.05,0.05
15:41:41:0,0.13,0.06,0.05
15:41:41:0,0.13,0.06,0.05
15:41:41:0,0.12,0.06,0.05
15:41:41:0,0.11,0.05,0.05
15:41:41:0,0.11,0.05,0.05
15:41:41:0,0.10,0.04,0.05
15:41:41:0,0.09,0.03,0.05
15:41:41:0,0.08,0.03,0.04
15:41:41:0,0.07,0.02,0.04
15:41:41:0,0.06,0.02,0.04
15:41:41:0,0.05,0.01,0.03
15:41:41:0,0.05,0.01,0.03
15:41:41:1,0.04,0.01,0.03
15:41:41:1,0.04,0.02,0.03
15:41:41:1,0.04,0.02,0.03
15:41:41:1,0.04,0.03,0.03
15:41:41:1,0.03,0.03,0.03
15:41:41:1,0.03,0.03,0.04
15:41:41:1,0.03,0.03,0.04
15:41:41:1,0.03,0.03,0.04
15:41:41:1,0.03,0.04,0.05
15:41:41:1,0.03,0.05,0.05
15:41:41:1,0.04,0.06,0.05
15:41:41:1,0.04,0.07,0.05
15:41:41:1,0.04,0.08,0.05
15:41:41:1,0.05,0.10,0.04
15:41:41:1,0.05,0.11,0.04
15:41:41:1,0.05,0.11,0.04
15:41:41:1,0.06,0.12,0.03
15:41:41:1,0.06,0.12,0.03
15:41:41:1,0.06,0.11,0.02
15:41:41:1,0.06,0.11,0.02
15:41:41:1,0.06,0.10,0.01
15:41:41:1,0.06,0.10,0.01
15:41:41:2,0.06,0.10,0.01
15:41:41:2,0.06,0.10,0.01
15:41:41:2,0.06,0.10,0.02
15:41:41:2,0.05,0.09,0.02
15:41:41:2,0.05,0.08,0.02
15:41:41:2,0.05,0.07,0.02
15:41:41:2,0.05,0.06,0.01
15:41:41:2,0.05,0.06,0.01
15:41:41:2,0.04,0.06,0.01
15:41:41:2,0.04,0.05,0.01
15:41:41:2,0.04,0.05,0.01
15:41:41:2,0.04,0.05,0.01
15:41:41:2,0.04,0.05,0.01
15:41:41:2,0.03,0.04,0.01
15:41:41:2,0.03,0.04,0.01
15:41:41:2,0.02,0.03,0.01
15:41:41:2,0.02,0.03,0.01
15:41:41:2,0.02,0.03,0.00
15:41:41:2,0.01,0.03,0.00
15:41:41:2,0.01,0.03,-0.00
15:41:41:3,0.00,0.03,-0.00
15:41:41:3,0.00,0.03,-0.01
15:41:41:3,0.00,0.04,-0.01
15:41:41:3,0.00,0.04,-0.01
15:41:41:3,0.00,0.04,-0.00
15:41:41:3,0.00,0.04,-0.00
15:41:41:3,0.00,0.03,0.00
15:41:41:3,0.01,0.03,0.01
15:41:41:3,0.01,0.03,0.01
15:41:41:3,0.02,0.03,0.01
15:41:41:3,0.02,0.02,0.01
15:41:41:3,0.02,0.02,0.01
15:41:41:3,0.02,0.01,0.01
15:41:41:3,0.02,0.01,0.01
15:41:41:3,0.01,0.01,0.01
15:41:41:3,0.01,0.01,0.01
15:41:41:3,0.01,0.01,0.00
15:41:41:3,0.00,0.01,0.00
15:41:41:3,0.00,0.01,0.00
15:41:41:4,0.00,0.02,-0.00
15:41:41:4,0.00,0.02,-0.00
15:41:41:4,0.00,0.03,-0.00
15:41:41:4,0.00,0.04,-0.00
15:41:41:4,0.00,0.05,0.00
15:41:41:4,0.01,0.05,0.00
15:41:41:4,0.01,0.06,0.01
15:41:41:4,0.01,0.06,0.01
15:41:41:4,0.02,0.05,0.02
15:41:41:4,0.02,0.05,0.02
15:41:41:4,0.02,0.03,0.02
15:41:41:4,0.02,0.02,0.03
15:41:41:4,0.02,0.01,0.03
15:41:41:4,0.01,0.01,0.03
15:41:41:4,0.01,0.01,0.03
15:41:41:4,0.00,0.01,0.03
15:41:41:4,0.00,0.02,0.02
15:41:41:4,-0.00,0.02,0.02
15:41:41:4,-0.00,0.03,0.02
15:41:41:4,-0.00,0.04,0.02
15:41:41:4,-0.01,0.05,0.02
15:41:41:5,-0.01,0.06,0.02
15:41:41:5,-0.01,0.06,0.02
15:41:41:5,-0.01,0.06,0.02
15:41:41:5,-0.00,0.06,0.02
15:41:41:5,-0.00,0.06,0.02
15:41:41:5,-0.00,0.06,0.02
15:41:41:5,0.00,0.06,0.03
15:41:41:5,0.00,0.06,0.03
15:41:41:5,0.00,0.06,0.03
15:41:41:5,0.01,0.07,0.03
15:41:41:5,0.01,0.08,0.02
15:41:41:5,0.01,0.08,0.02
15:41:41:5,0.01,0.09,0.01
15:41:41:5,0.02,0.09,0.01
15:41:41:5,0.02,0.09,-0.00
15:41:41:5,0.02,0.08,-0.01
15:41:41:5,0.02,0.08,-0.02
15:41:41:5,0.01,0.08,-0.03
15:41:41:5,0.01,0.08,-0.03
15:41:41:5,0.01,0.08,-0.03
15:41:41:5,0.01,0.08,-0.03
15:41:41:6,0.01,0.09,-0.03
15:41:41:6,0.02,0.09,-0.02
15:41:41:6,0.02,0.09,-0.01
15:41:41:6,0.02,0.08,-0.01
15:41:41:6,0.02,0.08,-0.00
15:41:41:6,0.02,0.08,0.01
15:41:41:6,0.02,0.08,0.01
15:41:41:6,0.03,0.07,0.01
15:41:41:6,0.02,0.07,0.01
15:41:41:6,0.02,0.06,0.01
15:41:41:6,0.02,0.05,0.01
15:41:41:6,0.01,0.05,0.01
15:41:41:6,0.01,0.04,0.00
15:41:41:6,0.01,0.04,0.00
15:41:41:6,0.00,0.04,-0.00
15:41:41:6,-0.00,0.04,-0.00
15:41:41:6,-0.00,0.04,-0.01
15:41:41:6,-0.00,0.05,-0.01
15:41:41:6,-0.00,0.05,-0.01
15:41:41:6,-0.01,0.06,-0.01
15:41:41:7,-0.00,0.07,-0.01
15:41:41:7,-0.00,0.09,-0.01
15:41:41:7,-0.00,0.10,-0.02
15:41:41:7,-0.00,0.11,-0.02
15:41:41:7,-0.00,0.12,-0.02
15:41:41:7,-0.00,0.14,-0.02
15:41:41:7,-0.00,0.15,-0.02
15:41:41:7,0.00,0.17,-0.02
15:41:41:7,0.00,0.18,-0.02
15:41:41:7,0.00,0.20,-0.03
15:41:41:7,0.00,0.21,-0.03
15:41:41:7,-0.00,0.22,-0.03
15:41:41:7,-0.00,0.23,-0.04
15:41:41:7,-0.00,0.25,-0.04
15:41:41:7,-0.00,0.26,-0.04
15:41:41:7,-0.00,0.27,-0.04
15:41:41:8,0.00,0.27,-0.04
15:41:41:8,0.01,0.27,-0.04
15:41:41:8,0.01,0.27,-0.04
15:41:41:8,0.01,0.26,-0.04
15:41:41:8,0.01,0.25,-0.03
15:41:41:8,0.02,0.25,-0.03
15:41:41:8,0.02,0.24,-0.02
15:41:41:8,0.01,0.23,-0.02
15:41:41:8,0.01,0.21,-0.01
15:41:41:8,0.01,0.19,-0.01
15:41:41:8,0.01,0.17,-0.02
15:41:41:8,0.01,0.15,-0.02
15:41:41:8,0.00,0.14,-0.03
15:41:41:8,-0.00,0.12,-0.03
15:41:41:8,-0.01,0.11,-0.04
15:41:41:8,-0.01,0.10,-0.04
15:41:41:8,-0.01,0.10,-0.04
15:41:41:8,-0.01,0.10,-0.04
15:41:41:8,-0.01,0.11,-0.04
15:41:41:8,-0.01,0.11,-0.03
15:41:41:8,-0.01,0.12,-0.03
15:41:41:8,-0.01,0.12,-0.02
15:41:41:8,-0.01,0.12,-0.01
15:41:41:8,-0.02,0.11,-0.01
15:41:41:8,-0.02,0.09,-0.00
15:41:41:9,-0.02,0.08,0.00
15:41:41:9,-0.02,0.06,0.01
15:41:41:9,-0.02,0.04,0.01
15:41:41:9,-0.02,0.03,0.02
15:41:41:9,-0.02,0.02,0.02
15:41:41:9,-0.03,0.00,0.03
15:41:41:9,-0.02,-0.01,0.02
15:41:41:9,-0.03,-0.02,0.03
15:41:41:9,-0.03,-0.03,0.02
15:41:41:9,-0.03,-0.03,0.02
15:41:41:9,-0.03,-0.03,0.01
15:41:41:9,-0.03,-0.03,0.01
15:41:41:9,-0.03,-0.02,0.01
15:41:41:9,-0.03,-0.01,0.01
15:41:41:9,-0.03,-0.01,0.01
15:41:41:9,-0.03,-0.00,0.01
15:41:41:9,-0.02,0.00,0.02
15:41:41:9,-0.02,0.00,0.02
15:41:41:9,-0.02,-0.00,0.02
15:41:42:0,-0.02,-0.01,0.03
15:41:42:0,-0.02,-0.01,0.03
15:41:42:0,-0.02,-0.01,0.03
15:41:42:0,-0.01,-0.02,0.04
15:41:42:0,-0.01,-0.02,0.04
15:41:42:0,-0.01,-0.02,0.04
15:41:42:0,-0.00,-0.02,0.05
15:41:42:0,-0.00,-0.02,0.05
15:41:42:0,-0.00,-0.02,0.05
15:41:42:0,-0.00,-0.03,0.05
15:41:42:0,-0.00,-0.03,0.05
15:41:42:0,-0.00,-0.04,0.05
15:41:42:0,-0.00,-0.05,0.04
15:41:42:0,-0.00,-0.05,0.04
15:41:42:0,-0.00,-0.06,0.04
15:41:42:0,-0.00,-0.07,0.03
15:41:42:0,-0.00,-0.07,0.03
15:41:42:0,-0.00,-0.08,0.03
15:41:42:1,-0.00,-0.09,0.03
15:41:42:1,-0.00,-0.10,0.03
15:41:42:1,0.00,-0.10,0.03
15:41:42:1,0.00,-0.09,0.03
15:41:42:1,0.00,-0.08,0.04
15:41:42:1,0.01,-0.07,0.04
15:41:42:1,0.01,-0.06,0.04
15:41:42:1,0.01,-0.05,0.04
15:41:42:1,0.01,-0.04,0.04
15:41:42:1,0.01,-0.03,0.04
15:41:42:1,0.01,-0.03,0.04
15:41:42:1,0.01,-0.03,0.04
15:41:42:1,0.01,-0.04,0.03
15:41:42:1,0.01,-0.05,0.03
15:41:42:1,0.01,-0.06,0.03
15:41:42:1,0.01,-0.08,0.03
15:41:42:1,0.01,-0.09,0.03
15:41:42:1,0.01,-0.10,0.03
15:41:42:1,0.01,-0.11,0.03
15:41:42:1,0.01,-0.11,0.03
15:41:42:1,0.02,-0.12,0.03
15:41:42:1,0.02,-0.12,0.04
15:41:42:1,0.02,-0.12,0.04
15:41:42:1,0.02,-0.12,0.04
15:41:42:2,0.02,-0.12,0.03
15:41:42:2,0.02,-0.11,0.03
15:41:42:2,0.02,-0.11,0.03
15:41:42:2,0.02,-0.10,0.03
15:41:42:2,0.02,-0.11,0.02
15:41:42:2,0.02,-0.11,0.02
15:41:42:2,0.02,-0.11,0.02
15:41:42:2,0.02,-0.11,0.02
15:41:42:2,0.02,-0.11,0.03
15:41:42:2,0.02,-0.11,0.03
15:41:42:2,0.03,-0.11,0.02
15:41:42:2,0.03,-0.12,0.02
15:41:42:2,0.03,-0.12,0.02
15:41:42:2,0.04,-0.11,0.01
15:41:42:2,0.04,-0.10,0.01
15:41:42:2,0.04,-0.09,0.01
15:41:42:2,0.04,-0.09,0.00
15:41:42:2,0.04,-0.08,0.00
15:41:42:2,0.04,-0.07,0.01
15:41:42:2,0.04,-0.06,0.02
15:41:42:3,0.04,-0.06,0.03
15:41:42:3,0.04,-0.05,0.03
15:41:42:3,0.03,-0.06,0.04
15:41:42:3,0.03,-0.07,0.05
15:41:42:3,0.02,-0.07,0.05
15:41:42:3,0.02,-0.08,0.05
15:41:42:3,0.01,-0.09,0.06
15:41:42:3,0.01,-0.11,0.06
15:41:42:3,0.01,-0.13,0.06
15:41:42:3,0.01,-0.15,0.06
15:41:42:3,0.01,-0.17,0.05
15:41:42:3,0.01,-0.18,0.05
15:41:42:3,0.01,-0.18,0.05
15:41:42:3,0.01,-0.18,0.04
15:41:42:3,0.01,-0.18,0.04
15:41:42:3,0.01,-0.18,0.03
15:41:42:3,0.01,-0.18,0.03
15:41:42:4,0.01,-0.17,0.02
15:41:42:4,0.01,-0.15,0.02
15:41:42:4,0.00,-0.13,0.02
15:41:42:4,0.00,-0.11,0.02
15:41:42:4,-0.00,-0.09,0.02
15:41:42:4,-0.00,-0.08,0.02
15:41:42:4,-0.01,-0.07,0.02
15:41:42:4,-0.01,-0.06,0.03
15:41:42:4,-0.02,-0.06,0.03
15:41:42:4,-0.02,-0.05,0.03
15:41:42:4,-0.01,-0.06,0.04
15:41:42:4,-0.01,-0.07,0.04
15:41:42:4,-0.01,-0.08,0.03
15:41:42:4,-0.01,-0.09,0.03
15:41:42:4,-0.01,-0.10,0.03
15:41:42:4,-0.01,-0.11,0.02
15:41:42:4,-0.01,-0.11,0.01
15:41:42:4,-0.01,-0.11,0.01
15:41:42:5,-0.02,-0.11,0.01
15:41:42:5,-0.02,-0.11,0.00
15:41:42:5,-0.02,-0.10,0.00
15:41:42:5,-0.02,-0.09,0.00
15:41:42:5,-0.02,-0.09,0.01
15:41:42:5,-0.02,-0.08,0.01
15:41:42:5,-0.02,-0.08,0.02
15:41:42:5,-0.02,-0.08,0.02
15:41:42:5,-0.02,-0.09,0.03
15:41:42:5,-0.02,-0.09,0.03
15:41:42:5,-0.01,-0.08,0.03
15:41:42:5,-0.01,-0.08,0.03
15:41:42:5,-0.01,-0.07,0.03
15:41:42:5,-0.01,-0.07,0.02
15:41:42:5,-0.01,-0.06,0.02
15:41:42:5,-0.01,-0.06,0.02
15:41:42:5,-0.01,-0.06,0.01
15:41:42:5,-0.01,-0.06,0.01
15:41:42:5,-0.02,-0.06,0.00
15:41:42:5,-0.02,-0.06,-0.00
15:41:42:5,-0.02,-0.07,-0.00
15:41:42:5,-0.02,-0.08,0.00
15:41:42:5,-0.03,-0.08,0.00
15:41:42:5,-0.03,-0.08,0.01
15:41:42:5,-0.03,-0.07,0.01
15:41:42:5,-0.04,-0.07,0.01
15:41:42:6,-0.04,-0.06,0.01
15:41:42:6,-0.03,-0.06,0.01
15:41:42:6,-0.03,-0.06,0.01
15:41:42:6,-0.03,-0.05,0.00
15:41:42:6,-0.03,-0.05,-0.01
15:41:42:6,-0.02,-0.04,-0.01
15:41:42:6,-0.02,-0.03,-0.01
15:41:42:6,-0.01,-0.02,-0.01
15:41:42:6,-0.01,-0.02,-0.01
15:41:42:6,-0.00,-0.02,-0.01
15:41:42:6,0.00,-0.01,-0.00
15:41:42:6,0.01,-0.01,0.01
15:41:42:6,0.01,-0.01,0.01
15:41:42:6,0.01,-0.01,0.01
15:41:42:6,0.01,-0.01,0.01
15:41:42:6,0.01,-0.00,0.01
15:41:42:6,0.01,-0.00,0.01
15:41:42:6,0.02,-0.00,0.01
15:41:42:6,0.02,0.00,0.00
15:41:42:6,0.02,0.01,-0.01
15:41:42:7,0.03,0.02,-0.01
15:41:42:7,0.02,0.03,-0.01
15:41:42:7,0.02,0.04,-0.01
15:41:42:7,0.02,0.05,-0.01
15:41:42:7,0.02,0.07,-0.01
15:41:42:7,0.02,0.08,-0.01
15:41:42:7,0.01,0.08,-0.00
15:41:42:7,0.00,0.08,0.00
15:41:42:7,0.00,0.08,0.00
15:41:42:7,0.00,0.07,0.01
15:41:42:7,-0.00,0.06,0.01
15:41:42:7,-0.00,0.05,0.01
15:41:42:7,-0.00,0.04,0.01
15:41:42:7,-0.00,0.04,0.01
15:41:42:7,0.00,0.03,0.01
15:41:42:7,0.00,0.03,0.01
15:41:42:7,0.00,0.02,0.02
15:41:42:7,0.00,0.02,0.02
15:41:42:7,0.00,0.02,0.02
15:41:42:7,0.00,0.02,0.02
15:41:42:7,0.01,0.03,0.02
15:41:42:8,0.01,0.03,0.02
15:41:42:8,0.01,0.03,0.03
15:41:42:8,0.01,0.03,0.03
15:41:42:8,0.02,0.04,0.03
15:41:42:8,0.02,0.04,0.03
15:41:42:8,0.03,0.04,0.03
15:41:42:8,0.03,0.05,0.03
15:41:42:8,0.03,0.05,0.03
15:41:42:8,0.04,0.05,0.03
15:41:42:8,0.04,0.05,0.04
15:41:42:8,0.04,0.04,0.04
15:41:42:8,0.04,0.03,0.04
15:41:42:8,0.04,0.03,0.04
15:41:42:8,0.05,0.02,0.04
15:41:42:8,0.05,0.00,0.04
15:41:42:8,0.05,-0.01,0.03
15:41:42:8,0.06,-0.01,0.03
15:41:42:8,0.06,-0.01,0.02
15:41:42:9,0.06,-0.01,0.01
15:41:42:9,0.06,0.00,0.01
15:41:42:9,0.06,0.01,-0.00
15:41:42:9,0.06,0.03,-0.01
15:41:42:9,0.06,0.04,-0.01
15:41:42:9,0.06,0.05,-0.02
15:41:42:9,0.06,0.06,-0.02
15:41:42:9,0.07,0.07,-0.02
15:41:42:9,0.07,0.08,-0.02
15:41:42:9,0.08,0.08,-0.01
15:41:42:9,0.08,0.08,-0.01
15:41:42:9,0.08,0.07,0.00
15:41:42:9,0.09,0.07,0.01
15:41:42:9,0.09,0.06,0.01
15:41:42:9,0.09,0.06,0.01
15:41:42:9,0.09,0.05,0.01
15:41:42:9,0.09,0.05,0.01
15:41:42:9,0.09,0.05,0.00
15:41:42:9,0.09,0.05,0.00
15:41:42:9,0.09,0.04,0.00
15:41:42:9,0.09,0.03,0.00
15:41:42:9,0.09,0.03,0.00
15:41:42:9,0.09,0.02,0.01
15:41:43:0,0.09,0.02,0.01
15:41:43:0,0.09,0.02,0.02
15:41:43:0,0.09,0.01,0.03
15:41:43:0,0.09,0.01,0.04
15:41:43:0,0.09,0.01,0.05
15:41:43:0,0.09,-0.00,0.06
15:41:43:0,0.09,-0.01,0.06
15:41:43:0,0.09,-0.02,0.06
15:41:43:0,0.09,-0.03,0.06
15:41:43:0,0.09,-0.02,0.06
15:41:43:0,0.09,-0.02,0.06
15:41:43:0,0.09,-0.01,0.06
15:41:43:0,0.08,-0.01,0.06
15:41:43:0,0.08,-0.01,0.06
15:41:43:0,0.08,-0.01,0.06
15:41:43:0,0.07,-0.01,0.06
15:41:43:0,0.06,-0.01,0.06
15:41:43:0,0.06,-0.01,0.06
15:41:43:0,0.05,-0.01,0.06
15:41:43:0,0.04,-0.01,0.06
15:41:43:1,0.03,-0.02,0.06
15:41:43:1,0.03,-0.02,0.06
15:41:43:1,0.02,-0.03,0.06
15:41:43:1,0.02,-0.03,0.06
15:41:43:1,0.01,-0.03,0.06
15:41:43:1,0.01,-0.04,0.06
15:41:43:1,0.00,-0.04,0.06
15:41:43:1,-0.00,-0.04,0.06
15:41:43:1,-0.01,-0.03,0.06
15:41:43:1,-0.01,-0.03,0.06
15:41:43:1,-0.02,-0.02,0.06
15:41:43:1,-0.02,-0.02,0.06
15:41:43:1,-0.02,-0.02,0.05
15:41:43:1,-0.02,-0.01,0.05
15:41:43:1,-0.02,-0.00,0.05
15:41:43:1,-0.02,-0.01,0.05
15:41:43:1,-0.02,-0.02,0.05
15:41:43:1,-0.02,-0.03,0.04
15:41:43:1,-0.02,-0.04,0.04
15:41:43:1,-0.03,-0.04,0.04
15:41:43:2,-0.03,-0.05,0.03
15:41:43:2,-0.03,-0.04,0.02
15:41:43:2,-0.03,-0.04,0.02
15:41:43:2,-0.03,-0.04,0.01
15:41:43:2,-0.04,-0.03,0.00
15:41:43:2,-0.04,-0.02,-0.00
15:41:43:2,-0.04,-0.01,-0.01
15:41:43:2,-0.05,-0.01,-0.01
15:41:43:2,-0.05,-0.00,-0.01
15:41:43:2,-0.05,-0.01,-0.01
15:41:43:2,-0.05,-0.01,-0.01
15:41:43:2,-0.05,-0.02,-0.01
15:41:43:2,-0.05,-0.02,-0.01
15:41:43:2,-0.05,-0.03,-0.00
15:41:43:3,-0.05,-0.03,-0.00
15:41:43:3,-0.05,-0.04,-0.00
15:41:43:3,-0.05,-0.04,-0.01
15:41:43:3,-0.05,-0.05,-0.02
15:41:43:3,-0.04,-0.06,-0.02
15:41:43:3,-0.04,-0.07,-0.03
15:41:43:3,-0.03,-0.07,-0.04
15:41:43:3,-0.03,-0.08,-0.05
15:41:43:3,-0.02,-0.08,-0.05
15:41:43:3,-0.02,-0.08,-0.06
15:41:43:3,-0.02,-0.08,-0.06
15:41:43:3,-0.01,-0.07,-0.06
15:41:43:3,-0.01,-0.07,-0.06
15:41:43:3,-0.02,-0.06,-0.07
15:41:43:3,-0.02,-0.05,-0.07
15:41:43:3,-0.02,-0.04,-0.07
15:41:43:3,-0.02,-0.05,-0.08
15:41:43:3,-0.03,-0.05,-0.09
15:41:43:3,-0.03,-0.06,-0.10
15:41:43:3,-0.03,-0.07,-0.12
15:41:43:3,-0.03,-0.08,-0.13
15:41:43:3,-0.03,-0.09,-0.14
15:41:43:3,-0.03,-0.10,-0.15
15:41:43:4,-0.02,-0.11,-0.16
15:41:43:4,-0.02,-0.12,-0.17
15:41:43:4,-0.01,-0.14,-0.18
15:41:43:4,-0.00,-0.16,-0.19
15:41:43:4,0.00,-0.18,-0.21
15:41:43:4,0.01,-0.20,-0.22
15:41:43:4,0.02,-0.21,-0.23
15:41:43:4,0.03,-0.22,-0.25
15:41:43:4,0.03,-0.25,-0.27
15:41:43:4,0.04,-0.27,-0.29
15:41:43:4,0.05,-0.28,-0.31
15:41:43:4,0.06,-0.29,-0.33
15:41:43:4,0.07,-0.30,-0.36
15:41:43:4,0.08,-0.32,-0.39
15:41:43:4,0.10,-0.33,-0.42
15:41:43:4,0.11,-0.33,-0.44
15:41:43:4,0.13,-0.34,-0.47
15:41:43:4,0.14,-0.35,-0.51
15:41:43:4,0.15,-0.35,-0.54
15:41:43:4,0.17,-0.36,-0.56
15:41:43:4,0.18,-0.36,-0.59
15:41:43:4,0.20,-0.36,-0.62
15:41:43:4,0.21,-0.37,-0.65
15:41:43:5,0.22,-0.38,-0.68
15:41:43:5,0.24,-0.39,-0.71
15:41:43:5,0.25,-0.40,-0.74
15:41:43:5,0.27,-0.41,-0.77
15:41:43:5,0.29,-0.41,-0.81
15:41:43:5,0.29,-0.42,-0.84
15:41:43:5,0.30,-0.42,-0.88
15:41:43:5,0.30,-0.40,-0.92
15:41:43:5,0.31,-0.39,-0.96
15:41:43:5,0.31,-0.38,-1.00
15:41:43:5,0.31,-0.38,-1.04
15:41:43:5,0.31,-0.38,-1.07
15:41:43:5,0.31,-0.38,-1.11
15:41:43:5,0.32,-0.38,-1.14
15:41:43:5,0.33,-0.37,-1.18
15:41:43:5,0.35,-0.37,-1.21
15:41:43:5,0.37,-0.37,-1.25
15:41:43:5,0.39,-0.38,-1.28
15:41:43:5,0.41,-0.38,-1.31
15:41:43:5,0.42,-0.38,-1.33
15:41:43:5,0.44,-0.36,-1.35
15:41:43:5,0.46,-0.34,-1.38
15:41:43:6,0.47,-0.32,-1.39
15:41:43:6,0.48,-0.30,-1.41
15:41:43:6,0.49,-0.28,-1.43
15:41:43:6,0.49,-0.28,-1.45
15:41:43:6,0.50,-0.29,-1.48
15:41:43:6,0.51,-0.30,-1.51
15:41:43:6,0.52,-0.32,-1.54
15:41:43:6,0.53,-0.34,-1.56
15:41:43:6,0.53,-0.36,-1.59
15:41:43:6,0.55,-0.37,-1.62
15:41:43:6,0.56,-0.38,-1.65
15:41:43:6,0.57,-0.39,-1.67
15:41:43:6,0.58,-0.40,-1.69
15:41:43:6,0.59,-0.42,-1.71
15:41:43:6,0.60,-0.45,-1.72
15:41:43:6,0.61,-0.47,-1.72
15:41:43:6,0.62,-0.50,-1.73
15:41:43:6,0.63,-0.53,-1.73
15:41:43:6,0.65,-0.55,-1.75
15:41:43:6,0.66,-0.56,-1.77
15:41:43:7,0.69,-0.55,-1.80
15:41:43:7,0.72,-0.52,-1.82
15:41:43:7,0.75,-0.46,-1.84
15:41:43:7,0.79,-0.41,-1.85
15:41:43:7,0.82,-0.36,-1.85
15:41:43:7,0.85,-0.33,-1.85
15:41:43:7,0.88,-0.33,-1.86
15:41:43:7,0.90,-0.34,-1.86
15:41:43:7,0.92,-0.35,-1.88
15:41:43:7,0.95,-0.37,-1.90
15:41:43:7,0.96,-0.37,-1.93
15:41:43:7,0.99,-0.35,-1.96
15:41:43:7,1.01,-0.31,-2.00
15:41:43:7,1.04,-0.24,-2.05
15:41:43:7,1.07,-0.14,-2.09
15:41:43:7,1.10,-0.04,-2.12
15:41:43:8,1.13,0.07,-2.15
15:41:43:8,1.16,0.17,-2.17
15:41:43:8,1.20,0.26,-2.18
15:41:43:8,1.23,0.34,-2.18
15:41:43:8,1.26,0.42,-2.17
15:41:43:8,1.28,0.50,-2.15
15:41:43:8,1.29,0.57,-2.12
15:41:43:8,1.30,0.63,-2.09
15:41:43:8,1.32,0.69,-2.06
15:41:43:8,1.35,0.73,-2.03
15:41:43:8,1.38,0.75,-2.00
15:41:43:8,1.41,0.75,-1.98
15:41:43:8,1.43,0.74,-1.97
15:41:43:8,1.45,0.73,-1.97
15:41:43:8,1.48,0.72,-1.96
15:41:43:8,1.51,0.71,-1.95
15:41:43:8,1.53,0.69,-1.94
15:41:43:8,1.55,0.67,-1.92
15:41:43:8,1.57,0.65,-1.91
15:41:43:8,1.58,0.62,-1.89
15:41:43:8,1.59,0.59,-1.88
15:41:43:8,1.60,0.55,-1.86
15:41:43:8,1.60,0.51,-1.85
15:41:43:8,1.60,0.47,-1.83
15:41:43:9,1.59,0.45,-1.81
15:41:43:9,1.58,0.43,-1.80
15:41:43:9,1.57,0.43,-1.78
15:41:43:9,1.55,0.44,-1.75
15:41:43:9,1.54,0.46,-1.72
15:41:43:9,1.52,0.48,-1.70
15:41:43:9,1.51,0.50,-1.68
15:41:43:9,1.50,0.50,-1.66
15:41:43:9,1.50,0.49,-1.65
15:41:43:9,1.48,0.46,-1.64
15:41:43:9,1.46,0.42,-1.65
15:41:43:9,1.43,0.36,-1.65
15:41:43:9,1.41,0.32,-1.66
15:41:43:9,1.37,0.28,-1.67
