Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
56512.2,61.799999999995634,0.9004998611882181,1.3024301158889897,1.1716053889102214,0.36,-0.41,1.02,-31.54,-23.13,0.57,
56512.3,61.900000000001455,0.9082951062292476,1.1537470848064115,1.2574225509129566,0.19,-0.53,0.64,-33.25,-20.05,2.25,
56512.4,62.0,0.9718024490605073,1.0783105609229715,1.278528726119898,-0.02,-0.22,0.24,-33.97,-18.04,3.15,
56512.5,62.099999999998545,0.9618731725128838,1.1659045405098132,1.2536132100568818,-0.08,-0.01,-0.10,-35.13,-18.52,2.75,
56512.6,62.19999999999709,0.9483142938920619,1.1469287162651174,1.2489160642979007,-0.22,-0.04,-0.37,-35.03,-19.60,3.15,
56512.7,62.299999999995634,0.9071934744033381,1.1751067347403141,1.2337614893320117,-0.47,0.33,-0.74,-33.26,-21.78,2.91,
56512.8,62.400000000001455,0.818474190185616,1.2655731930009753,1.208611855109942,-0.86,0.54,-1.12,-31.03,-21.94,1.41,
56512.9,62.5,0.6893475175845635,1.4994888620096063,0.9517498393597389,-1.26,1.00,-1.56,-29.23,-26.65,-2.70,
56513.0,62.599999999998545,0.8452810183601663,2.1201708115664477,0.747362890293279,-1.27,1.15,-1.92,-27.44,-26.56,-7.80,
56513.1,62.69999999999709,0.9271461589199407,2.4775464907631086,0.6815826480739169,-1.03,1.39,-2.05,-27.32,-28.89,-13.78,
56513.2,62.799999999995634,1.1729023829799308,2.816232006573151,0.8432797735160643,-0.33,0.35,-1.56,-31.56,-28.53,-23.63,
56513.3,62.900000000001455,1.1366617790706257,2.6279866488670445,0.9073466387290918,0.13,1.53,-0.25,-38.56,-32.54,-35.46,
56513.4,63.0,1.0632497354808041,2.954903322775544,1.038077933742318,-0.14,-0.08,-0.29,-36.90,-36.57,-42.16,
56513.5,63.099999999998545,1.0823123393919152,2.971217542927177,1.0590595381043533,0.04,-0.30,0.17,-37.02,-34.77,-42.66,
56513.6,63.19999999999709,1.0907336980216573,2.8939112943409198,0.9662064237336024,0.11,-0.77,0.62,-35.65,-36.14,-36.29,
56513.7,63.299999999995634,0.8830628516702534,2.7275936509775933,0.9550899413674057,0.08,-3.22,0.95,-33.59,-34.08,-25.90,
56513.8,63.400000000001455,0.953205119583398,1.6588037003226375,0.3662076626428308,0.28,-3.47,1.09,-34.11,-33.91,-12.66,
56513.9,63.5,0.7280796659706958,1.773841544048362,0.4969836422688093,0.15,-1.03,0.98,-33.18,-32.69,-5.34,
56514.0,63.599999999998545,0.7300684899377592,1.6914199953749995,0.47273254993586855,-0.25,0.45,1.25,-33.94,-31.69,-3.78,
56514.1,63.69999999999709,0.8080841540334769,1.3876855095324125,0.3467089844316586,-0.74,0.18,1.52,-35.31,-28.95,-7.80,
56514.2,63.799999999995634,0.8330066026148892,0.7853981633974483,0.0849883708346459,-1.23,0.20,1.72,-37.60,-22.78,-11.65,
56514.3,63.900000000001455,1.0756393447619885,-0.0,0.29234726619263707,-1.22,0.66,1.82,-38.33,-14.92,-18.15,
56514.4,64.0,1.0796758772891057,5.3003915839322575,0.1339794987098072,-0.68,1.20,1.04,-38.83,-7.44,-23.54,
56514.5,64.09999999999854,1.012719112093773,4.71238898038469,0.1586552621864014,-0.57,0.75,0.98,-37.29,-2.74,-26.28,
56514.6,64.19999999999709,1.006429331846007,4.8230462015585855,0.1809363732701387,-0.22,0.34,0.37,-37.70,0.06,-26.94,
56514.7,64.29999999999563,0.9749358953285082,4.222431654130961,0.17526637600308098,0.01,0.06,0.17,-35.94,2.15,-28.74,
56514.8,64.40000000000146,0.917442096265481,4.04641974300558,0.1953059486633446,0.05,0.03,0.15,-34.96,2.87,-28.43,
56514.9,64.5,0.9250945897582582,4.141051500551063,0.18089430059563938,0.00,0.09,0.14,-35.55,3.78,-28.78,
56515.0,64.59999999999854,0.9370699013414101,4.04641974300558,0.1911639475011595,-0.02,0.04,0.12,-34.90,4.30,-29.19,
56515.1,64.69999999999709,0.9386160024205852,4.079640145382506,0.19949621269394194,0.05,0.02,0.12,-34.45,4.41,-30.09,
56515.2,64.79999999999563,0.9202716990106781,4.037648038161137,0.21028219252325225,0.14,0.12,0.09,-36.74,5.10,-29.55,
56515.3,64.90000000000146,0.9172240729505523,3.887012129863951,0.1941007312058664,0.05,0.05,-0.00,-35.48,4.75,-31.10,
56515.4,65.0,0.9284934033152847,4.003762708257019,0.1999205774504855,0.07,-0.04,-0.02,-35.48,4.41,-29.09,
56515.5,65.09999999999854,0.93552124508212,3.9269908169872414,0.1824121374901481,0.04,-0.10,-0.01,-34.50,3.86,-28.94,
56515.6,65.19999999999709,0.9356281312572854,3.8438495850988,0.1830304138737239,0.06,0.00,0.05,-35.31,3.22,-31.60,
56515.7,65.29999999999563,0.9244457799135654,3.8835399215957107,0.1770157620087623,0.02,-0.03,0.06,-34.86,4.00,-29.26,
56515.8,65.40000000000146,0.9330594836343501,3.9269908169872414,0.1675063158047063,0.02,0.00,0.06,-36.33,4.58,-28.58,
56515.9,65.5,0.9146037393319579,3.970441712378772,0.1789411080148097,0.07,0.07,-0.07,-36.12,4.40,-29.46,
56516.0,65.59999999999854,0.9244457799135654,3.8835399215957107,0.1770157620087623,0.05,-0.02,-0.05,-35.13,3.77,-30.71,
56516.1,65.69999999999709,0.9270382947861432,3.887012129863951,0.19202007961430861,0.06,0.01,-0.02,-35.48,3.39,-30.09,
56516.2,65.79999999999563,0.9261209424259879,3.7618421395726145,0.18685656353531693,0.03,0.07,-0.00,-35.78,3.71,-30.31,
56516.3,65.90000000000146,0.932148056909416,3.7850937623830774,0.161621355183013,0.01,0.05,0.01,-34.95,1.66,-31.03,
56516.4,66.0,0.9528903399657276,3.836330929786496,0.16467077183961484,0.05,0.02,-0.00,-35.31,3.56,-29.93,
56516.5,66.09999999999854,0.9356281312572854,3.8438495850988,0.1830304138737239,0.05,0.03,-0.03,-35.81,2.04,-30.75,
56516.6,66.19999999999709,0.932148056909416,3.7850937623830774,0.161621355183013,0.00,-0.00,-0.06,-35.31,3.22,-30.60,
56516.7,66.29999999999563,0.9334880824091971,3.7471373171947633,0.17020018829715286,0.04,-0.05,-0.05,-35.99,2.53,-30.60,
56516.8,66.40000000000146,0.9334880824091971,3.7471373171947633,0.17020018829715286,0.08,-0.02,-0.07,-36.01,2.99,-30.60,
56516.9,66.5,0.9312357381458253,3.7295952571373605,0.15549757333243872,0.04,-0.08,-0.03,-36.16,2.02,-31.10,
56517.0,66.59999999999854,0.9486832980505138,3.8163335958133455,0.13540307896116596,0.01,-0.12,-0.03,-34.63,0.82,-30.92,
56517.1,66.69999999999709,0.9434511116109832,4.193242866138167,0.08555931030506478,0.05,-0.12,-0.19,-35.13,0.99,-29.76,
56517.2,66.79999999999563,0.9934284070832684,4.4674103172578254,0.08310322551088566,0.18,-0.27,-0.45,-35.82,0.31,-29.42,
56517.3,66.90000000000146,0.9120307012376283,4.877537657799317,0.06674425668471003,0.19,-0.39,-0.66,-36.08,-2.35,-27.17,
56517.4,67.0,0.942761899951414,5.695182703632018,0.07656389865262798,0.25,-0.43,-0.81,-38.56,-5.17,-26.07,
56517.5,67.09999999999854,0.9270382947861432,0.2662520491509253,0.12330339719918147,0.07,-0.85,-1.33,-37.72,-8.37,-24.32,
56517.6,67.19999999999709,0.9944847912361455,6.010176604092876,0.2641148062838019,0.42,-0.23,-1.51,-38.56,-16.26,-17.12,
56517.7,67.29999999999563,0.9513148795220223,5.639684198386302,0.05258306161094172,0.75,0.45,-1.91,-36.85,-20.23,-16.02,
56517.8,67.40000000000146,0.882269800004511,1.892546881191539,0.0717465858924563,0.92,0.75,-1.66,-32.40,-29.33,-16.59,
56517.9,67.5,0.9018869108707589,2.1587989303424644,0.4553275436890689,1.14,1.52,-1.27,-30.34,-35.62,-16.02,
56518.0,67.59999999999854,0.866083136886985,2.38321493937961,0.648997230664157,0.80,1.23,-1.08,-27.26,-40.07,-15.68,
56518.1,67.69999999999709,0.8302409288875128,2.4602944283019443,0.6110616676975349,0.20,0.60,-0.42,-27.61,-40.76,-16.69,
56518.2,67.79999999999563,0.9381897462667134,2.701750070774057,0.6444807204592551,0.16,1.04,-0.30,-28.29,-40.41,-17.69,
56518.3,67.90000000000146,0.9962931295557548,2.7714218257475767,0.8057543807429505,0.02,0.46,0.08,-27.78,-40.14,-21.74,
56518.4,68.0,1.0336827366266692,2.5175696006130366,0.638560982615583,-0.01,-0.52,0.17,-27.09,-37.85,-21.21,
56518.5,68.09999999999854,1.0872902096496593,2.6539975276667795,0.7574695841636293,0.16,-0.23,0.33,-27.44,-37.51,-22.22,
56518.6,68.19999999999709,1.1031319050775388,2.546182778111061,0.746201153371302,0.65,-0.62,0.76,-28.03,-35.73,-18.16,
56518.7,68.29999999999563,1.0358571330062847,2.3858887297992544,0.7611575408483386,0.96,-0.75,1.21,-26.31,-34.19,-10.95,
56518.8,68.40000000000146,0.9145490692138941,2.101012099571527,0.8258535760592427,1.06,-0.94,1.48,-25.04,-32.03,-6.80,
56518.9,68.5,0.841011296000238,1.7533561799258035,0.9042143692030308,1.07,-0.85,1.48,-26.35,-30.05,-1.36,
56519.0,68.59999999999854,0.8011242100947892,1.4447082317303062,1.104737984591146,1.00,-0.34,1.37,-27.78,-28.95,4.26,
56519.1,68.69999999999709,0.808146026408594,1.2575201458012248,1.1771114079548313,0.77,-0.38,1.16,-29.42,-25.60,6.27,
56519.2,68.79999999999563,0.8649277426467485,1.0857616049423608,1.3136140580790263,0.41,-0.06,0.69,-33.04,-21.89,8.18,
56519.3,68.90000000000146,1.0114346246792225,1.070635273047214,1.3210340059889745,0.32,-0.58,0.42,-34.26,-20.05,9.21,
56519.4,69.0,0.967212489580237,1.0739855252915256,1.3519344561903335,0.12,-0.02,0.02,-33.03,-19.37,11.06,
56519.5,69.09999999999854,0.9285472524325296,1.1469287162651174,1.3204920589027795,-0.05,0.13,-0.18,-33.59,-16.97,10.29,
56519.6,69.19999999999709,0.9167878707749139,1.1171986306871249,1.3284631601418817,-0.31,0.01,-0.38,-33.21,-20.04,11.49,
56519.7,69.29999999999563,0.855219270129012,1.1769277160585352,1.3467616709314858,-0.71,0.37,-0.91,-32.74,-22.62,8.11,
56519.8,69.40000000000146,0.830120473184465,1.389703670263678,1.0542221714134348,-0.96,0.67,-1.05,-30.51,-24.84,5.60,
56519.9,69.5,0.8802840450672725,1.5426347598070043,0.9388474059694162,-1.01,0.69,-1.16,-28.62,-28.27,1.39,
56520.0,69.59999999999854,0.8609297300012354,1.8736811951698682,0.8928062529088113,-0.76,1.05,-1.37,-26.75,-28.61,-2.11,
56520.1,69.69999999999709,0.9311283477587825,2.1244776490018946,0.767632026138838,-0.84,0.47,-1.27,-26.68,-31.18,-6.25,
56520.2,69.79999999999563,1.0036433629531958,2.436024475904582,0.7849514245312986,-0.62,0.92,-1.04,-26.41,-32.37,-10.15,
56520.3,69.90000000000146,1.04484448603608,2.445068665005453,0.7562986574694139,-0.24,0.35,-0.68,-27.92,-36.25,-15.81,
56520.4,70.0,0.9982484660644363,2.5137560597780038,0.8748357108245065,-0.03,0.70,-0.50,-26.96,-39.48,-20.17,
56520.5,70.09999999999854,1.1839341197887658,2.511191232116286,0.8847522827463551,0.38,-0.01,-0.37,-28.46,-41.27,-22.22,
56520.6,70.19999999999709,0.9171150418567999,2.518031921430768,0.8719672276331377,-0.04,-0.34,0.05,-26.84,-41.71,-21.33,
56520.7,70.29999999999563,1.0173003489628811,2.698490098622387,0.697056363999236,-0.06,-0.22,-0.04,-26.24,-42.47,-21.38,
56520.8,70.40000000000146,1.0485227703774487,2.797623533866432,0.7460634425146162,0.33,-1.01,0.32,-26.58,-40.76,-21.38,
56520.9,70.5,0.982344135219425,2.5620286682964704,0.733074737745339,0.39,-1.48,0.60,-27.61,-42.47,-14.34,
56521.0,70.59999999999854,0.9357350052231668,2.067219080199779,0.6228901929652192,0.41,-0.87,0.49,-27.09,-40.24,-9.82,
56521.1,70.69999999999709,0.8617424209124208,2.1722510336551695,0.8006173191739776,-0.13,0.18,1.11,-27.21,-39.56,-7.35,
56521.2,70.79999999999563,0.8665448632355973,1.9928013566971143,0.6685429004841369,-0.57,0.12,1.44,-27.21,-38.11,-11.32,
56521.3,70.90000000000146,0.8673522929006414,1.852028528713192,0.5704799841237032,-0.87,0.54,1.73,-30.17,-32.37,-11.83,
56521.4,71.0,0.8760707733967616,1.7211677548020312,0.3908571653859991,-0.94,0.79,1.70,-32.96,-27.56,-17.27,
56521.5,71.09999999999854,0.9047651629014017,1.5232132235179132,0.2345110381242207,-1.28,0.38,1.69,-33.77,-18.17,-24.06,
56521.6,71.19999999999709,1.0072239075796403,0.844153986113171,0.1198389470150192,-1.28,0.21,1.44,-35.78,-7.92,-28.16,
56521.7,71.29999999999563,1.0230347012687302,0.7419472680059175,0.15980212758668774,-0.70,0.19,0.71,-35.63,-2.27,-28.92,
56521.8,71.40000000000146,0.9563994981178106,3.050932766389048,0.11574726758781688,-0.42,0.14,0.28,-35.48,1.33,-28.08,
56521.9,71.5,0.951892851112981,3.141592653589793,0.06307411789691225,-0.13,0.20,0.12,-35.66,3.91,-29.37,
56522.0,71.59999999999854,0.9489467845985885,3.141592653589793,0.13742614549694318,-0.04,0.04,0.14,-35.66,5.21,-30.52,
56522.1,71.69999999999709,0.9055385138137417,3.141592653589793,0.11065722117389565,0.04,0.07,0.10,-36.33,4.58,-29.59,
56522.2,71.79999999999563,0.9155326318597279,3.241261306080955,0.10999246101297278,-0.02,-0.04,0.02,-35.73,4.25,-30.54,
56522.3,71.90000000000146,0.9453570753953238,3.241261306080955,0.10650898268693816,-0.07,-0.06,0.09,-35.82,5.78,-29.09,
56522.4,72.0,0.9079647570252933,3.141592653589793,0.13255153229667402,-0.03,0.03,0.09,-36.05,5.76,-29.71,
56522.5,72.09999999999854,0.9254188241007419,3.141592653589793,0.10827059086045604,-0.03,-0.04,-0.01,-34.62,5.61,-30.60,
56522.6,72.19999999999709,0.9339164844888435,3.5003633238603653,0.0916138367137286,0.00,-0.05,-0.08,-35.65,6.98,-29.93,
56522.7,72.29999999999563,0.9366963221877195,3.6052402625905993,0.11964452421033757,-0.08,-0.08,-0.10,-34.39,5.25,-28.88,
56522.8,72.40000000000146,0.9280086206496145,3.30674133100442,0.13147121473144063,-0.05,0.02,-0.12,-34.11,5.10,-29.42,
56522.9,72.5,0.9366963221877195,3.3214461533822712,0.11964452421033756,0.03,0.06,-0.13,-34.76,6.15,-28.72,
56523.0,72.59999999999854,0.9194563611178075,3.294241981985058,0.14354378112272534,0.03,0.08,-0.08,-35.35,5.50,-30.49,
56523.1,72.69999999999709,0.9306449376641986,3.2129001183750834,0.15139425107503018,0.01,0.16,0.02,-35.08,3.40,-31.04,
56523.2,72.79999999999563,0.931074647920348,3.3526859868125394,0.15438998626635103,0.03,0.11,0.09,-33.49,4.39,-30.51,
56523.3,72.90000000000146,0.9314504817756014,3.4198923125949046,0.1569614141358861,0.01,0.02,0.07,-34.28,5.27,-30.60,
56523.4,73.0,0.9132907532653552,3.402195045337134,0.17081002343747193,0.02,0.04,0.05,-33.78,4.58,-31.60,
56523.5,73.09999999999854,0.9231467922275417,3.402195045337134,0.16896870483332196,-0.04,0.01,0.00,-35.30,5.33,-31.59,
56523.6,73.19999999999709,0.9441398201537736,3.326940603585488,0.17328552711157633,-0.01,0.04,-0.00,-33.39,5.69,-30.85,
56523.7,73.29999999999563,0.9364293886887575,3.37268332078569,0.18759670207895712,0.01,-0.01,0.04,-33.63,4.96,-32.20,
56523.8,73.40000000000146,0.922767576370128,3.3389882134396736,0.16654250395643289,-0.01,0.01,0.05,-33.25,4.93,-31.60,
56523.9,73.5,0.9398936110007345,3.4400915851759724,0.14522278515134165,-0.01,-0.05,0.02,-34.45,5.78,-31.10,
56524.0,73.59999999999854,0.9373366524360393,3.4903636571737,0.12519870920744794,0.03,-0.10,-0.07,-33.48,4.81,-32.38,
56524.1,73.69999999999709,0.9530477427705287,3.5464844398748765,0.0799949603748993,0.09,0.01,-0.25,-34.11,5.10,-31.77,
56524.2,73.79999999999563,0.9805100713404222,5.034139534781332,0.03225694683248901,0.15,-0.06,-0.42,-34.45,2.70,-31.10,
56524.3,73.90000000000146,1.0008995953640905,5.497787143782138,0.042400978484083945,0.35,-0.22,-1.13,-34.62,-0.21,-29.93,
56524.4,74.0,0.9513674369033239,3.3389882134396736,0.05362243573384894,0.73,0.03,-1.57,-34.96,-5.68,-28.92,
56524.5,74.09999999999854,0.9850888284819801,3.141592653589793,0.10168885176307704,0.79,-0.24,-1.70,-33.69,-13.20,-28.46,
56524.6,74.19999999999709,0.9381364506296512,2.875340604438868,0.24553200346991133,0.81,-0.20,-1.80,-33.08,-19.20,-25.74,
56524.7,74.29999999999563,0.9392550239418472,2.618314331457818,0.32528564814443084,0.91,0.28,-1.48,-31.88,-24.87,-23.89,
56524.8,74.40000000000146,0.8644073113989723,2.6344941491974563,0.4965840223390333,0.97,0.91,-1.23,-29.21,-31.55,-23.25,
56524.9,74.5,0.8976079322287654,2.5018228707631676,0.6399393959558288,0.55,0.93,-1.01,-29.83,-36.48,-22.22,
56525.0,74.59999999999854,0.9049861877399015,2.5712093719398514,0.7695224801491337,0.29,0.77,-0.69,-26.88,-40.66,-22.24,
56525.1,74.69999999999709,0.9812746812182612,2.7457422122523774,0.8330870089221182,0.19,0.98,-0.11,-25.72,-43.32,-24.56,
56525.2,74.79999999999563,0.9536246641105713,2.7091848780192556,0.8491289801987044,0.16,1.19,0.01,-26.40,-42.91,-28.16,
56525.3,74.90000000000146,0.9791833331914919,2.8119682461690507,0.961969887478365,0.18,0.86,0.00,-27.09,-45.38,-31.60,
56525.4,75.0,1.0074720839804943,2.8023000391357487,1.1077647661333865,0.11,0.16,0.25,-25.04,-43.66,-32.61,
56525.5,75.09999999999854,1.007670581092849,2.7367008673047097,0.981546913830611,-0.01,-0.10,0.13,-25.66,-40.05,-31.74,
56525.6,75.19999999999709,1.1504347004502256,2.7865211033149038,0.9703584438512809,0.14,-0.12,0.19,-26.41,-38.87,-30.26,
56525.7,75.29999999999563,1.1146748404803977,2.654140018403917,1.0024090850108134,0.60,-0.79,0.84,-26.24,-37.34,-24.73,
56525.8,75.40000000000146,1.0282995672468214,2.5399390209314676,0.9113720513725432,0.72,-1.38,1.29,-28.40,-33.74,-16.69,
56525.9,75.5,0.8937561188601733,2.2367655641740063,0.9220452735248149,0.85,-1.39,1.35,-23.18,-32.17,-8.28,
56526.0,75.59999999999854,0.8260750571225354,1.967875772019879,0.9507645760483912,0.98,-0.89,1.51,-24.32,-29.66,-1.93,
56526.1,75.69999999999709,0.7841555968046139,1.6001996149989017,1.050254499717054,0.90,-0.36,1.38,-26.57,-29.61,0.26,
56526.2,75.79999999999563,0.812773031048644,1.4212365869211934,1.1392003417555885,0.75,-0.30,1.42,-28.97,-28.44,3.42,
56526.3,75.90000000000146,0.90160967164289,1.2527087596784892,1.278268977117607,0.43,-0.59,1.09,-31.90,-24.02,5.13,
56526.4,76.0,0.9719053451854249,1.1450452576329289,1.3318813529604325,0.33,-0.23,0.61,-33.69,-21.19,10.20,
56526.5,76.09999999999854,0.9886354231970448,1.0555513631088533,1.304677623790954,0.23,-0.01,0.30,-34.23,-20.00,10.06,
56526.6,76.19999999999709,0.9060905032059436,1.1171986306871249,1.382058559274763,0.20,0.16,0.12,-34.79,-19.16,10.96,
56526.7,76.29999999999563,0.9159148432032315,1.0873493252276976,1.4062845859785453,-0.16,0.05,-0.08,-34.79,-20.23,11.13,
56526.8,76.40000000000146,0.8863972021616494,1.0760706443106482,1.3432041163907371,-0.62,0.21,-0.51,-33.62,-19.83,11.32,
56526.9,76.5,0.9082951062292476,1.1537470848064115,1.2574225509129566,-1.08,0.65,-0.91,-33.42,-21.94,7.78,
56527.0,76.59999999999854,0.9089004345911603,1.4497691069856917,0.9617081211074626,-1.04,0.79,-0.99,-31.71,-24.67,2.75,
56527.1,76.69999999999709,0.9276852914647294,1.6475682180646747,0.7792395135972428,-1.02,0.74,-1.11,-29.58,-26.64,0.50,
56527.2,76.79999999999563,0.8634813257969162,1.8313987185422376,0.8025689201981393,-0.86,0.87,-1.17,-28.97,-31.18,-4.62,
56527.3,76.90000000000146,0.9213576938409969,2.1763409903998667,0.7565802320030368,-0.55,1.30,-1.11,-27.20,-32.20,-8.19,
56527.4,77.0,0.9695875411740809,2.2730532583039036,0.7789625001117674,-0.43,0.73,-0.94,-29.66,-33.23,-14.34,
56527.5,77.09999999999854,1.0171037311896953,2.4646778017473165,0.7842865143424272,-0.16,0.57,-0.60,-29.05,-36.10,-16.56,
56527.6,77.19999999999709,1.0980892495603443,2.6271413405307653,0.8063862470667633,-0.05,0.30,-0.39,-30.23,-37.46,-20.41,
56527.7,77.29999999999563,1.0200980345045274,2.462587344891249,0.8009686214401474,-0.04,0.13,-0.13,-28.97,-39.05,-20.37,
56527.8,77.40000000000146,0.9833107342035884,2.568626510701087,0.8486028656005226,-0.07,0.04,-0.07,-29.66,-39.73,-23.72,
56527.9,77.5,0.9553009996854395,2.5415424401880395,0.8080883963488706,0.01,0.02,-0.11,-30.00,-39.73,-23.39,
56528.0,77.59999999999854,1.0034440691936946,2.5496218169031923,0.7705484285459703,0.14,0.09,-0.15,-30.34,-40.07,-23.39,
56528.1,77.69999999999709,0.9817331613019904,2.6837589325708286,0.9003317031311434,0.07,0.10,-0.17,-30.53,-41.28,-24.88,
56528.2,77.79999999999563,1.0890821823902914,2.8309940532187654,0.8964601091027106,0.06,-1.18,0.41,-29.15,-40.59,-22.55,
56528.3,77.90000000000146,0.9762171889492625,2.6852441850326842,0.6784996037699638,0.57,-1.27,0.65,-28.60,-40.14,-15.89,
56528.4,78.0,0.803554602998452,2.4061528859142878,0.7822232930616985,0.63,-1.38,0.64,-27.25,-40.53,-10.22,
56528.5,78.09999999999854,0.8319254774317228,1.7792615451748846,0.6930520608326972,0.04,-0.58,0.94,-24.18,-39.39,-5.96,
56528.6,78.19999999999709,0.8495881355103777,1.8867665987478772,0.6996360533273078,-0.61,0.71,1.25,-26.27,-38.67,-8.67,
56528.7,78.29999999999563,0.8843641783790205,1.8855539881862056,0.5367512072543823,-1.10,0.58,1.59,-28.63,-31.86,-14.68,
56528.8,78.40000000000146,0.9226592003551474,1.7359450042095235,0.26686189271632027,-1.50,0.59,1.85,-32.86,-23.77,-23.12,
56528.9,78.5,0.9813256340277675,2.79856871316909,0.1520751533345465,-1.51,0.80,1.77,-33.71,-17.97,-26.33,
56529.0,78.59999999999854,0.9356815697661252,2.0778948311872334,0.11025673673740782,-0.94,0.78,1.40,-33.77,-7.22,-30.09,
56529.1,78.69999999999709,0.9556673061269806,3.141592653589793,0.2322889889710218,-0.52,1.01,0.81,-32.33,-1.79,-33.65,
56529.2,78.79999999999563,0.9973464794142505,3.011890116433881,0.23471456575800584,-0.19,0.25,0.24,-28.48,2.03,-37.85,
56529.3,78.90000000000146,1.0059821071967434,3.0750244898139694,0.3035167032433099,0.06,0.34,-0.12,-27.09,3.56,-35.29,
56529.4,79.0,0.9483670175622938,2.999695598985629,0.38202718866206675,0.15,-0.10,-0.05,-26.62,3.40,-38.88,
56529.5,79.09999999999854,0.927523584605804,3.0606885544345626,0.41175776283486376,0.07,-0.10,0.02,-28.29,3.04,-38.14,
56529.6,79.19999999999709,0.9190212184710427,2.988943325194528,0.4437809325661143,0.01,0.20,0.10,-27.47,1.46,-37.68,
56529.7,79.29999999999563,0.938296328459192,2.9562447035940984,0.35435634196808197,-0.08,-0.11,0.17,-27.09,2.53,-37.30,
56529.8,79.40000000000146,0.945621488757526,3.087591153213825,0.4026396613910142,0.09,0.06,0.02,-27.95,2.70,-38.47,
56529.9,79.5,0.9521029356114811,3.0035866299322738,0.39167797704820867,0.06,-0.02,0.10,-26.19,3.61,-39.23,
56530.0,79.59999999999854,0.9336487562247379,3.0035866299322738,0.3998554443747407,0.03,0.01,0.06,-26.92,2.70,-38.14,
56530.1,79.69999999999709,0.9293546147730692,3.027800646446085,0.3887769503001848,-0.03,0.03,0.01,-26.75,3.56,-38.97,
56530.2,79.79999999999563,0.934237657130133,2.976443976175166,0.40134435186773043,0.01,-0.12,0.01,-27.11,1.96,-39.66,
56530.3,79.90000000000146,0.9336487562247379,3.0035866299322738,0.3998554443747407,0.00,-0.03,-0.02,-27.44,2.58,-38.32,
56530.4,80.0,0.9267146270562475,2.9669204545815537,0.3817622909488564,-0.00,-0.02,0.02,-26.95,1.82,-38.44,
56530.5,80.09999999999854,0.9345587193964862,3.0535852800620527,0.37387075833562394,-0.03,-0.01,0.04,-27.09,4.24,-39.64,
56530.6,80.19999999999709,0.9475230867899737,3.0560873599115888,0.379804143789289,-0.04,0.02,0.06,-28.05,4.68,-38.21,
56530.7,80.29999999999563,0.9349331526906082,3.024483909022929,0.37489025626247585,-0.02,0.01,0.05,-27.33,4.21,-38.21,
56530.8,80.40000000000146,0.9360555539069249,3.0393859354825397,0.43215385629309305,0.02,0.31,0.03,-26.41,4.21,-38.31,
56530.9,80.5,0.9390953093270139,2.999695598985629,0.3859970015222347,0.03,-0.06,0.00,-25.85,3.70,-39.47,
56531.0,80.59999999999854,0.9498420921395303,3.0628086926006493,0.412948046327041,-0.01,-0.05,0.00,-26.47,3.74,-38.60,
56531.1,80.69999999999709,0.9423905772024675,3.0309354324158977,0.3945123577919001,-0.11,-0.09,0.04,-27.09,3.56,-37.97,
56531.2,80.79999999999563,0.9341306118525396,3.112189365385788,0.3727008558076348,-0.05,-0.14,0.02,-27.22,5.29,-38.72,
56531.3,80.90000000000146,0.9661262857411551,3.0560873599115888,0.37212932482094035,0.09,-0.00,-0.04,-27.26,4.41,-36.46,
56531.4,81.0,0.9180958555619342,3.048115872431204,0.3576520607384366,0.08,-0.03,0.00,-27.09,4.24,-36.96,
56531.5,81.09999999999854,0.9500526301210896,3.0209689850096906,0.35745535083912,0.00,0.07,-0.00,-26.92,5.20,-37.39,
56531.6,81.19999999999709,0.9369098142297368,3.0045264792796056,0.3177802276836251,0.01,-0.04,-0.04,-27.44,4.58,-38.64,
56531.7,81.29999999999563,0.9810708435174292,2.992702705980296,0.20762810767083828,0.14,-0.08,-0.34,-27.40,3.43,-36.89,
56531.8,81.40000000000146,1.0020977996183806,2.8809902618424523,0.15554319826401206,0.47,0.03,-0.73,-27.09,2.19,-35.62,
56531.9,81.5,0.9273618495495705,2.961739153797315,0.2435211897649616,0.82,0.17,-1.56,-28.79,-4.23,-37.41,
56532.0,81.59999999999854,0.9751410154434075,3.117787627404723,0.4454112053875194,1.09,0.67,-1.58,-26.77,-10.91,-36.83,
56532.1,81.69999999999709,1.0496666137398103,3.054097312787402,0.576526012676277,1.28,0.22,-1.52,-22.13,-17.83,-36.80,
56532.2,81.79999999999563,1.126188261348874,2.9599438235897813,0.45824438900636383,1.20,0.21,-1.59,-23.27,-27.48,-33.30,
56532.3,81.90000000000146,0.938669270829721,2.8610558618514714,0.7130199017451381,0.90,-0.36,-1.21,-21.87,-30.42,-31.18,
56532.4,82.0,0.9940321926376429,2.841115485217212,0.8446909654608128,0.68,-0.35,-0.40,-22.85,-36.92,-28.94,
56532.5,82.09999999999854,0.9489994731294639,2.5712093719398514,0.7255171686818368,0.47,-0.13,-0.28,-24.53,-39.05,-25.74,
56532.6,82.19999999999709,0.9172240729505522,2.490515932145313,0.6134189935484667,0.48,-0.17,-0.25,-24.70,-40.93,-23.22,
56532.7,82.29999999999563,0.9317188417113824,2.587285157388242,0.5587936869777759,0.22,1.33,-0.15,-27.78,-40.59,-21.88,
56532.8,82.40000000000146,0.9846826900072937,2.788602265762883,0.9658582726259852,0.17,0.30,0.08,-25.55,-39.73,-26.41,
