time,x,y,z
11:16:25:6,-0.24,-0.27,1.03
11:16:25:6,-0.24,-0.27,1.02
11:16:25:7,-0.24,-0.26,1.02
11:16:25:7,-0.25,-0.26,1.00
11:16:25:7,-0.25,-0.26,0.97
11:16:25:7,-0.26,-0.25,0.97
11:16:25:7,-0.26,-0.24,0.96
11:16:25:7,-0.27,-0.24,0.97
11:16:25:7,-0.27,-0.23,0.97
11:16:25:7,-0.27,-0.22,0.98
11:16:25:7,-0.27,-0.21,0.99
11:16:25:7,-0.27,-0.20,1.00
11:16:25:7,-0.27,-0.19,1.02
11:16:25:7,-0.28,-0.18,1.03
11:16:25:7,-0.29,-0.17,1.04
11:16:25:7,-0.31,-0.17,1.04
11:16:25:7,-0.31,-0.17,1.05
11:16:25:7,-0.32,-0.16,1.04
11:16:25:7,-0.32,-0.16,1.03
11:16:25:8,-0.32,-0.15,1.02
11:16:25:8,-0.34,-0.15,1.03
11:16:25:8,-0.34,-0.14,1.03
11:16:25:8,-0.34,-0.14,1.02
11:16:25:8,-0.35,-0.13,1.03
11:16:25:8,-0.36,-0.13,1.03
11:16:25:8,-0.36,-0.12,1.02
11:16:25:8,-0.36,-0.12,1.03
11:16:25:8,-0.36,-0.12,1.03
11:16:25:8,-0.35,-0.12,1.03
11:16:25:8,-0.34,-0.11,1.03
11:16:25:8,-0.32,-0.11,1.04
11:16:25:8,-0.32,-0.11,1.04
11:16:25:8,-0.31,-0.11,1.06
11:16:25:8,-0.31,-0.10,1.07
11:16:25:8,-0.30,-0.11,1.07
11:16:25:8,-0.30,-0.11,1.09
11:16:25:8,-0.31,-0.10,1.10
11:16:25:8,-0.31,-0.10,1.10
11:16:25:8,-0.31,-0.10,1.10
11:16:25:8,-0.31,-0.10,1.10
11:16:25:9,-0.31,-0.10,1.09
11:16:25:9,-0.31,-0.09,1.07
11:16:25:9,-0.31,-0.09,1.05
11:16:25:9,-0.31,-0.08,1.05
11:16:25:9,-0.31,-0.08,1.03
11:16:25:9,-0.30,-0.08,1.02
11:16:25:9,-0.30,-0.07,1.02
11:16:25:9,-0.30,-0.06,1.02
11:16:25:9,-0.30,-0.05,1.01
11:16:25:9,-0.30,-0.05,1.00
11:16:25:9,-0.29,-0.04,0.99
11:16:25:9,-0.29,-0.03,0.99
11:16:25:9,-0.29,-0.02,0.99
11:16:25:9,-0.29,-0.01,0.99
11:16:25:9,-0.29,-0.00,0.98
11:16:25:9,-0.29,0.01,0.96
11:16:25:9,-0.29,0.02,0.95
11:16:25:9,-0.29,0.03,0.93
11:16:25:9,-0.29,0.04,0.90
11:16:25:9,-0.29,0.05,0.85
11:16:25:9,-0.29,0.05,0.82
11:16:25:9,-0.29,0.06,0.81
11:16:25:9,-0.30,0.07,0.79
11:16:26:0,-0.31,0.08,0.78
11:16:26:0,-0.32,0.07,0.79
11:16:26:0,-0.33,0.07,0.80
11:16:26:0,-0.35,0.07,0.81
11:16:26:0,-0.37,0.06,0.82
11:16:26:0,-0.38,0.06,0.81
11:16:26:0,-0.39,0.06,0.80
11:16:26:0,-0.40,0.07,0.81
11:16:26:0,-0.41,0.07,0.81
11:16:26:0,-0.42,0.08,0.80
11:16:26:0,-0.42,0.09,0.79
11:16:26:0,-0.43,0.10,0.79
11:16:26:0,-0.43,0.12,0.79
11:16:26:0,-0.42,0.14,0.79
11:16:26:0,-0.41,0.16,0.79
11:16:26:0,-0.39,0.19,0.79
11:16:26:0,-0.37,0.21,0.77
11:16:26:0,-0.35,0.23,0.76
11:16:26:0,-0.33,0.25,0.77
11:16:26:0,-0.31,0.27,0.79
11:16:26:1,-0.28,0.29,0.79
11:16:26:1,-0.26,0.30,0.80
11:16:26:1,-0.24,0.31,0.82
11:16:26:1,-0.23,0.31,0.84
11:16:26:1,-0.21,0.31,0.84
11:16:26:1,-0.20,0.32,0.85
11:16:26:1,-0.19,0.31,0.85
11:16:26:1,-0.19,0.31,0.85
11:16:26:1,-0.18,0.31,0.84
11:16:26:1,-0.19,0.30,0.83
11:16:26:1,-0.19,0.28,0.84
11:16:26:1,-0.20,0.28,0.86
11:16:26:1,-0.21,0.27,0.85
11:16:26:1,-0.21,0.25,0.87
11:16:26:1,-0.23,0.25,0.87
11:16:26:1,-0.24,0.24,0.88
11:16:26:1,-0.25,0.23,0.89
11:16:26:1,-0.27,0.23,0.89
11:16:26:1,-0.28,0.24,0.88
11:16:26:1,-0.28,0.24,0.85
11:16:26:1,-0.29,0.24,0.82
11:16:26:2,-0.29,0.25,0.80
11:16:26:2,-0.28,0.27,0.79
11:16:26:2,-0.27,0.28,0.78
11:16:26:2,-0.26,0.29,0.77
11:16:26:2,-0.25,0.30,0.79
11:16:26:2,-0.26,0.31,0.80
11:16:26:2,-0.24,0.32,0.80
11:16:26:2,-0.24,0.33,0.82
11:16:26:2,-0.24,0.34,0.82
11:16:26:2,-0.23,0.35,0.79
11:16:26:2,-0.23,0.36,0.77
11:16:26:2,-0.22,0.36,0.75
11:16:26:2,-0.22,0.37,0.75
11:16:26:2,-0.21,0.37,0.75
11:16:26:2,-0.21,0.38,0.75
11:16:26:2,-0.21,0.38,0.75
11:16:26:2,-0.21,0.38,0.74
11:16:26:2,-0.21,0.38,0.74
11:16:26:2,-0.21,0.39,0.76
11:16:26:3,-0.21,0.39,0.77
11:16:26:3,-0.20,0.40,0.77
11:16:26:3,-0.20,0.39,0.75
11:16:26:3,-0.19,0.40,0.76
11:16:26:3,-0.18,0.40,0.78
11:16:26:3,-0.17,0.41,0.79
11:16:26:3,-0.17,0.42,0.79
11:16:26:3,-0.16,0.42,0.77
11:16:26:3,-0.16,0.42,0.75
11:16:26:3,-0.16,0.43,0.75
11:16:26:3,-0.16,0.43,0.74
11:16:26:3,-0.16,0.44,0.72
11:16:26:3,-0.16,0.45,0.70
11:16:26:3,-0.16,0.45,0.67
11:16:26:3,-0.16,0.45,0.64
11:16:26:3,-0.16,0.45,0.64
11:16:26:3,-0.17,0.46,0.64
11:16:26:3,-0.18,0.46,0.63
11:16:26:3,-0.19,0.45,0.61
11:16:26:3,-0.19,0.45,0.60
11:16:26:3,-0.20,0.46,0.62
11:16:26:4,-0.20,0.46,0.60
11:16:26:4,-0.20,0.45,0.60
11:16:26:4,-0.18,0.46,0.59
11:16:26:4,-0.17,0.46,0.54
11:16:26:4,-0.15,0.46,0.52
11:16:26:4,-0.12,0.46,0.49
11:16:26:4,-0.11,0.47,0.52
11:16:26:4,-0.08,0.48,0.55
11:16:26:4,-0.06,0.48,0.58
11:16:26:4,-0.06,0.48,0.63
11:16:26:4,-0.06,0.48,0.70
11:16:26:4,-0.06,0.48,0.74
11:16:26:4,-0.06,0.47,0.79
11:16:26:4,-0.07,0.46,0.80
11:16:26:4,-0.07,0.44,0.78
11:16:26:4,-0.06,0.43,0.73
11:16:26:4,-0.06,0.42,0.71
11:16:26:4,-0.07,0.43,0.71
11:16:26:4,-0.07,0.43,0.70
11:16:26:4,-0.07,0.44,0.71
11:16:26:4,-0.08,0.45,0.66
11:16:26:5,-0.07,0.46,0.63
11:16:26:5,-0.07,0.48,0.60
11:16:26:5,-0.07,0.48,0.60
11:16:26:5,-0.08,0.50,0.61
11:16:26:5,-0.07,0.50,0.63
11:16:26:5,-0.06,0.51,0.65
11:16:26:5,-0.06,0.51,0.67
11:16:26:5,-0.05,0.50,0.70
11:16:26:5,-0.04,0.50,0.74
11:16:26:5,-0.03,0.50,0.76
11:16:26:5,-0.03,0.49,0.79
11:16:26:5,-0.03,0.49,0.78
11:16:26:5,-0.02,0.48,0.77
11:16:26:5,-0.01,0.48,0.76
11:16:26:5,-0.01,0.49,0.76
11:16:26:5,-0.01,0.49,0.76
11:16:26:5,-0.01,0.51,0.73
11:16:26:5,-0.00,0.51,0.70
11:16:26:5,-0.00,0.52,0.68
11:16:26:5,-0.01,0.53,0.69
11:16:26:6,-0.01,0.54,0.68
11:16:26:6,-0.02,0.55,0.68
11:16:26:6,-0.03,0.56,0.68
11:16:26:6,-0.04,0.56,0.65
11:16:26:6,-0.05,0.57,0.64
11:16:26:6,-0.06,0.57,0.64
11:16:26:6,-0.07,0.57,0.64
11:16:26:6,-0.07,0.57,0.64
11:16:26:6,-0.08,0.57,0.61
11:16:26:6,-0.08,0.57,0.60
11:16:26:6,-0.07,0.56,0.59
11:16:26:6,-0.07,0.57,0.56
11:16:26:6,-0.05,0.57,0.58
11:16:26:6,-0.06,0.57,0.62
11:16:26:6,-0.05,0.57,0.67
11:16:26:6,-0.06,0.57,0.71
11:16:26:6,-0.07,0.56,0.73
11:16:26:6,-0.09,0.55,0.76
11:16:26:6,-0.10,0.54,0.76
11:16:26:6,-0.11,0.53,0.75
11:16:26:7,-0.13,0.52,0.73
11:16:26:7,-0.13,0.50,0.67
11:16:26:7,-0.14,0.49,0.70
11:16:26:7,-0.14,0.48,0.69
11:16:26:7,-0.13,0.47,0.65
11:16:26:7,-0.12,0.47,0.63
11:16:26:7,-0.12,0.46,0.61
11:16:26:7,-0.11,0.46,0.58
11:16:26:7,-0.10,0.46,0.58
11:16:26:7,-0.11,0.47,0.61
11:16:26:7,-0.11,0.47,0.65
11:16:26:7,-0.11,0.48,0.66
11:16:26:7,-0.11,0.49,0.66
11:16:26:7,-0.10,0.50,0.67
11:16:26:7,-0.11,0.51,0.71
11:16:26:7,-0.12,0.52,0.77
11:16:26:7,-0.13,0.52,0.81
11:16:26:7,-0.14,0.52,0.83
11:16:26:7,-0.14,0.51,0.83
11:16:26:7,-0.14,0.49,0.84
11:16:26:7,-0.13,0.48,0.85
11:16:26:8,-0.12,0.46,0.86
11:16:26:8,-0.11,0.44,0.86
11:16:26:8,-0.10,0.42,0.84
11:16:26:8,-0.08,0.40,0.80
11:16:26:8,-0.07,0.39,0.77
11:16:26:8,-0.07,0.38,0.73
11:16:26:8,-0.07,0.39,0.68
11:16:26:8,-0.06,0.39,0.64
11:16:26:8,-0.05,0.40,0.61
11:16:26:8,-0.06,0.42,0.60
11:16:26:8,-0.05,0.44,0.58
11:16:26:8,-0.05,0.47,0.57
11:16:26:8,-0.06,0.49,0.60
11:16:26:8,-0.06,0.51,0.66
11:16:26:8,-0.07,0.53,0.69
11:16:26:8,-0.08,0.54,0.73
11:16:26:8,-0.09,0.54,0.75
11:16:26:8,-0.10,0.53,0.78
11:16:26:8,-0.10,0.51,0.79
11:16:26:8,-0.10,0.49,0.80
11:16:26:9,-0.10,0.47,0.79
11:16:26:9,-0.10,0.45,0.78
11:16:26:9,-0.09,0.43,0.76
11:16:26:9,-0.07,0.42,0.73
11:16:26:9,-0.06,0.41,0.68
11:16:26:9,-0.04,0.40,0.66
11:16:26:9,-0.04,0.41,0.69
11:16:26:9,-0.04,0.42,0.70
11:16:26:9,-0.04,0.42,0.72
11:16:26:9,-0.04,0.43,0.74
11:16:26:9,-0.05,0.44,0.76
11:16:26:9,-0.06,0.46,0.78
11:16:26:9,-0.06,0.47,0.78
11:16:26:9,-0.08,0.48,0.78
11:16:26:9,-0.08,0.49,0.78
11:16:26:9,-0.10,0.50,0.77
11:16:26:9,-0.11,0.51,0.75
11:16:27:0,-0.12,0.51,0.74
11:16:27:0,-0.13,0.51,0.74
11:16:27:0,-0.14,0.50,0.75
11:16:27:0,-0.16,0.50,0.76
11:16:27:0,-0.17,0.49,0.77
11:16:27:0,-0.19,0.48,0.79
11:16:27:0,-0.21,0.46,0.81
11:16:27:0,-0.23,0.45,0.81
11:16:27:0,-0.25,0.44,0.83
11:16:27:0,-0.27,0.44,0.83
11:16:27:0,-0.29,0.43,0.83
11:16:27:0,-0.30,0.42,0.80
11:16:27:0,-0.30,0.42,0.78
11:16:27:0,-0.31,0.42,0.75
11:16:27:0,-0.31,0.42,0.74
11:16:27:0,-0.29,0.43,0.73
11:16:27:0,-0.27,0.44,0.70
11:16:27:0,-0.25,0.44,0.67
11:16:27:0,-0.23,0.46,0.64
11:16:27:0,-0.20,0.47,0.62
11:16:27:0,-0.18,0.49,0.65
11:16:27:0,-0.16,0.50,0.68
11:16:27:0,-0.14,0.50,0.67
11:16:27:0,-0.13,0.51,0.68
11:16:27:1,-0.13,0.51,0.68
11:16:27:1,-0.14,0.50,0.65
11:16:27:1,-0.18,0.50,0.77
11:16:27:1,-0.22,0.49,0.87
11:16:27:1,-0.22,0.47,0.89
11:16:27:1,-0.22,0.46,0.88
11:16:27:1,-0.21,0.44,0.87
11:16:27:1,-0.21,0.43,0.87
11:16:27:1,-0.21,0.41,0.85
11:16:27:1,-0.22,0.41,0.85
11:16:27:1,-0.24,0.42,0.85
11:16:27:1,-0.26,0.43,0.84
11:16:27:1,-0.28,0.45,0.86
11:16:27:1,-0.29,0.48,0.84
11:16:27:1,-0.30,0.51,0.80
11:16:27:1,-0.30,0.54,0.77
11:16:27:1,-0.30,0.58,0.73
11:16:27:1,-0.26,0.61,0.71
11:16:27:1,-0.21,0.62,0.71
11:16:27:1,-0.14,0.62,0.72
11:16:27:2,-0.09,0.63,0.72
11:16:27:2,-0.05,0.63,0.70
11:16:27:2,-0.03,0.62,0.78
11:16:27:2,-0.04,0.59,0.76
11:16:27:2,-0.09,0.57,0.74
11:16:27:2,-0.15,0.53,0.75
11:16:27:2,-0.19,0.50,0.75
11:16:27:2,-0.23,0.47,0.81
11:16:27:2,-0.26,0.46,0.81
11:16:27:2,-0.29,0.47,0.72
11:16:27:2,-0.33,0.47,0.76
11:16:27:2,-0.33,0.48,0.81
11:16:27:2,-0.33,0.50,0.86
11:16:27:2,-0.35,0.51,0.84
11:16:27:2,-0.38,0.53,0.84
11:16:27:2,-0.40,0.55,0.83
11:16:27:2,-0.38,0.59,0.90
11:16:27:2,-0.39,0.60,0.73
11:16:27:3,-0.32,0.63,0.73
11:16:27:3,-0.23,0.65,0.68
11:16:27:3,-0.14,0.65,0.58
11:16:27:3,-0.07,0.63,0.60
11:16:27:3,-0.02,0.60,0.65
11:16:27:3,-0.01,0.55,0.62
11:16:27:3,-0.05,0.50,0.61
11:16:27:3,-0.11,0.45,0.58
11:16:27:3,-0.18,0.41,0.51
11:16:27:3,-0.25,0.39,0.55
11:16:27:3,-0.28,0.37,0.68
11:16:27:3,-0.33,0.38,0.57
11:16:27:3,-0.37,0.41,0.54
11:16:27:3,-0.39,0.45,0.57
11:16:27:3,-0.38,0.50,0.65
11:16:27:3,-0.40,0.54,0.74
11:16:27:3,-0.41,0.59,0.72
11:16:27:3,-0.42,0.61,0.77
11:16:27:3,-0.43,0.62,0.81
11:16:27:3,-0.46,0.61,0.87
11:16:27:3,-0.51,0.61,0.78
11:16:27:3,-0.54,0.62,0.65
11:16:27:3,-0.54,0.63,0.68
11:16:27:4,-0.48,0.65,0.69
11:16:27:4,-0.42,0.67,0.66
11:16:27:4,-0.37,0.68,0.65
11:16:27:4,-0.33,0.69,0.63
11:16:27:4,-0.32,0.68,0.63
11:16:27:4,-0.33,0.67,0.61
11:16:27:4,-0.34,0.65,0.60
11:16:27:4,-0.36,0.63,0.58
11:16:27:4,-0.38,0.61,0.58
11:16:27:4,-0.40,0.58,0.55
11:16:27:4,-0.42,0.56,0.49
11:16:27:4,-0.44,0.54,0.47
11:16:27:4,-0.45,0.52,0.46
11:16:27:4,-0.46,0.51,0.42
11:16:27:4,-0.49,0.49,0.40
11:16:27:4,-0.49,0.50,0.37
11:16:27:4,-0.49,0.50,0.37
11:16:27:4,-0.48,0.49,0.50
11:16:27:4,-0.48,0.50,0.53
11:16:27:4,-0.48,0.50,0.55
11:16:27:5,-0.49,0.52,0.49
11:16:27:5,-0.47,0.54,0.47
11:16:27:5,-0.43,0.57,0.49
11:16:27:5,-0.38,0.58,0.48
11:16:27:5,-0.32,0.56,0.67
11:16:27:5,-0.27,0.22,1.97
11:16:27:5,-0.58,0.41,0.14
11:16:27:5,-1.01,0.50,-0.01
11:16:27:5,-1.19,0.61,0.88
11:16:27:5,-1.00,0.83,0.86
11:16:27:5,-0.79,0.96,0.85
11:16:27:5,-0.60,1.05,0.76
11:16:27:5,-0.41,1.09,0.73
11:16:27:5,-0.31,1.06,0.74
11:16:27:5,-0.30,0.98,0.67
11:16:27:5,-0.36,0.87,0.58
11:16:27:5,-0.45,0.77,0.56
11:16:27:5,-0.52,0.69,0.48
11:16:27:5,-0.56,0.61,0.39
11:16:27:5,-0.57,0.56,0.35
11:16:27:6,-0.57,0.52,0.32
11:16:27:6,-0.58,0.49,0.34
11:16:27:6,-0.60,0.47,0.36
11:16:27:6,-0.61,0.47,0.39
11:16:27:6,-0.63,0.48,0.43
11:16:27:6,-0.64,0.50,0.44
11:16:27:6,-0.64,0.53,0.46
11:16:27:6,-0.62,0.55,0.49
11:16:27:6,-0.59,0.57,0.51
11:16:27:6,-0.54,0.59,0.53
11:16:27:6,-0.50,0.61,0.53
11:16:27:6,-0.46,0.61,0.54
11:16:27:6,-0.43,0.62,0.58
11:16:27:6,-0.41,0.62,0.60
11:16:27:6,-0.41,0.62,0.61
11:16:27:6,-0.43,0.62,0.61
11:16:27:6,-0.44,0.62,0.62
11:16:27:6,-0.46,0.62,0.61
11:16:27:6,-0.48,0.62,0.61
11:16:27:7,-0.50,0.63,0.59
11:16:27:7,-0.52,0.64,0.59
11:16:27:7,-0.52,0.65,0.58
11:16:27:7,-0.51,0.67,0.56
11:16:27:7,-0.49,0.68,0.55
11:16:27:7,-0.49,0.68,0.55
11:16:27:7,-0.45,0.70,0.49
11:16:27:7,-0.46,0.69,0.51
11:16:27:7,-0.47,0.68,0.51
11:16:27:7,-0.49,0.67,0.50
11:16:27:7,-0.51,0.66,0.49
11:16:27:7,-0.53,0.65,0.49
11:16:27:7,-0.54,0.64,0.48
11:16:27:7,-0.53,0.63,0.48
11:16:27:7,-0.54,0.62,0.49
11:16:27:7,-0.53,0.63,0.51
11:16:27:7,-0.53,0.63,0.53
11:16:27:7,-0.54,0.63,0.55
11:16:27:7,-0.53,0.64,0.57
11:16:27:7,-0.52,0.64,0.60
11:16:27:7,-0.52,0.65,0.61
11:16:27:7,-0.51,0.65,0.62
11:16:27:8,-0.50,0.65,0.61
11:16:27:8,-0.49,0.65,0.60
11:16:27:8,-0.48,0.64,0.58
11:16:27:8,-0.47,0.64,0.55
11:16:27:8,-0.46,0.64,0.53
11:16:27:8,-0.45,0.64,0.50
11:16:27:8,-0.45,0.64,0.48
11:16:27:8,-0.46,0.64,0.48
11:16:27:8,-0.47,0.64,0.50
11:16:27:8,-0.49,0.64,0.53
11:16:27:8,-0.50,0.66,0.55
11:16:27:8,-0.52,0.67,0.56
11:16:27:8,-0.51,0.69,0.57
11:16:27:8,-0.50,0.69,0.60
11:16:27:8,-0.48,0.71,0.62
11:16:27:8,-0.44,0.72,0.63
11:16:27:8,-0.38,0.73,0.64
11:16:27:8,-0.32,0.74,0.67
11:16:27:8,-0.27,0.73,0.71
11:16:27:8,-0.26,0.69,0.75
11:16:27:9,-0.39,0.67,0.52
11:16:27:9,-0.55,0.63,0.58
11:16:27:9,-0.64,0.57,0.62
11:16:27:9,-0.68,0.52,0.59
11:16:27:9,-0.66,0.49,0.55
11:16:27:9,-0.60,0.48,0.51
11:16:27:9,-0.55,0.49,0.49
11:16:27:9,-0.51,0.51,0.50
11:16:27:9,-0.50,0.52,0.53
11:16:27:9,-0.50,0.53,0.55
11:16:27:9,-0.51,0.55,0.56
11:16:27:9,-0.50,0.56,0.54
11:16:27:9,-0.49,0.57,0.55
11:16:27:9,-0.46,0.58,0.56
11:16:27:9,-0.43,0.59,0.57
11:16:27:9,-0.43,0.59,0.59
11:16:27:9,-0.42,0.60,0.62
11:16:27:9,-0.43,0.61,0.65
11:16:27:9,-0.43,0.62,0.67
11:16:27:9,-0.44,0.62,0.68
11:16:28:0,-0.44,0.63,0.69
11:16:28:0,-0.44,0.64,0.71
11:16:28:0,-0.44,0.65,0.71
11:16:28:0,-0.44,0.65,0.69
11:16:28:0,-0.44,0.65,0.69
11:16:28:0,-0.44,0.65,0.66
11:16:28:0,-0.45,0.64,0.63
11:16:28:0,-0.46,0.63,0.62
11:16:28:0,-0.47,0.61,0.62
11:16:28:0,-0.48,0.60,0.63
11:16:28:0,-0.49,0.58,0.65
11:16:28:0,-0.50,0.57,0.65
11:16:28:0,-0.51,0.57,0.66
11:16:28:0,-0.51,0.55,0.71
11:16:28:0,-0.53,0.54,0.65
11:16:28:0,-0.57,0.53,0.60
11:16:28:0,-0.57,0.52,0.62
11:16:28:0,-0.56,0.51,0.66
11:16:28:0,-0.55,0.49,0.66
11:16:28:1,-0.53,0.50,0.65
11:16:28:1,-0.53,0.49,0.61
11:16:28:1,-0.53,0.49,0.60
11:16:28:1,-0.52,0.49,0.61
11:16:28:1,-0.50,0.49,0.62
11:16:28:1,-0.48,0.49,0.61
11:16:28:1,-0.46,0.48,0.61
11:16:28:1,-0.44,0.48,0.63
11:16:28:1,-0.42,0.48,0.66
11:16:28:1,-0.41,0.48,0.69
11:16:28:1,-0.40,0.48,0.69
11:16:28:1,-0.38,0.50,0.71
11:16:28:1,-0.38,0.51,0.72
11:16:28:1,-0.37,0.53,0.73
11:16:28:1,-0.36,0.54,0.74
11:16:28:1,-0.35,0.55,0.75
11:16:28:1,-0.35,0.57,0.77
11:16:28:1,-0.35,0.58,0.78
11:16:28:1,-0.36,0.59,0.78
11:16:28:1,-0.37,0.58,0.79
11:16:28:1,-0.38,0.58,0.76
11:16:28:1,-0.40,0.57,0.73
11:16:28:2,-0.40,0.56,0.69
11:16:28:2,-0.40,0.55,0.66
11:16:28:2,-0.39,0.54,0.64
11:16:28:2,-0.37,0.54,0.64
11:16:28:2,-0.35,0.53,0.65
11:16:28:2,-0.34,0.54,0.68
11:16:28:2,-0.34,0.54,0.69
11:16:28:2,-0.33,0.55,0.71
11:16:28:2,-0.31,0.55,0.75
11:16:28:2,-0.31,0.57,0.75
11:16:28:2,-0.29,0.57,0.74
11:16:28:2,-0.27,0.58,0.76
11:16:28:2,-0.25,0.59,0.78
11:16:28:2,-0.25,0.59,0.78
11:16:28:2,-0.25,0.58,0.78
11:16:28:2,-0.25,0.58,0.76
11:16:28:2,-0.27,0.56,0.76
11:16:28:2,-0.27,0.55,0.72
11:16:28:2,-0.28,0.53,0.72
11:16:28:2,-0.27,0.51,0.72
11:16:28:2,-0.29,0.50,0.73
11:16:28:3,-0.31,0.49,0.71
11:16:28:3,-0.31,0.49,0.70
11:16:28:3,-0.31,0.48,0.69
11:16:28:3,-0.31,0.48,0.67
11:16:28:3,-0.30,0.49,0.72
11:16:28:3,-0.25,0.51,0.57
11:16:28:3,-0.12,0.55,0.27
11:16:28:3,0.08,0.60,-0.02
11:16:28:3,0.21,0.64,0.27
11:16:28:3,0.44,0.68,0.76
11:16:28:3,0.61,0.69,1.09
11:16:28:3,0.63,0.67,1.19
11:16:28:3,0.48,0.62,1.13
11:16:28:3,0.23,0.54,0.97
11:16:28:3,0.02,0.46,0.80
11:16:28:3,-0.10,0.39,0.68
11:16:28:3,-0.18,0.35,0.67
11:16:28:3,-0.22,0.32,0.70
11:16:28:3,-0.25,0.30,0.74
11:16:28:3,-0.25,0.29,0.76
11:16:28:4,-0.23,0.28,0.75
11:16:28:4,-0.21,0.29,0.73
11:16:28:4,-0.19,0.31,0.70
11:16:28:4,-0.17,0.33,0.68
11:16:28:4,-0.15,0.35,0.70
11:16:28:4,-0.14,0.38,0.72
11:16:28:4,-0.14,0.40,0.76
11:16:28:4,-0.14,0.42,0.80
11:16:28:4,-0.14,0.44,0.83
11:16:28:4,-0.15,0.46,0.82
11:16:28:4,-0.15,0.47,0.82
11:16:28:4,-0.17,0.48,0.81
11:16:28:4,-0.19,0.48,0.77
11:16:28:4,-0.20,0.48,0.71
11:16:28:4,-0.21,0.49,0.64
11:16:28:4,-0.22,0.49,0.61
11:16:28:4,-0.23,0.49,0.59
11:16:28:4,-0.23,0.48,0.59
11:16:28:4,-0.24,0.48,0.60
11:16:28:4,-0.24,0.47,0.61
11:16:28:5,-0.24,0.46,0.64
11:16:28:5,-0.25,0.45,0.66
11:16:28:5,-0.26,0.43,0.63
11:16:28:5,-0.26,0.42,0.62
11:16:28:5,-0.26,0.40,0.62
11:16:28:5,-0.26,0.38,0.62
11:16:28:5,-0.25,0.38,0.64
11:16:28:5,-0.24,0.36,0.66
11:16:28:5,-0.22,0.36,0.68
11:16:28:5,-0.20,0.35,0.71
11:16:28:5,-0.17,0.34,0.72
11:16:28:5,-0.15,0.34,0.74
11:16:28:5,-0.12,0.33,0.75
11:16:28:5,-0.11,0.31,0.74
11:16:28:5,-0.10,0.31,0.73
11:16:28:5,-0.09,0.31,0.70
11:16:28:5,-0.09,0.31,0.70
11:16:28:5,-0.09,0.31,0.69
11:16:28:5,-0.11,0.32,0.69
11:16:28:5,-0.12,0.31,0.73
11:16:28:6,-0.14,0.32,0.74
11:16:28:6,-0.16,0.32,0.74
11:16:28:6,-0.18,0.32,0.71
11:16:28:6,-0.20,0.32,0.68
11:16:28:6,-0.22,0.33,0.64
11:16:28:6,-0.25,0.34,0.62
11:16:28:6,-0.27,0.35,0.62
11:16:28:6,-0.28,0.36,0.63
11:16:28:6,-0.31,0.37,0.70
11:16:28:6,-0.33,0.36,0.76
11:16:28:6,-0.34,0.36,0.77
11:16:28:6,-0.32,0.35,0.76
11:16:28:6,-0.30,0.36,0.74
11:16:28:6,-0.28,0.37,0.73
11:16:28:6,-0.25,0.38,0.70
11:16:28:6,-0.23,0.39,0.70
11:16:28:6,-0.21,0.40,0.72
11:16:28:6,-0.19,0.41,0.73
11:16:28:6,-0.17,0.42,0.73
11:16:28:6,-0.15,0.43,0.73
11:16:28:7,-0.14,0.43,0.73
11:16:28:7,-0.13,0.44,0.75
11:16:28:7,-0.14,0.44,0.79
11:16:28:7,-0.14,0.45,0.78
11:16:28:7,-0.15,0.47,0.76
11:16:28:7,-0.16,0.48,0.74
11:16:28:7,-0.17,0.48,0.73
11:16:28:7,-0.18,0.50,0.71
11:16:28:7,-0.19,0.50,0.70
11:16:28:7,-0.19,0.51,0.69
11:16:28:7,-0.19,0.51,0.68
11:16:28:7,-0.18,0.51,0.69
11:16:28:7,-0.17,0.51,0.68
11:16:28:7,-0.16,0.51,0.70
11:16:28:7,-0.15,0.51,0.73
11:16:28:7,-0.16,0.49,0.76
11:16:28:7,-0.18,0.48,0.77
11:16:28:7,-0.19,0.46,0.79
11:16:28:8,-0.20,0.44,0.78
11:16:28:8,-0.18,0.43,0.77
11:16:28:8,-0.17,0.42,0.75
11:16:28:8,-0.16,0.43,0.76
11:16:28:8,-0.15,0.42,0.75
11:16:28:8,-0.16,0.42,0.74
11:16:28:8,-0.17,0.42,0.75
11:16:28:8,-0.19,0.42,0.76
11:16:28:8,-0.22,0.42,0.76
11:16:28:8,-0.24,0.43,0.74
11:16:28:8,-0.25,0.42,0.70
11:16:28:8,-0.27,0.43,0.68
11:16:28:8,-0.28,0.43,0.68
11:16:28:8,-0.29,0.43,0.66
11:16:28:8,-0.30,0.42,0.63
11:16:28:8,-0.32,0.42,0.62
11:16:28:8,-0.33,0.40,0.66
11:16:28:8,-0.35,0.39,0.68
11:16:28:8,-0.35,0.37,0.67
11:16:28:8,-0.35,0.36,0.70
11:16:28:8,-0.32,0.35,0.70
11:16:28:8,-0.30,0.35,0.70
11:16:28:8,-0.26,0.34,0.72
11:16:28:8,-0.22,0.35,0.75
11:16:28:9,-0.18,0.35,0.76
11:16:28:9,-0.16,0.36,0.77
11:16:28:9,-0.14,0.37,0.76
11:16:28:9,-0.13,0.38,0.74
11:16:28:9,-0.14,0.38,0.73
11:16:28:9,-0.15,0.39,0.70
11:16:28:9,-0.17,0.39,0.69
11:16:28:9,-0.18,0.40,0.70
11:16:28:9,-0.22,0.40,0.73
11:16:28:9,-0.26,0.39,0.75
