time,x,y,z
11:14:00:1,0.39,0.16,0.78
11:14:00:1,0.41,0.16,0.76
11:14:00:1,0.43,0.18,0.74
11:14:00:1,0.46,0.18,0.72
11:14:00:1,0.48,0.18,0.72
11:14:00:1,0.50,0.18,0.71
11:14:00:1,0.51,0.17,0.72
11:14:00:1,0.49,0.16,0.76
11:14:00:1,0.46,0.14,0.82
11:14:00:2,0.39,0.11,0.85
11:14:00:2,0.31,0.09,0.86
11:14:00:2,0.25,0.07,0.85
11:14:00:2,0.19,0.06,0.81
11:14:00:2,0.15,0.06,0.78
11:14:00:2,0.11,0.08,0.71
11:14:00:2,0.08,0.12,0.68
11:14:00:2,0.07,0.14,0.85
11:14:00:2,0.06,0.16,1.09
11:14:00:2,0.04,0.18,1.06
11:14:00:2,0.04,0.21,0.64
11:14:00:2,0.05,0.27,0.43
11:14:00:2,0.05,0.32,0.45
11:14:00:2,0.08,0.36,0.53
11:14:00:2,0.13,0.41,0.57
11:14:00:2,0.21,0.43,0.64
11:14:00:2,0.26,0.42,0.57
11:14:00:2,0.26,0.41,0.47
11:14:00:2,0.26,0.38,0.75
11:14:00:2,0.24,0.30,1.00
11:14:00:2,0.17,0.22,0.95
11:14:00:2,0.11,0.17,0.87
11:14:00:2,0.06,0.13,0.93
11:14:00:3,-0.01,0.10,1.05
11:14:00:3,-0.07,0.08,1.21
11:14:00:3,-0.13,0.09,1.19
11:14:00:3,-0.19,0.12,1.07
11:14:00:3,-0.23,0.17,1.03
11:14:00:3,-0.27,0.22,1.01
11:14:00:3,-0.28,0.30,0.96
11:14:00:3,-0.26,0.38,0.89
11:14:00:3,-0.21,0.47,0.81
11:14:00:3,-0.16,0.54,0.80
11:14:00:3,-0.10,0.59,0.79
11:14:00:3,-0.04,0.61,0.69
11:14:00:3,-0.01,0.62,0.72
11:14:00:3,0.02,0.59,0.76
11:14:00:3,0.01,0.53,0.80
11:14:00:3,-0.00,0.47,0.82
11:14:00:3,-0.03,0.41,0.75
11:14:00:3,-0.07,0.36,0.72
11:14:00:3,-0.10,0.31,0.76
11:14:00:3,-0.13,0.28,0.72
11:14:00:3,-0.17,0.26,0.67
11:14:00:3,-0.20,0.25,0.66
11:14:00:4,-0.22,0.25,0.65
11:14:00:4,-0.22,0.26,0.60
11:14:00:4,-0.20,0.28,0.60
11:14:00:4,-0.28,0.21,1.97
11:14:00:4,-0.05,0.05,1.97
11:14:00:4,-0.22,0.13,1.08
11:14:00:4,-0.56,0.24,-0.04
11:14:00:4,-0.65,0.35,0.64
11:14:00:4,-0.52,0.44,1.03
11:14:00:4,-0.42,0.53,0.66
11:14:00:4,-0.39,0.60,0.42
11:14:00:4,-0.40,0.65,0.59
11:14:00:4,-0.42,0.65,0.79
11:14:00:4,-0.40,0.61,0.79
11:14:00:4,-0.37,0.57,0.77
11:14:00:4,-0.34,0.52,0.77
11:14:00:4,-0.31,0.47,0.80
11:14:00:4,-0.27,0.42,0.84
11:14:00:4,-0.25,0.39,0.83
11:14:00:4,-0.22,0.37,0.82
11:14:00:5,-0.19,0.37,0.82
11:14:00:5,-0.17,0.36,0.82
11:14:00:5,-0.15,0.36,0.84
11:14:00:5,-0.15,0.37,0.83
11:14:00:5,-0.14,0.37,0.84
11:14:00:5,-0.14,0.37,0.84
11:14:00:5,-0.14,0.38,0.84
11:14:00:5,-0.15,0.38,0.86
11:14:00:5,-0.16,0.40,0.87
11:14:00:5,-0.16,0.41,0.89
11:14:00:5,-0.15,0.42,0.89
11:14:00:5,-0.15,0.43,0.89
11:14:00:5,-0.15,0.44,0.87
11:14:00:5,-0.16,0.44,0.85
11:14:00:5,-0.18,0.44,0.84
11:14:00:5,-0.21,0.43,0.82
11:14:00:5,-0.26,0.42,0.80
11:14:00:5,-0.30,0.41,0.79
11:14:00:5,-0.33,0.40,0.77
11:14:00:5,-0.34,0.39,0.76
11:14:00:6,-0.36,0.39,0.75
11:14:00:6,-0.36,0.39,0.74
11:14:00:6,-0.35,0.40,0.74
11:14:00:6,-0.34,0.41,0.73
11:14:00:6,-0.32,0.41,0.75
11:14:00:6,-0.31,0.42,0.75
11:14:00:6,-0.29,0.42,0.76
11:14:00:6,-0.27,0.43,0.77
11:14:00:6,-0.26,0.43,0.78
11:14:00:6,-0.25,0.43,0.79
11:14:00:6,-0.24,0.43,0.79
11:14:00:6,-0.23,0.43,0.79
11:14:00:6,-0.23,0.42,0.79
11:14:00:6,-0.24,0.42,0.79
11:14:00:6,-0.24,0.41,0.80
11:14:00:6,-0.25,0.41,0.81
11:14:00:6,-0.26,0.40,0.81
11:14:00:6,-0.26,0.40,0.81
11:14:00:6,-0.25,0.41,0.80
11:14:00:6,-0.26,0.41,0.81
11:14:00:6,-0.26,0.41,0.81
11:14:00:7,-0.25,0.41,0.81
11:14:00:7,-0.25,0.41,0.81
11:14:00:7,-0.25,0.41,0.80
11:14:00:7,-0.25,0.41,0.80
11:14:00:7,-0.25,0.41,0.80
11:14:00:7,-0.25,0.41,0.80
11:14:00:7,-0.25,0.41,0.80
11:14:00:7,-0.25,0.41,0.79
11:14:00:7,-0.26,0.41,0.79
11:14:00:7,-0.25,0.41,0.79
11:14:00:7,-0.26,0.42,0.80
11:14:00:7,-0.26,0.41,0.79
11:14:00:7,-0.26,0.42,0.80
11:14:00:7,-0.25,0.42,0.80
11:14:00:7,-0.26,0.42,0.80
11:14:00:7,-0.26,0.42,0.80
11:14:00:7,-0.26,0.42,0.79
11:14:00:7,-0.26,0.42,0.79
11:14:00:7,-0.26,0.42,0.80
11:14:00:8,-0.26,0.42,0.80
11:14:00:8,-0.25,0.42,0.79
11:14:00:8,-0.25,0.42,0.80
11:14:00:8,-0.25,0.42,0.80
11:14:00:8,-0.25,0.42,0.79
11:14:00:8,-0.24,0.42,0.80
11:14:00:8,-0.24,0.41,0.80
11:14:00:8,-0.23,0.41,0.80
11:14:00:8,-0.23,0.41,0.81
11:14:00:8,-0.23,0.41,0.81
11:14:00:8,-0.22,0.41,0.82
11:14:00:8,-0.22,0.40,0.83
11:14:00:8,-0.22,0.40,0.83
11:14:00:8,-0.22,0.39,0.84
11:14:00:8,-0.22,0.40,0.83
11:14:00:8,-0.22,0.39,0.84
11:14:00:8,-0.22,0.40,0.83
11:14:00:9,-0.22,0.39,0.83
11:14:00:9,-0.22,0.40,0.82
11:14:00:9,-0.22,0.40,0.83
11:14:00:9,-0.22,0.40,0.83
11:14:00:9,-0.22,0.40,0.83
11:14:00:9,-0.23,0.40,0.84
11:14:00:9,-0.23,0.40,0.83
11:14:00:9,-0.23,0.40,0.83
11:14:00:9,-0.23,0.40,0.83
11:14:00:9,-0.24,0.39,0.83
11:14:00:9,-0.24,0.39,0.84
11:14:00:9,-0.24,0.39,0.84
11:14:00:9,-0.23,0.39,0.83
11:14:00:9,-0.22,0.38,0.83
11:14:00:9,-0.22,0.38,0.83
11:14:00:9,-0.22,0.38,0.83
11:14:00:9,-0.22,0.37,0.82
11:14:00:9,-0.22,0.36,0.82
11:14:00:9,-0.21,0.36,0.83
11:14:00:9,-0.21,0.35,0.83
11:14:00:9,-0.21,0.35,0.84
11:14:00:9,-0.21,0.34,0.85
11:14:00:9,-0.21,0.34,0.85
11:14:00:9,-0.21,0.34,0.85
11:14:00:9,-0.21,0.34,0.84
11:14:01:0,-0.21,0.34,0.84
11:14:01:0,-0.21,0.34,0.84
11:14:01:0,-0.20,0.33,0.84
11:14:01:0,-0.19,0.33,0.85
11:14:01:0,-0.19,0.33,0.86
11:14:01:0,-0.18,0.33,0.86
11:14:01:0,-0.19,0.33,0.86
11:14:01:0,-0.18,0.32,0.87
11:14:01:0,-0.18,0.32,0.89
11:14:01:0,-0.17,0.32,0.90
11:14:01:0,-0.16,0.31,0.90
11:14:01:0,-0.15,0.31,0.92
11:14:01:0,-0.15,0.30,0.93
11:14:01:0,-0.16,0.29,0.90
11:14:01:0,-0.16,0.28,0.91
11:14:01:0,-0.17,0.28,0.91
11:14:01:0,-0.17,0.27,0.93
11:14:01:0,-0.16,0.27,0.95
11:14:01:0,-0.15,0.27,0.96
11:14:01:0,-0.15,0.27,0.95
11:14:01:1,-0.15,0.27,0.93
11:14:01:1,-0.16,0.27,0.93
11:14:01:1,-0.17,0.26,0.92
11:14:01:1,-0.18,0.27,0.92
11:14:01:1,-0.16,0.27,0.89
11:14:01:1,-0.13,0.28,0.90
11:14:01:1,-0.11,0.28,0.92
11:14:01:1,-0.09,0.28,0.93
11:14:01:1,-0.09,0.29,0.91
11:14:01:1,-0.08,0.28,0.89
11:14:01:1,-0.08,0.29,0.90
11:14:01:1,-0.07,0.28,0.92
11:14:01:1,-0.07,0.27,0.94
11:14:01:1,-0.08,0.27,0.94
11:14:01:2,-0.08,0.26,0.93
11:14:01:2,-0.08,0.26,0.92
11:14:01:2,-0.07,0.25,0.92
11:14:01:2,-0.06,0.25,0.94
11:14:01:2,-0.05,0.25,0.94
11:14:01:2,-0.04,0.24,0.93
11:14:01:2,-0.03,0.24,0.93
11:14:01:2,-0.03,0.25,0.94
11:14:01:2,-0.02,0.25,0.94
11:14:01:2,-0.01,0.24,0.95
11:14:01:2,-0.02,0.24,0.95
11:14:01:2,-0.02,0.24,0.95
11:14:01:2,-0.01,0.24,0.93
11:14:01:2,-0.00,0.25,0.91
11:14:01:2,0.01,0.25,0.92
11:14:01:2,0.04,0.25,0.92
11:14:01:2,0.05,0.25,0.93
11:14:01:2,0.06,0.25,0.93
11:14:01:2,0.06,0.23,0.90
11:14:01:2,0.06,0.23,0.88
11:14:01:2,0.06,0.23,0.83
11:14:01:2,0.08,0.23,0.80
11:14:01:2,0.10,0.22,0.81
11:14:01:2,0.13,0.23,0.84
11:14:01:2,0.16,0.23,0.86
11:14:01:2,0.17,0.23,0.87
11:14:01:2,0.18,0.23,0.86
11:14:01:3,0.19,0.22,0.85
11:14:01:3,0.19,0.22,0.84
11:14:01:3,0.20,0.22,0.84
11:14:01:3,0.21,0.22,0.85
11:14:01:3,0.22,0.21,0.87
11:14:01:3,0.23,0.21,0.89
11:14:01:3,0.24,0.21,0.91
11:14:01:3,0.24,0.20,0.89
11:14:01:3,0.25,0.20,0.88
11:14:01:3,0.27,0.20,0.87
11:14:01:3,0.28,0.19,0.87
11:14:01:3,0.29,0.18,0.82
11:14:01:3,0.29,0.16,0.63
11:14:01:3,0.29,0.14,0.42
11:14:01:3,0.29,0.15,0.28
11:14:01:3,0.30,0.16,0.26
11:14:01:3,0.33,0.18,0.31
11:14:01:3,0.38,0.20,0.44
11:14:01:3,0.42,0.22,0.61
11:14:01:3,0.48,0.22,0.78
11:14:01:4,0.53,0.21,0.91
11:14:01:4,0.57,0.20,1.01
11:14:01:4,0.55,0.17,1.01
11:14:01:4,0.49,0.12,0.92
11:14:01:4,0.45,0.08,0.84
11:14:01:4,0.42,0.05,0.78
11:14:01:4,0.42,0.03,0.75
11:14:01:4,0.43,0.01,0.75
11:14:01:4,0.44,-0.01,0.76
11:14:01:4,0.46,-0.02,0.79
11:14:01:4,0.46,-0.02,0.81
11:14:01:4,0.46,-0.02,0.83
11:14:01:4,0.44,-0.02,0.85
11:14:01:4,0.42,-0.02,0.86
11:14:01:4,0.40,-0.02,0.86
11:14:01:4,0.38,-0.01,0.84
11:14:01:4,0.38,-0.00,0.83
11:14:01:4,0.37,0.02,0.82
11:14:01:4,0.37,0.03,0.81
11:14:01:4,0.37,0.05,0.82
11:14:01:4,0.37,0.06,0.82
11:14:01:5,0.37,0.07,0.81
11:14:01:5,0.37,0.07,0.82
11:14:01:5,0.38,0.08,0.81
11:14:01:5,0.38,0.08,0.81
11:14:01:5,0.38,0.08,0.81
11:14:01:5,0.38,0.08,0.80
11:14:01:5,0.37,0.07,0.79
11:14:01:5,0.37,0.07,0.78
11:14:01:5,0.36,0.06,0.78
11:14:01:5,0.35,0.06,0.78
11:14:01:5,0.34,0.04,0.78
11:14:01:5,0.33,0.04,0.79
11:14:01:5,0.33,0.03,0.79
11:14:01:5,0.33,0.03,0.79
11:14:01:5,0.33,0.02,0.79
11:14:01:5,0.33,0.02,0.80
11:14:01:5,0.33,0.02,0.81
11:14:01:5,0.34,0.02,0.82
11:14:01:5,0.35,0.02,0.82
11:14:01:5,0.35,0.02,0.82
11:14:01:6,0.35,0.02,0.82
11:14:01:6,0.35,0.02,0.82
11:14:01:6,0.35,0.02,0.82
11:14:01:6,0.35,0.02,0.82
11:14:01:6,0.35,0.01,0.82
11:14:01:6,0.34,0.01,0.82
11:14:01:6,0.34,0.00,0.82
11:14:01:6,0.34,0.00,0.81
11:14:01:6,0.33,-0.01,0.82
11:14:01:6,0.33,-0.01,0.81
11:14:01:6,0.33,-0.01,0.81
11:14:01:6,0.33,-0.01,0.81
11:14:01:6,0.34,-0.01,0.82
11:14:01:6,0.34,-0.02,0.82
11:14:01:6,0.34,-0.02,0.84
11:14:01:6,0.34,-0.02,0.85
11:14:01:6,0.34,-0.02,0.85
11:14:01:6,0.34,-0.02,0.84
11:14:01:6,0.34,-0.02,0.83
11:14:01:6,0.34,-0.01,0.83
11:14:01:7,0.34,-0.01,0.84
11:14:01:7,0.34,-0.01,0.86
11:14:01:7,0.34,-0.01,0.87
11:14:01:7,0.35,-0.01,0.88
11:14:01:7,0.35,-0.01,0.88
11:14:01:7,0.36,-0.01,0.87
11:14:01:7,0.37,-0.00,0.83
11:14:01:7,0.37,-0.01,0.82
11:14:01:7,0.37,-0.01,0.81
11:14:01:7,0.36,-0.01,0.83
11:14:01:7,0.36,-0.01,0.83
11:14:01:7,0.35,-0.01,0.84
11:14:01:7,0.33,-0.01,0.84
11:14:01:7,0.31,-0.00,0.84
11:14:01:7,0.29,-0.01,0.84
11:14:01:7,0.28,-0.01,0.84
11:14:01:7,0.28,-0.01,0.85
11:14:01:7,0.27,-0.01,0.85
11:14:01:7,0.29,-0.01,0.85
11:14:01:7,0.31,-0.00,0.87
11:14:01:7,0.34,0.01,0.84
11:14:01:8,0.36,0.01,0.83
11:14:01:8,0.38,0.01,0.83
11:14:01:8,0.38,0.02,0.85
11:14:01:8,0.39,0.02,0.84
11:14:01:8,0.41,0.02,0.81
11:14:01:8,0.43,0.02,0.80
11:14:01:8,0.45,0.02,0.80
11:14:01:8,0.46,0.02,0.81
11:14:01:8,0.46,0.01,0.85
11:14:01:8,0.46,0.01,0.87
11:14:01:8,0.45,0.01,0.87
11:14:01:8,0.44,0.01,0.86
11:14:01:8,0.43,0.01,0.84
11:14:01:8,0.42,0.01,0.82
11:14:01:8,0.41,0.02,0.82
11:14:01:8,0.40,0.02,0.81
11:14:01:8,0.39,0.03,0.79
11:14:01:8,0.38,0.04,0.76
11:14:01:8,0.37,0.05,0.76
11:14:01:8,0.35,0.06,0.77
11:14:01:9,0.34,0.07,0.78
11:14:01:9,0.33,0.07,0.80
11:14:01:9,0.32,0.08,0.80
11:14:01:9,0.32,0.08,0.81
11:14:01:9,0.32,0.09,0.81
11:14:01:9,0.33,0.09,0.81
11:14:01:9,0.34,0.09,0.80
11:14:01:9,0.34,0.09,0.78
11:14:01:9,0.35,0.10,0.77
11:14:01:9,0.35,0.09,0.75
11:14:01:9,0.34,0.08,0.75
11:14:01:9,0.34,0.07,0.75
11:14:01:9,0.33,0.06,0.76
11:14:01:9,0.32,0.06,0.76
11:14:01:9,0.30,0.06,0.75
11:14:01:9,0.30,0.06,0.75
11:14:01:9,0.30,0.07,0.74
11:14:01:9,0.31,0.09,0.74
11:14:02:0,0.32,0.11,0.72
11:14:02:0,0.34,0.13,0.72
11:14:02:0,0.34,0.15,0.72
11:14:02:0,0.36,0.16,0.73
11:14:02:0,0.36,0.18,0.74
11:14:02:0,0.37,0.19,0.75
11:14:02:0,0.37,0.20,0.76
11:14:02:0,0.36,0.20,0.77
11:14:02:0,0.36,0.20,0.78
11:14:02:0,0.36,0.20,0.78
11:14:02:0,0.35,0.19,0.77
11:14:02:0,0.34,0.19,0.75
11:14:02:0,0.34,0.18,0.73
11:14:02:0,0.33,0.18,0.72
11:14:02:0,0.33,0.18,0.71
11:14:02:0,0.32,0.19,0.70
11:14:02:0,0.32,0.19,0.70
11:14:02:0,0.32,0.21,0.70
11:14:02:0,0.32,0.21,0.71
11:14:02:0,0.32,0.22,0.72
11:14:02:1,0.33,0.24,0.71
11:14:02:1,0.33,0.25,0.71
11:14:02:1,0.32,0.25,0.72
11:14:02:1,0.32,0.26,0.72
11:14:02:1,0.32,0.26,0.72
11:14:02:1,0.31,0.26,0.71
11:14:02:1,0.31,0.27,0.71
11:14:02:1,0.30,0.26,0.69
11:14:02:1,0.29,0.26,0.69
11:14:02:1,0.28,0.26,0.68
11:14:02:1,0.27,0.26,0.67
11:14:02:1,0.26,0.26,0.67
11:14:02:1,0.25,0.26,0.66
11:14:02:1,0.25,0.26,0.66
11:14:02:1,0.23,0.27,0.67
11:14:02:1,0.23,0.27,0.67
11:14:02:1,0.22,0.28,0.68
11:14:02:1,0.21,0.29,0.68
11:14:02:1,0.21,0.29,0.68
11:14:02:1,0.20,0.31,0.68
11:14:02:1,0.20,0.31,0.68
11:14:02:1,0.21,0.32,0.68
11:14:02:1,0.21,0.32,0.69
11:14:02:2,0.21,0.32,0.69
11:14:02:2,0.21,0.31,0.70
11:14:02:2,0.21,0.31,0.71
11:14:02:2,0.21,0.30,0.72
11:14:02:2,0.20,0.29,0.71
11:14:02:2,0.20,0.28,0.73
11:14:02:2,0.19,0.26,0.73
11:14:02:2,0.18,0.25,0.74
11:14:02:2,0.17,0.22,0.74
11:14:02:2,0.17,0.20,0.76
11:14:02:2,0.17,0.20,0.76
11:14:02:2,0.17,0.20,0.77
11:14:02:2,0.18,0.19,0.76
11:14:02:2,0.19,0.20,0.73
11:14:02:2,0.20,0.21,0.71
11:14:02:2,0.21,0.23,0.72
11:14:02:2,0.22,0.24,0.72
11:14:02:2,0.21,0.26,0.73
11:14:02:2,0.22,0.28,0.76
11:14:02:2,0.22,0.30,0.77
11:14:02:3,0.22,0.32,0.79
11:14:02:3,0.22,0.33,0.80
11:14:02:3,0.21,0.33,0.80
11:14:02:3,0.21,0.33,0.80
11:14:02:3,0.20,0.33,0.80
11:14:02:3,0.19,0.32,0.80
11:14:02:3,0.18,0.30,0.80
11:14:02:3,0.18,0.29,0.82
11:14:02:3,0.17,0.27,0.82
11:14:02:3,0.17,0.25,0.81
11:14:02:3,0.17,0.24,0.81
11:14:02:3,0.18,0.22,0.80
11:14:02:3,0.18,0.21,0.80
11:14:02:3,0.19,0.20,0.80
11:14:02:3,0.20,0.20,0.80
11:14:02:3,0.21,0.20,0.81
11:14:02:3,0.22,0.19,0.83
11:14:02:3,0.23,0.19,0.83
11:14:02:3,0.24,0.19,0.85
11:14:02:4,0.24,0.19,0.86
11:14:02:4,0.25,0.19,0.86
11:14:02:4,0.24,0.18,0.87
11:14:02:4,0.24,0.18,0.88
11:14:02:4,0.22,0.17,0.89
11:14:02:4,0.21,0.17,0.89
11:14:02:4,0.20,0.16,0.88
11:14:02:4,0.18,0.15,0.88
11:14:02:4,0.17,0.15,0.88
11:14:02:4,0.16,0.14,0.87
11:14:02:4,0.16,0.13,0.87
11:14:02:4,0.16,0.12,0.87
11:14:02:4,0.16,0.11,0.89
11:14:02:4,0.15,0.11,0.88
11:14:02:4,0.15,0.10,0.90
11:14:02:4,0.15,0.11,0.90
11:14:02:4,0.15,0.11,0.89
11:14:02:4,0.14,0.10,0.89
11:14:02:4,0.14,0.10,0.89
11:14:02:4,0.14,0.10,0.89
11:14:02:4,0.13,0.09,0.88
11:14:02:5,0.14,0.08,0.89
11:14:02:5,0.14,0.07,0.89
11:14:02:5,0.14,0.06,0.90
11:14:02:5,0.15,0.05,0.90
11:14:02:5,0.16,0.04,0.90
11:14:02:5,0.17,0.02,0.88
11:14:02:5,0.18,0.01,0.88
11:14:02:5,0.18,-0.00,0.90
11:14:02:5,0.19,-0.01,0.92
11:14:02:5,0.19,-0.02,0.94
11:14:02:5,0.19,-0.03,0.95
11:14:02:5,0.19,-0.03,0.94
11:14:02:5,0.17,-0.04,0.95
11:14:02:5,0.16,-0.04,0.95
11:14:02:5,0.14,-0.04,0.95
11:14:02:5,0.13,-0.04,0.94
11:14:02:5,0.12,-0.05,0.93
11:14:02:5,0.12,-0.04,0.92
11:14:02:5,0.11,-0.04,0.92
11:14:02:5,0.12,-0.04,0.92
11:14:02:5,0.12,-0.04,0.92
11:14:02:6,0.12,-0.04,0.93
11:14:02:6,0.12,-0.03,0.92
11:14:02:6,0.13,-0.03,0.91
11:14:02:6,0.13,-0.04,0.91
11:14:02:6,0.14,-0.04,0.92
11:14:02:6,0.15,-0.04,0.93
11:14:02:6,0.16,-0.05,0.95
11:14:02:6,0.16,-0.05,0.96
11:14:02:6,0.16,-0.06,0.97
11:14:02:6,0.16,-0.08,0.97
11:14:02:6,0.16,-0.09,0.98
11:14:02:6,0.16,-0.10,0.98
11:14:02:6,0.15,-0.11,0.98
11:14:02:6,0.16,-0.12,0.98
11:14:02:6,0.16,-0.13,0.96
11:14:02:6,0.16,-0.14,0.96
11:14:02:6,0.17,-0.14,0.96
11:14:02:6,0.17,-0.15,0.96
11:14:02:6,0.18,-0.16,0.97
11:14:02:7,0.18,-0.16,0.98
11:14:02:7,0.17,-0.16,0.97
11:14:02:7,0.17,-0.16,0.98
11:14:02:7,0.17,-0.16,0.98
11:14:02:7,0.16,-0.16,0.98
11:14:02:7,0.15,-0.17,0.99
11:14:02:7,0.14,-0.16,0.99
11:14:02:7,0.13,-0.17,0.98
11:14:02:7,0.13,-0.17,0.98
11:14:02:7,0.12,-0.17,0.97
11:14:02:7,0.13,-0.17,0.95
11:14:02:7,0.12,-0.18,0.94
11:14:02:7,0.12,-0.18,0.94
11:14:02:7,0.13,-0.18,0.94
11:14:02:7,0.13,-0.19,0.95
11:14:02:7,0.13,-0.19,0.97
11:14:02:7,0.14,-0.19,0.98
11:14:02:7,0.14,-0.20,1.00
11:14:02:7,0.13,-0.20,1.01
11:14:02:7,0.13,-0.20,1.02
11:14:02:8,0.12,-0.21,1.03
11:14:02:8,0.11,-0.22,1.02
11:14:02:8,0.10,-0.22,1.02
11:14:02:8,0.09,-0.23,1.03
11:14:02:8,0.08,-0.23,1.03
11:14:02:8,0.07,-0.23,1.02
11:14:02:8,0.07,-0.23,1.00
11:14:02:8,0.05,-0.24,0.98
11:14:02:8,0.04,-0.24,0.97
11:14:02:8,0.03,-0.25,0.96
11:14:02:8,0.03,-0.25,0.95
11:14:02:8,0.02,-0.26,0.95
11:14:02:8,0.02,-0.27,0.95
11:14:02:8,0.01,-0.27,0.95
11:14:02:8,0.01,-0.28,0.94
11:14:02:8,0.01,-0.28,0.94
11:14:02:8,0.00,-0.29,0.95
11:14:02:8,0.00,-0.28,0.95
11:14:02:8,0.00,-0.29,0.95
11:14:02:8,0.00,-0.29,0.96
11:14:02:8,0.00,-0.30,0.93
11:14:02:9,-0.01,-0.30,0.93
11:14:02:9,-0.01,-0.31,0.97
11:14:02:9,-0.03,-0.31,1.00
11:14:02:9,-0.03,-0.32,1.05
11:14:02:9,-0.04,-0.32,1.05
11:14:02:9,-0.05,-0.32,1.02
11:14:02:9,-0.05,-0.33,0.96
11:14:02:9,-0.05,-0.33,0.93
11:14:02:9,-0.05,-0.33,0.91
11:14:02:9,-0.06,-0.35,0.92
11:14:02:9,-0.07,-0.36,0.92
11:14:02:9,-0.08,-0.37,0.92
11:14:02:9,-0.08,-0.37,0.96
11:14:02:9,-0.08,-0.37,0.94
11:14:02:9,-0.08,-0.36,0.90
11:14:02:9,-0.08,-0.36,0.88
11:14:02:9,-0.11,-0.36,0.91
11:14:02:9,-0.11,-0.36,0.90
11:14:02:9,-0.12,-0.37,0.96
11:14:02:9,-0.12,-0.37,0.99
11:14:02:9,-0.12,-0.36,0.97
11:14:03:0,-0.10,-0.36,0.95
11:14:03:0,-0.09,-0.36,0.92
11:14:03:0,-0.08,-0.36,0.92
11:14:03:0,-0.10,-0.37,0.90
11:14:03:0,-0.09,-0.39,0.84
11:14:03:0,-0.06,-0.37,0.91
11:14:03:0,-0.05,-0.37,0.91
11:14:03:0,-0.06,-0.37,0.92
11:14:03:0,-0.05,-0.37,0.92
11:14:03:0,-0.04,-0.37,0.94
11:14:03:0,-0.05,-0.37,0.94
11:14:03:0,-0.02,-0.37,0.99
11:14:03:0,-0.01,-0.37,1.06
11:14:03:0,-0.00,-0.37,1.04
11:14:03:0,0.01,-0.37,1.06
11:14:03:0,0.01,-0.37,1.08
11:14:03:0,0.02,-0.37,1.11
11:14:03:0,0.04,-0.37,1.10
11:14:03:0,0.04,-0.37,1.10
11:14:03:0,0.03,-0.37,1.09
11:14:03:1,0.02,-0.37,1.06
11:14:03:1,-0.00,-0.37,1.03
11:14:03:1,-0.03,-0.37,1.01
11:14:03:1,-0.05,-0.37,0.99
11:14:03:1,-0.07,-0.38,0.99
11:14:03:1,-0.09,-0.37,0.99
11:14:03:1,-0.11,-0.37,0.96
11:14:03:1,-0.13,-0.37,0.93
11:14:03:1,-0.14,-0.36,0.90
11:14:03:1,-0.14,-0.35,0.88
11:14:03:1,-0.14,-0.35,0.87
11:14:03:1,-0.13,-0.34,0.87
11:14:03:1,-0.14,-0.33,0.86
11:14:03:1,-0.13,-0.33,0.84
11:14:03:1,-0.13,-0.32,0.82
11:14:03:1,-0.13,-0.32,0.81
11:14:03:1,-0.13,-0.31,0.80
11:14:03:1,-0.13,-0.31,0.80
11:14:03:1,-0.13,-0.32,0.80
11:14:03:1,-0.13,-0.32,0.80
11:14:03:2,-0.13,-0.32,0.79
11:14:03:2,-0.13,-0.33,0.79
11:14:03:2,-0.14,-0.33,0.78
11:14:03:2,-0.14,-0.34,0.78
11:14:03:2,-0.15,-0.34,0.78
11:14:03:2,-0.15,-0.35,0.79
11:14:03:2,-0.15,-0.35,0.79
11:14:03:2,-0.15,-0.36,0.81
11:14:03:2,-0.15,-0.36,0.81
11:14:03:2,-0.15,-0.37,0.82
11:14:03:2,-0.14,-0.38,0.84
11:14:03:2,-0.14,-0.39,0.87
11:14:03:2,-0.13,-0.39,0.88
11:14:03:2,-0.12,-0.39,0.90
11:14:03:2,-0.11,-0.40,0.92
11:14:03:2,-0.10,-0.40,0.94
11:14:03:2,-0.11,-0.40,0.96
11:14:03:2,-0.10,-0.41,0.98
11:14:03:2,-0.10,-0.41,0.99
11:14:03:2,-0.09,-0.41,1.00
11:14:03:2,-0.09,-0.41,1.01
11:14:03:3,-0.08,-0.41,1.03
11:14:03:3,-0.08,-0.41,1.03
11:14:03:3,-0.08,-0.41,1.03
11:14:03:3,-0.07,-0.40,1.05
11:14:03:3,-0.07,-0.40,1.05
11:14:03:3,-0.07,-0.40,1.06
11:14:03:3,-0.06,-0.40,1.07
11:14:03:3,-0.06,-0.40,1.09
11:14:03:3,-0.06,-0.40,1.10
11:14:03:3,-0.06,-0.41,1.09
11:14:03:3,-0.07,-0.41,1.10
11:14:03:3,-0.07,-0.41,1.13
11:14:03:3,-0.07,-0.42,1.14
11:14:03:3,-0.08,-0.43,1.19
11:14:03:3,-0.04,-0.42,1.08
11:14:03:3,-0.05,-0.41,1.19
11:14:03:3,-0.08,-0.42,1.13
11:14:03:3,-0.06,-0.42,1.16
11:14:03:3,-0.05,-0.42,1.18
11:14:03:3,-0.04,-0.43,1.19
11:14:03:4,-0.03,-0.42,1.21
11:14:03:4,-0.02,-0.43,1.23
11:14:03:4,-0.01,-0.42,1.24
11:14:03:4,-0.01,-0.41,1.25
11:14:03:4,-0.01,-0.41,1.24
11:14:03:4,-0.01,-0.40,1.23
11:14:03:4,-0.01,-0.39,1.22
11:14:03:4,-0.00,-0.37,1.21
11:14:03:4,-0.01,-0.37,1.22
11:14:03:4,0.00,-0.35,1.22
