Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
52124.6,64.19999999999709,0.9285472524325298,4.124386376837123,0.3570056145998301,0.02,0.03,0.01,17.05,7.02,16.91,
52124.7,64.29999999999563,0.9191844211038392,4.124386376837123,0.3608075835658102,0.01,0.01,0.01,15.42,8.64,16.16,
52124.8,64.40000000000146,0.9285472524325298,4.124386376837123,0.3570056145998301,0.00,0.01,0.01,14.83,7.36,16.30,
52124.9,64.5,0.9285472524325298,4.124386376837123,0.3570056145998301,0.01,0.01,0.01,16.49,7.49,15.72,
52125.0,64.59999999999854,0.9191844211038392,4.124386376837123,0.3608075835658102,0.00,0.00,0.00,16.40,7.59,16.62,
52125.1,64.69999999999709,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.01,0.01,16.02,6.67,15.90,
52125.2,64.79999999999563,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,0.02,0.00,15.04,5.42,16.86,
52125.3,64.90000000000146,0.9350935782048767,4.1068443167797195,0.344979801008738,-0.01,-0.02,0.01,16.02,7.36,15.33,
52125.4,65.0,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.01,0.01,0.01,15.85,7.19,18.08,
52125.5,65.09999999999854,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,-0.01,0.01,15.66,6.95,16.56,
52125.6,65.19999999999709,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,0.01,0.01,16.02,8.39,14.90,
52125.7,65.29999999999563,0.9191844211038392,4.124386376837123,0.3608075835658102,-0.01,-0.01,0.01,15.96,6.67,17.02,
52125.8,65.40000000000146,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.01,0.01,15.87,7.32,16.57,
52125.9,65.5,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,-0.00,0.01,16.19,6.50,16.41,
52126.0,65.59999999999854,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.01,-0.00,0.01,16.69,7.17,16.17,
52126.1,65.69999999999709,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,0.02,0.01,16.36,7.02,16.24,
52126.2,65.79999999999563,0.937923237797209,4.124386376837123,0.35327960572281847,-0.01,-0.01,0.01,15.85,7.00,16.56,
52126.3,65.90000000000146,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.02,0.01,16.36,8.04,15.57,
52126.4,66.0,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,0.00,0.01,14.82,6.50,15.40,
52126.5,66.09999999999854,0.9285472524325298,4.124386376837123,0.3570056145998301,0.00,0.02,0.01,16.24,6.81,17.11,
52126.6,66.19999999999709,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.00,0.02,15.85,8.22,16.07,
52126.7,66.29999999999563,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,-0.00,0.01,15.68,7.06,16.95,
52126.8,66.40000000000146,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,0.01,0.01,15.34,7.70,15.23,
52126.9,66.5,0.9285472524325298,4.124386376837123,0.3570056145998301,0.00,0.00,0.00,16.88,6.85,15.07,
52127.0,66.59999999999854,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.00,0.02,15.51,7.48,15.59,
52127.1,66.69999999999709,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,-0.00,0.01,16.35,7.70,17.17,
52127.2,66.79999999999563,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.01,0.01,16.36,6.67,15.57,
52127.3,66.90000000000146,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.00,0.01,15.55,6.83,16.10,
52127.4,67.0,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,0.01,0.01,15.68,7.70,15.90,
52127.5,67.09999999999854,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.01,0.02,15.34,7.70,17.24,
52127.6,67.19999999999709,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.01,0.00,0.02,15.27,7.27,15.82,
52127.7,67.29999999999563,0.9285472524325298,4.124386376837123,0.3570056145998301,0.00,0.03,0.02,15.68,6.33,16.57,
52127.8,67.40000000000146,0.9211948762341223,4.099181631510181,0.36654793515122935,0.01,0.01,0.02,16.24,7.37,15.52,
52127.9,67.5,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.01,0.01,0.02,15.54,6.50,16.09,
52128.0,67.59999999999854,0.9398936110007344,4.099181631510181,0.3589215761843969,-0.00,0.02,0.01,16.71,6.33,16.91,
52128.1,67.69999999999709,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.00,0.01,15.73,6.35,16.24,
52128.2,67.79999999999563,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.01,0.01,0.02,16.53,7.87,16.74,
52128.3,67.90000000000146,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,-0.00,0.02,15.91,5.58,16.68,
52128.4,68.0,0.9334880824091971,4.116189839087209,0.370936370040276,0.01,0.02,0.00,17.48,6.19,15.13,
52128.5,68.09999999999854,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,0.01,0.01,16.19,5.13,17.41,
52128.6,68.19999999999709,0.9398936110007344,4.099181631510181,0.3589215761843969,0.00,-0.00,0.01,16.33,7.53,16.47,
52128.7,68.29999999999563,0.9256889326334198,4.1068443167797195,0.34863306301416297,-0.00,-0.01,0.01,16.02,8.04,16.24,
52128.8,68.40000000000146,0.9211948762341223,4.099181631510181,0.36654793515122935,0.00,0.00,0.00,16.17,5.84,16.35,
52128.9,68.5,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,0.01,0.00,16.19,6.85,15.74,
52129.0,68.59999999999854,0.9398936110007344,4.099181631510181,0.3589215761843969,-0.00,-0.00,0.01,16.02,6.67,15.90,
52129.1,68.69999999999709,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.01,0.01,16.34,7.59,16.15,
52129.2,68.79999999999563,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,-0.01,0.01,14.82,6.85,16.07,
52129.3,68.90000000000146,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.01,0.01,17.05,6.33,16.24,
52129.4,69.0,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.00,0.01,15.68,6.67,16.24,
52129.5,69.09999999999854,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.00,0.01,0.01,17.05,7.70,17.24,
52129.6,69.19999999999709,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.01,0.00,16.21,6.43,16.91,
52129.7,69.29999999999563,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,-0.00,0.02,15.88,7.15,16.44,
52129.8,69.40000000000146,0.9305374790947434,4.099181631510181,0.3626964436918822,0.00,0.00,0.01,15.85,6.50,17.75,
52129.9,69.5,0.937923237797209,4.124386376837123,0.35327960572281847,-0.00,0.01,0.01,15.86,7.14,16.35,
52130.0,69.59999999999854,0.9211948762341223,4.099181631510181,0.36654793515122935,-0.01,-0.00,0.01,14.99,6.33,15.57,
52130.1,69.69999999999709,0.9285472524325298,4.124386376837123,0.3570056145998301,0.00,0.02,0.01,17.22,7.87,15.74,
52130.2,69.79999999999563,0.9305374790947434,4.099181631510181,0.3626964436918822,-0.01,-0.00,0.02,16.53,6.82,15.94,
52130.3,69.90000000000146,0.9285472524325298,4.124386376837123,0.3570056145998301,-0.00,0.00,0.01,15.85,6.50,16.74,
52130.4,70.0,0.9428149341201592,4.116189839087209,0.3670916158192408,-0.03,0.03,0.01,16.28,7.65,16.89,
52130.5,70.09999999999854,0.918313671900838,4.08130959291336,0.3582861923841215,-0.12,0.10,0.08,15.83,7.19,17.70,
52130.6,70.19999999999709,0.9192388155425117,4.068887871591405,0.3906070436976868,-0.15,0.08,0.06,16.36,9.41,17.92,
52130.7,70.29999999999563,0.918694726228468,4.079640145382506,0.4169194734492653,-0.17,0.07,0.06,17.21,7.21,17.61,
52130.8,70.40000000000146,0.9379765455489811,4.1169791049059565,0.41063561447771485,-0.13,-0.05,0.00,17.05,8.04,18.59,
52130.9,70.5,0.9464142856064673,4.0977260284625245,0.4553054232414021,-0.04,-0.06,-0.05,17.73,9.75,17.24,
52131.0,70.59999999999854,1.0192644406629714,4.089189650450624,0.3969778053430057,-0.13,-0.13,0.07,16.83,10.88,16.96,
52131.1,70.69999999999709,1.2999230746471115,4.195357027893148,0.4682477340251519,0.21,-0.31,0.31,17.56,9.93,18.08,
52131.2,70.79999999999563,1.123654751247019,4.349844743120181,0.2796600860343341,1.18,-0.30,0.47,17.13,6.88,18.21,
52131.3,70.90000000000146,1.0717275773255068,4.227911051347666,0.2017041847963547,1.47,-0.47,0.46,14.65,2.23,19.59,
52131.4,71.0,0.8393449827097319,3.141592653589793,0.2652071174518248,1.42,-0.50,0.40,13.80,-0.68,17.08,
52131.5,71.09999999999854,0.7622335600063802,1.9936502529278375,0.2918552914819859,0.76,-1.62,0.55,9.89,-4.01,15.64,
52131.6,71.19999999999709,0.7748548251124207,1.1383885512243588,0.37853694299176954,0.27,-1.12,0.72,5.58,-3.42,14.40,
52131.7,71.29999999999563,0.7206247289678589,0.9944211062037129,0.3373784437169423,0.05,-0.12,0.80,3.53,-6.16,14.06,
52131.8,71.40000000000146,0.61400325732035,1.0808390005411683,0.280536791738322,-0.44,-0.19,0.58,2.70,-4.29,13.87,
52131.9,71.5,0.7657675887630659,0.07677189126977804,0.3474822785998566,-0.77,-1.19,0.50,0.45,-1.71,14.40,
52132.0,71.59999999999854,0.9109335870413386,6.1218101967588945,0.49866900800837144,-0.57,-0.28,0.42,-3.58,-0.64,15.36,
52132.1,71.69999999999709,1.0057832768544126,5.948448469862772,0.5054844734543351,-0.28,0.58,0.10,-2.63,1.37,16.41,
52132.2,71.79999999999563,0.8519976525789259,5.721263744922771,0.3838422857392103,0.08,0.98,-0.07,0.11,0.34,20.09,
52132.3,71.90000000000146,0.7687002016391046,5.668522355257421,0.27411926281594734,0.27,-0.08,-0.16,3.12,0.64,20.11,
52132.4,72.0,0.9360555539069249,5.721263744922771,0.3478283769776569,1.22,-0.59,-0.10,0.79,-0.70,21.09,
52132.5,72.09999999999854,0.8776103919165952,0.27829965900511133,0.25150442866006334,1.20,0.65,-0.26,0.55,-5.07,19.86,
52132.6,72.19999999999709,1.059245014149229,0.4124104415973874,0.33603769206691764,1.02,0.13,-0.56,0.28,-7.38,19.07,
52132.7,72.29999999999563,0.9558765610684258,0.7684506335910434,0.45171970431599273,1.10,2.18,-0.84,1.14,-11.97,17.75,
52132.8,72.40000000000146,0.9613532129243653,1.3690339824746096,0.48608125277594744,0.74,0.98,-0.71,8.54,-16.55,19.98,
52132.9,72.5,0.92097774131626,1.4738786990005335,0.9034453283383262,0.29,-0.46,-0.24,12.13,-21.10,23.09,
52133.0,72.59999999999854,0.931074647920348,1.7582254392385703,0.6867668936781413,0.03,0.38,0.16,12.43,-20.19,23.45,
52133.1,72.69999999999709,0.9243376006633075,1.7234456551901618,0.6055126519516074,-0.18,-0.05,0.03,13.01,-20.23,24.37,
52133.2,72.79999999999563,0.9304837451562494,1.6522483711007676,0.5566671949760733,-0.35,-0.23,0.07,11.91,-20.36,24.28,
52133.3,72.90000000000146,0.9404254356406997,1.6142472221864275,0.5116337358340245,-0.48,0.01,0.16,10.25,-18.67,22.10,
52133.4,73.0,0.9796938297243685,1.6152115420418076,0.47774812927588467,-0.65,-0.61,0.27,11.40,-18.13,20.76,
52133.5,73.09999999999854,0.9074139077620531,1.3787483095541666,0.4160627219120233,-0.67,-1.16,0.43,9.01,-14.03,21.43,
52133.6,73.19999999999709,0.8147392220827472,0.7631795980707292,0.40133590436384703,-0.61,-0.91,0.45,3.04,-11.82,19.14,
52133.7,73.29999999999563,0.9590099061010788,0.5041659614791532,0.35262929663374504,-0.58,-0.40,0.46,0.28,-11.46,17.58,
52133.8,73.40000000000146,1.1069778678907722,0.30704573201879076,0.39905743711806335,-0.57,0.37,-0.09,0.15,-7.43,18.18,
52133.9,73.5,0.987420882906575,0.13082739607405694,0.3986320830465352,-0.06,-0.57,-0.11,1.14,-4.79,18.08,
52134.0,73.59999999999854,0.8847598544237866,0.2914567944778671,0.49156520128702313,0.48,-0.11,-0.32,-3.14,-5.99,17.24,
52134.1,73.69999999999709,0.7841555968046138,0.5713374798336268,0.4383987279971887,0.33,-0.09,-0.33,-2.36,-6.52,14.75,
52134.2,73.79999999999563,0.7816009211867652,0.5123894603107377,0.48899910618202314,0.40,-0.17,-0.33,-1.77,-8.59,14.56,
52134.3,73.90000000000146,0.7527283706623525,0.7496990507181244,0.5543546887503388,0.16,0.49,-0.43,-2.97,-10.26,12.05,
52134.4,74.0,0.8249848483457135,0.9034901918165422,0.53430675657369,-0.40,0.72,-0.37,-2.26,-10.93,11.69,
52134.5,74.09999999999854,0.8757853618324527,0.8921338360465839,0.47206938994595804,-0.50,0.96,-0.50,0.28,-10.78,11.21,
52134.6,74.19999999999709,0.8832893070789434,1.1562894522101108,0.3143718756757244,-0.77,0.79,-0.26,2.28,-8.45,12.41,
52134.7,74.29999999999563,0.9244457799135654,0.6435011087932843,0.2738420362271428,-0.94,0.65,-0.36,4.91,-6.72,13.07,
52134.8,74.40000000000146,0.9544631999192006,3.850218925717463,0.0967448719534338,-1.19,1.12,-0.59,9.18,-3.59,13.56,
52134.9,74.5,1.0666770832824712,4.272546397568953,0.17706227038310898,-0.85,0.13,-0.43,10.98,-1.17,14.26,
52135.0,74.59999999999854,1.027277956543408,4.088365927407933,0.30456515049248983,-0.71,0.82,-0.22,14.16,2.08,15.72,
52135.1,74.69999999999709,0.971905345185425,4.312148323350716,0.29472070845399173,-0.47,0.31,-0.17,14.82,3.42,17.08,
52135.2,74.79999999999563,1.081249277456406,4.074069172375644,0.36505347922641024,-0.25,0.03,-0.30,15.34,4.95,16.60,
52135.3,74.90000000000146,0.8040522371090078,4.402686035842233,0.33255226347880573,0.21,0.51,-0.21,14.82,6.85,18.75,
52135.4,75.0,0.7653103945458992,4.231501700189353,0.34582904699756456,0.03,0.52,-0.34,15.51,6.85,17.75,
52135.5,75.09999999999854,0.9545679651025378,3.864572006991284,0.4949778156257102,0.03,-0.06,-0.06,16.74,9.20,18.89,
52135.6,75.19999999999709,0.9265527507918802,4.19683997292571,0.3813268703781422,-0.01,-0.12,0.21,16.88,8.22,17.41,
52135.7,75.29999999999563,0.9338629449764028,4.063393421388189,0.4003977973212278,-0.02,0.02,0.05,17.17,8.73,17.24,
52135.8,75.40000000000146,0.9357884376289333,4.139422837495983,0.40523154053817967,-0.00,-0.15,0.00,18.59,8.22,16.41,
52135.9,75.5,0.9326842981416595,4.182173207608059,0.3687142675423222,0.04,0.06,-0.01,16.24,8.89,16.91,
52136.0,75.59999999999854,0.9270922284217465,4.04186742240414,0.4106910729147411,0.05,0.04,-0.00,16.88,8.90,18.75,
52136.1,75.69999999999709,0.9365361712181757,4.132386206177008,0.3792162915815377,0.02,-0.02,0.03,15.68,8.39,16.24,
52136.2,75.79999999999563,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.04,0.03,15.78,6.67,17.48,
52136.3,75.90000000000146,0.9293546147730692,4.108639646987253,0.38877695030018483,0.01,0.03,0.03,17.05,7.02,17.92,
52136.4,76.0,0.9284934033152846,4.068887871591405,0.38650630511392003,-0.01,-0.02,0.02,15.85,6.50,18.75,
52136.5,76.09999999999854,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,0.01,0.02,17.22,7.87,17.41,
52136.6,76.19999999999709,0.9284934033152846,4.068887871591405,0.38650630511392003,0.02,0.02,0.01,16.88,8.22,17.75,
52136.7,76.29999999999563,0.9201086892318754,4.108639646987253,0.39289665917771976,0.01,-0.01,-0.02,17.22,7.72,17.51,
52136.8,76.40000000000146,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,0.01,0.01,16.63,7.70,17.37,
52136.9,76.5,0.9386160024205852,4.108639646987253,0.38473847289634866,-0.02,-0.01,0.03,17.05,7.02,18.59,
52137.0,76.59999999999854,0.9338629449764028,4.063393421388189,0.4003977973212278,0.00,0.03,0.01,16.53,6.87,16.43,
52137.1,76.69999999999709,0.9262828941527529,4.092139494401868,0.3805996080795314,-0.00,-0.03,0.01,16.88,7.53,17.08,
52137.2,76.79999999999563,0.9386160024205852,4.108639646987253,0.38473847289634866,0.01,-0.00,-0.00,16.91,7.69,17.49,
52137.3,76.90000000000146,0.9386160024205852,4.108639646987253,0.38473847289634866,0.01,-0.00,0.00,16.34,7.68,17.43,
52137.4,77.0,0.9386160024205852,4.108639646987253,0.38473847289634866,0.01,-0.00,0.02,17.73,8.39,16.24,
52137.5,77.09999999999854,0.9262828941527529,4.092139494401868,0.3805996080795314,-0.00,0.00,0.01,16.72,7.63,17.71,
52137.6,77.19999999999709,0.9386160024205852,4.108639646987253,0.38473847289634866,-0.01,-0.01,0.01,17.57,7.15,17.07,
52137.7,77.29999999999563,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,0.02,0.02,15.85,6.50,18.42,
52137.8,77.40000000000146,0.9407975340103736,4.085646079173642,0.3904251954450161,-0.00,-0.01,0.02,16.22,7.01,17.73,
52137.9,77.5,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,-0.01,0.01,16.09,7.22,17.52,
52138.0,77.59999999999854,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,0.01,0.02,17.28,6.92,18.81,
52138.1,77.69999999999709,0.9315578350268973,4.085646079173642,0.3945106391207653,-0.00,-0.01,0.01,16.03,6.39,16.61,
52138.2,77.79999999999563,0.9386160024205852,4.108639646987253,0.38473847289634866,-0.02,0.00,0.01,17.39,7.02,17.24,
52138.3,77.90000000000146,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,-0.02,0.00,15.82,5.91,17.52,
52138.4,78.0,0.9365361712181757,4.132386206177008,0.3792162915815377,-0.01,-0.03,0.02,17.39,7.70,18.25,
52138.5,78.09999999999854,0.9315578350268973,4.085646079173642,0.3945106391207653,-0.01,0.04,0.02,16.03,7.00,17.67,
52138.6,78.19999999999709,0.9272540105062905,4.132386206177008,0.38320865540533494,-0.00,-0.01,0.02,17.05,6.33,17.58,
52138.7,78.29999999999563,0.9386160024205852,4.108639646987253,0.38473847289634866,0.01,0.02,0.01,16.19,7.19,16.41,
52138.8,78.40000000000146,0.9386160024205852,4.108639646987253,0.38473847289634866,0.01,0.01,0.01,16.89,7.76,17.73,
52138.9,78.5,0.9407975340103736,4.085646079173642,0.3904251954450161,0.01,0.01,0.01,16.65,7.76,17.86,
52139.0,78.59999999999854,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.02,0.01,16.02,7.70,17.24,
52139.1,78.69999999999709,0.9315578350268973,4.085646079173642,0.3945106391207653,0.00,-0.00,0.01,16.02,7.70,17.92,
52139.2,78.79999999999563,0.9365361712181757,4.132386206177008,0.3792162915815377,0.00,0.00,0.00,16.19,7.19,16.41,
52139.3,78.90000000000146,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.01,0.01,17.01,7.11,17.86,
52139.4,79.0,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.00,0.01,16.16,6.75,17.71,
52139.5,79.09999999999854,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.01,0.01,15.85,5.82,18.08,
52139.6,79.19999999999709,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.00,0.01,16.19,7.87,17.41,
52139.7,79.29999999999563,0.9355746896961248,4.092139494401868,0.37662901954496786,0.00,0.00,0.01,16.02,7.02,17.58,
52139.8,79.40000000000146,0.9407975340103736,4.085646079173642,0.3904251954450161,-0.00,0.02,0.00,15.68,6.67,19.59,
52139.9,79.5,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.00,0.01,16.60,7.50,17.63,
52140.0,79.59999999999854,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.00,0.00,15.34,7.02,16.91,
52140.1,79.69999999999709,0.9377632963600143,4.068887871591405,0.38248657254393253,-0.00,0.00,0.01,16.83,7.09,18.40,
52140.2,79.79999999999563,0.9365361712181757,4.132386206177008,0.3792162915815377,-0.01,-0.02,0.01,16.55,6.36,15.79,
52140.3,79.90000000000146,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.02,0.01,16.71,6.67,17.58,
52140.4,80.0,0.9386160024205852,4.108639646987253,0.38473847289634866,-0.01,-0.01,0.01,17.22,7.02,16.92,
52140.5,80.09999999999854,0.9315578350268973,4.085646079173642,0.3945106391207653,0.00,0.02,0.01,16.19,7.87,17.08,
52140.6,80.19999999999709,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.01,0.01,16.58,7.68,16.89,
52140.7,80.29999999999563,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.00,0.02,17.64,8.34,17.59,
52140.8,80.40000000000146,0.9262828941527529,4.092139494401868,0.3805996080795314,-0.00,0.02,0.01,17.39,6.33,19.26,
52140.9,80.5,0.9407975340103736,4.085646079173642,0.3904251954450161,-0.00,0.01,0.01,17.58,8.20,18.54,
52141.0,80.59999999999854,0.9284934033152846,4.068887871591405,0.38650630511392003,-0.00,-0.01,0.01,17.34,7.73,17.46,
52141.1,80.69999999999709,0.9315578350268973,4.085646079173642,0.3945106391207653,0.00,0.02,0.00,17.39,7.36,17.24,
52141.2,80.79999999999563,0.9284934033152846,4.068887871591405,0.38650630511392003,-0.00,-0.00,0.01,17.56,6.85,16.07,
52141.3,80.90000000000146,0.9407975340103736,4.085646079173642,0.3904251954450161,-0.00,0.01,0.00,16.36,8.04,17.58,
52141.4,81.0,0.9407975340103736,4.085646079173642,0.3904251954450161,0.00,0.01,0.01,16.53,7.09,17.41,
52141.5,81.09999999999854,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.00,0.01,0.01,17.10,6.62,17.41,
52141.6,81.19999999999709,0.9386160024205852,4.108639646987253,0.38473847289634866,0.00,0.01,0.01,17.56,7.19,18.75,
52141.7,81.29999999999563,0.9262828941527529,4.092139494401868,0.3805996080795314,-0.01,-0.01,0.02,17.39,8.39,18.25,
52141.8,81.40000000000146,0.9377632963600143,4.068887871591405,0.38248657254393253,0.00,0.02,0.01,15.85,6.85,18.08,
52141.9,81.5,0.9386160024205852,4.108639646987253,0.38473847289634866,-0.01,-0.02,0.01,16.78,7.14,18.47,
52142.0,81.59999999999854,0.9315578350268973,4.085646079173642,0.3945106391207653,-0.00,0.02,0.01,16.89,7.12,16.74,
52142.1,81.69999999999709,0.9262828941527529,4.092139494401868,0.3805996080795314,-0.01,-0.00,0.02,16.88,7.19,16.74,
52142.2,81.79999999999563,0.9293546147730692,4.108639646987253,0.38877695030018483,-0.01,-0.00,0.01,16.38,7.35,17.29,
52142.3,81.90000000000146,0.9407975340103736,4.085646079173642,0.3904251954450161,-0.09,-0.07,0.05,17.05,7.76,16.96,
52142.4,82.0,0.9304300081145276,4.147819586716589,0.391588907260203,-0.20,-0.00,0.09,16.88,8.56,17.75,
52142.5,82.09999999999854,0.9243916918709297,4.167525064933146,0.43062338849773574,-0.19,-0.13,0.09,15.76,9.17,18.74,
52142.6,82.19999999999709,0.9677809669548167,4.2487413713838835,0.4036599523614857,-0.25,-0.27,0.05,17.22,8.22,17.08,
52142.7,82.29999999999563,1.024987804805501,4.278435610990793,0.4565661686561152,-0.18,-0.25,0.29,15.60,9.74,17.35,
52142.8,82.40000000000146,1.0292715870944849,4.631484881229459,0.3689724355572361,0.26,-0.27,0.09,12.65,8.96,18.96,
52142.9,82.5,1.091879114188013,4.444022769478782,0.38973224302011233,0.44,-0.18,0.06,14.31,8.39,18.59,
52143.0,82.59999999999854,1.1385517116055819,4.3714100268883405,0.29308690537735654,0.89,-0.18,0.31,12.98,7.46,18.15,
52143.1,82.69999999999709,1.0447487736293353,4.171969480114106,0.1682283783147829,1.42,-0.81,0.34,10.55,4.28,19.26,
52143.2,82.79999999999563,0.8914594774862176,2.9441970937399127,0.057229791514322864,1.35,-0.70,0.61,8.66,1.37,16.07,
52143.3,82.90000000000146,0.7739509028355739,1.4659193880646628,0.2494282438191504,1.00,-0.82,0.67,5.96,-2.28,14.94,
52143.4,83.0,0.7489325737341113,0.9380474917927134,0.5198335063466959,0.47,-0.86,0.79,3.87,-5.47,13.06,
52143.5,83.09999999999854,0.7492663077971677,0.705568177685211,0.4931168423444588,-0.11,-0.37,0.61,0.62,-6.33,12.55,
52143.6,83.19999999999709,0.6995712972957081,0.4636476090008061,0.2917937698098668,-0.52,-0.67,0.58,0.28,-6.33,11.88,
52143.7,83.29999999999563,0.8368392916205596,0.0809040991552306,0.45960130000500854,-0.60,-0.07,0.47,-0.75,-2.91,14.56,
52143.8,83.40000000000146,0.8991106717195608,6.064516361305644,0.42263259512601936,-0.79,-0.14,0.45,0.16,-0.88,16.93,
52143.9,83.5,0.942019108086455,5.8485150920303415,0.33387634330326676,-0.40,0.26,0.24,0.50,1.23,18.00,
52144.0,83.59999999999854,0.8980534505250787,5.791376131190888,0.3615311201535286,-0.21,0.07,0.01,3.02,2.23,20.60,
52144.1,83.69999999999709,1.0404806581575652,5.608444364956034,0.31277512299470883,0.40,0.31,0.01,3.68,-0.13,21.57,
52144.2,83.79999999999563,0.6513831437794503,5.149016140198231,0.2569376766802779,0.13,1.51,-0.10,3.70,0.17,22.94,
52144.3,83.90000000000146,0.8119729059519166,5.755110858753227,0.17194086949912746,0.73,-0.74,-0.27,7.75,-0.76,22.40,
52144.4,84.0,0.9954396013822234,0.4124104415973874,0.17635530295215301,1.38,1.39,-0.29,7.60,-2.93,22.53,
52144.5,84.09999999999854,1.136397817667739,2.4149503129080676,0.1061621476410145,1.57,2.24,-0.58,8.66,-7.87,21.77,
52144.6,84.19999999999709,0.965090669315583,1.6642731079534863,0.3395141260249373,1.38,0.91,-0.50,14.91,-14.34,24.15,
52144.7,84.29999999999563,0.9270382947861431,1.9477055971197177,0.5906081955189155,1.10,-1.21,-0.32,17.53,-18.44,27.77,
52144.8,84.40000000000146,0.9004998611882181,1.9451299428024806,0.7317126308911935,0.16,0.10,0.06,16.02,-21.04,25.29,
52144.9,84.5,0.92,2.0032041023654346,0.6719508964959137,-0.40,0.31,0.17,16.53,-19.84,25.99,
52145.0,84.59999999999854,0.9018869108707588,2.025515601615866,0.5888321672005785,-0.50,-0.19,0.23,16.53,-20.87,25.46,
52145.1,84.69999999999709,0.9792343948207701,1.9365436280572412,0.5397970527126723,-0.80,-0.16,0.28,16.25,-18.65,24.62,
52145.2,84.79999999999563,0.9064215354899727,1.941687615607559,0.4402237130504942,-0.85,-0.54,0.19,12.84,-16.74,24.11,
52145.3,84.90000000000146,0.9349331526906082,1.7818896600176433,0.3112884844426463,-0.88,-0.95,0.23,12.43,-11.97,23.11,
52145.4,85.0,0.8806815542521599,1.2490457723982544,0.21714544139869302,-0.86,-1.08,0.20,9.07,-10.74,21.97,
52145.5,85.09999999999854,0.9250945897582582,0.5713374798336268,0.18089430059563938,-0.69,-0.76,0.20,5.92,-8.55,20.43,
52145.6,85.19999999999709,0.7473954776421918,0.03224688243525392,0.4279312223016065,-0.66,-0.86,0.14,4.21,-5.47,21.10,
52145.7,85.29999999999563,0.983717439105356,-0.0,0.2992463156024765,-0.40,0.49,0.04,2.67,-1.19,20.60,
52145.8,85.40000000000146,0.9209234495874237,4.854286034988854,0.15417478506889953,0.14,-0.00,0.10,5.24,-1.37,21.43,
52145.9,85.5,0.8693675862372601,6.118036629764959,0.21147576199474266,0.74,-0.11,-0.05,4.73,-1.88,20.93,
52146.0,85.59999999999854,0.8025584090893323,0.1418970546041639,0.17713808147021012,0.88,0.31,-0.18,5.92,-5.82,17.41,
