time,x,y,z
19:49:34:343,-0.04,-0.84,0.24
19:49:34:344,-0.12,-0.87,0.26
19:49:34:345,-0.14,-0.88,0.28
19:49:34:346,-0.13,-0.88,0.30
19:49:34:347,-0.11,-0.87,0.30
19:49:34:349,-0.13,-0.87,0.32
19:49:34:350,-0.14,-0.87,0.35
19:49:34:351,-0.17,-0.88,0.37
19:49:34:351,-0.24,-0.88,0.38
19:49:34:352,-0.29,-0.89,0.29
19:49:34:353,-0.35,-0.91,0.28
19:49:34:354,-0.32,-0.93,0.36
19:49:34:355,-0.26,-0.93,0.48
19:49:34:356,-0.18,-0.92,0.55
19:49:34:358,-0.10,-0.91,0.54
19:49:34:359,-0.04,-0.90,0.52
19:49:34:359,0.01,-0.89,0.51
19:49:34:360,0.03,-0.89,0.52
19:49:34:361,0.03,-0.89,0.51
19:49:34:362,0.01,-0.89,0.52
19:49:34:363,-0.01,-0.88,0.54
19:49:34:363,-0.03,-0.89,0.55
19:49:34:364,-0.04,-0.89,0.56
19:49:34:365,-0.04,-0.89,0.56
19:49:34:366,-0.04,-0.89,0.56
19:49:34:367,-0.03,-0.90,0.55
19:49:34:367,-0.03,-0.90,0.56
19:49:34:368,-0.03,-0.90,0.54
19:49:34:369,-0.02,-0.90,0.54
19:49:34:370,-0.02,-0.90,0.54
19:49:34:370,-0.03,-0.90,0.53
19:49:34:371,-0.03,-0.90,0.52
19:49:34:372,-0.04,-0.89,0.50
19:49:34:373,-0.05,-0.89,0.49
19:49:34:374,-0.05,-0.89,0.48
19:49:34:374,-0.06,-0.89,0.48
19:49:34:375,-0.06,-0.89,0.47
19:49:34:376,-0.06,-0.88,0.46
19:49:34:377,-0.06,-0.89,0.46
19:49:34:378,-0.06,-0.89,0.46
19:49:34:379,-0.06,-0.88,0.47
19:49:34:380,-0.05,-0.88,0.48
19:49:34:381,-0.05,-0.89,0.47
19:49:34:381,-0.05,-0.89,0.47
19:49:34:382,-0.04,-0.89,0.48
19:49:34:383,-0.03,-0.89,0.44
19:49:34:384,-0.03,-0.90,0.43
19:49:34:385,-0.05,-0.92,0.43
19:49:34:386,-0.07,-0.92,0.44
19:49:34:386,-0.07,-0.92,0.43
19:49:34:387,-0.07,-0.91,0.43
19:49:34:388,-0.05,-0.89,0.42
19:49:34:389,-0.05,-0.89,0.42
19:49:34:390,-0.06,-0.88,0.41
19:49:34:391,-0.07,-0.88,0.41
19:49:34:391,-0.08,-0.89,0.43
19:49:34:392,-0.11,-0.91,0.47
19:49:34:393,-0.15,-0.93,0.51
19:49:34:394,-0.15,-0.95,0.57
19:49:34:395,-0.05,-0.93,0.53
19:49:34:396,0.05,-0.90,0.39
19:49:34:396,0.06,-0.87,0.28
19:49:34:397,0.04,-0.85,0.20
19:49:34:403,-0.01,-0.84,0.18
19:49:34:404,-0.09,-0.83,0.20
19:49:34:405,-0.14,-0.84,0.24
19:49:34:406,-0.15,-0.85,0.28
19:49:34:406,-0.11,-0.86,0.33
19:49:34:407,-0.01,-0.86,0.33
19:49:34:408,0.20,-0.83,0.34
19:49:34:409,0.37,-0.79,0.40
19:49:34:410,0.29,-0.83,0.48
19:49:34:411,0.07,-0.90,0.55
19:49:34:411,-0.11,-0.95,0.54
19:49:34:412,-0.23,-0.97,0.48
19:49:34:413,-0.26,-0.96,0.45
19:49:34:413,-0.23,-0.95,0.43
19:49:34:414,-0.17,-0.92,0.43
19:49:34:415,-0.10,-0.88,0.41
19:49:34:416,-0.07,-0.82,0.42
19:49:34:417,-0.00,-0.81,0.42
19:49:34:418,0.04,-0.83,0.41
19:49:34:419,0.08,-0.86,0.42
19:49:34:420,0.11,-0.86,0.44
19:49:34:420,0.13,-0.88,0.42
19:49:34:421,0.10,-0.93,0.40
19:49:34:422,0.06,-0.96,0.41
19:49:34:424,0.03,-0.97,0.43
19:49:34:424,-0.01,-0.98,0.41
19:49:34:425,-0.03,-0.97,0.40
19:49:34:426,-0.04,-0.94,0.41
19:49:34:427,-0.05,-0.93,0.43
19:49:34:427,-0.07,-0.91,0.45
19:49:34:428,-0.08,-0.90,0.44
19:49:34:429,-0.07,-0.91,0.44
19:49:34:430,-0.05,-0.91,0.44
19:49:34:430,0.00,-0.91,0.44
19:49:34:431,0.07,-0.92,0.43
19:49:34:432,0.09,-0.95,0.40
19:49:34:434,0.08,-0.94,0.40
19:49:34:434,0.04,-0.92,0.39
19:49:34:435,0.02,-0.90,0.39
19:49:34:436,-0.02,-0.87,0.41
19:49:34:436,-0.02,-0.87,0.41
19:49:34:437,-0.07,-0.85,0.44
19:49:34:438,-0.06,-0.85,0.46
19:49:34:439,-0.07,-0.85,0.47
19:49:34:439,-0.07,-0.86,0.47
19:49:34:441,-0.09,-0.88,0.46
19:49:34:442,-0.09,-0.89,0.46
19:49:34:442,-0.08,-0.91,0.45
19:49:34:443,-0.07,-0.92,0.46
19:49:34:444,-0.01,-0.93,0.43
19:49:34:444,0.05,-0.92,0.41
19:49:34:445,0.12,-0.91,0.37
19:49:34:446,0.17,-0.90,0.36
19:49:34:447,0.18,-0.90,0.36
19:49:34:448,0.15,-0.90,0.38
19:49:34:449,0.09,-0.91,0.40
19:49:34:450,0.00,-0.92,0.42
19:49:34:450,-0.08,-0.92,0.43
19:49:34:451,-0.13,-0.90,0.43
19:49:34:452,-0.14,-0.89,0.45
19:49:34:453,-0.14,-0.87,0.46
19:49:34:453,-0.12,-0.86,0.44
19:49:34:454,-0.08,-0.86,0.44
19:49:34:455,-0.04,-0.88,0.43
19:49:34:456,-0.09,-0.87,0.43
19:49:34:457,-0.07,-0.88,0.43
19:49:34:457,-0.07,-0.89,0.43
19:49:34:458,-0.07,-0.89,0.43
19:49:34:459,-0.03,-0.89,0.43
19:49:34:460,0.04,-0.88,0.40
19:49:34:460,0.11,-0.86,0.38
19:49:34:461,0.14,-0.86,0.38
19:49:34:462,0.12,-0.86,0.39
19:49:34:463,0.09,-0.86,0.40
19:49:34:464,0.05,-0.87,0.41
19:49:34:465,0.01,-0.87,0.43
19:49:34:466,-0.02,-0.89,0.44
19:49:34:466,-0.04,-0.90,0.44
19:49:34:467,-0.05,-0.93,0.44
19:49:34:468,-0.08,-0.95,0.44
19:49:34:468,-0.13,-0.98,0.39
19:49:34:469,-0.14,-0.99,0.38
19:49:34:470,-0.12,-0.98,0.39
19:49:34:471,-0.08,-0.97,0.41
19:49:34:472,0.01,-0.94,0.45
19:49:34:473,0.12,-0.89,0.45
19:49:34:473,0.16,-0.86,0.45
19:49:34:474,0.16,-0.85,0.44
19:49:34:475,0.02,-0.88,0.40
19:49:34:476,-0.06,-0.88,0.41
19:49:34:476,-0.07,-0.84,0.41
19:49:34:477,-0.05,-0.81,0.40
19:49:34:478,-0.04,-0.81,0.41
19:49:34:479,-0.08,-0.83,0.43
19:49:34:480,-0.11,-0.86,0.44
19:49:34:481,-0.12,-0.89,0.45
19:49:34:482,-0.11,-0.92,0.46
19:49:34:482,-0.09,-0.94,0.47
19:49:34:483,-0.06,-0.95,0.43
19:49:34:484,-0.01,-0.95,0.40
19:49:34:509,0.02,-0.93,0.38
19:49:34:510,0.03,-0.92,0.34
19:49:34:511,0.03,-0.91,0.36
19:49:34:512,0.09,-0.88,0.37
19:49:34:513,0.06,-0.85,0.34
19:49:34:514,0.01,-0.85,0.32
19:49:34:515,-0.01,-0.86,0.33
19:49:34:516,0.01,-0.85,0.33
19:49:34:517,0.01,-0.83,0.33
19:49:34:518,-0.01,-0.84,0.35
19:49:34:519,-0.05,-0.86,0.40
19:49:34:519,-0.08,-0.88,0.42
19:49:34:520,-0.11,-0.88,0.43
19:49:34:521,-0.10,-0.88,0.43
19:49:34:522,-0.06,-0.86,0.42
19:49:34:522,-0.04,-0.85,0.42
19:49:34:523,-0.01,-0.84,0.42
19:49:34:524,0.04,-0.85,0.42
19:49:34:525,0.07,-0.86,0.42
19:49:34:526,0.08,-0.88,0.43
19:49:34:527,0.04,-0.91,0.44
19:49:34:528,-0.06,-0.95,0.46
19:49:34:529,-0.03,-0.99,0.46
19:49:34:529,-0.07,-1.02,0.47
19:49:34:530,-0.05,-1.01,0.48
19:49:34:531,-0.06,-1.02,0.50
19:49:34:532,-0.04,-0.99,0.50
19:49:34:533,-0.09,-1.00,0.49
19:49:34:533,-0.16,-1.04,0.48
19:49:34:535,-0.24,-1.06,0.43
19:49:34:535,-0.24,-0.97,0.36
19:49:34:536,-0.20,-0.90,0.37
19:49:34:537,-0.14,-0.84,0.43
19:49:34:538,-0.08,-0.80,0.45
19:49:34:538,-0.04,-0.80,0.46
19:49:34:539,0.03,-0.81,0.40
19:49:34:542,0.09,-0.84,0.42
19:49:34:543,0.06,-0.85,0.56
19:49:34:544,0.02,-0.88,0.50
19:49:34:545,-0.01,-0.90,0.51
19:49:34:546,-0.04,-0.91,0.51
19:49:34:546,-0.06,-0.91,0.49
19:49:34:547,-0.06,-0.91,0.49
19:49:34:548,-0.05,-0.90,0.47
19:49:34:549,-0.03,-0.89,0.46
19:49:34:550,-0.02,-0.88,0.45
19:49:34:550,-0.01,-0.87,0.45
19:49:34:551,-0.00,-0.86,0.44
19:49:34:552,-0.01,-0.87,0.44
19:49:34:553,-0.01,-0.87,0.45
19:49:34:554,-0.02,-0.88,0.44
19:49:34:554,-0.03,-0.88,0.44
19:49:34:555,-0.04,-0.89,0.43
19:49:34:556,-0.05,-0.89,0.44
19:49:34:557,-0.05,-0.89,0.43
19:49:34:557,-0.05,-0.89,0.43
19:49:34:558,-0.05,-0.89,0.42
19:49:34:559,-0.04,-0.88,0.42
19:49:34:560,-0.04,-0.88,0.41
19:49:34:561,-0.04,-0.88,0.42
19:49:34:561,-0.04,-0.88,0.42
19:49:34:562,-0.04,-0.88,0.41
19:49:34:563,-0.04,-0.89,0.43
19:49:34:564,-0.04,-0.89,0.43
19:49:34:564,-0.04,-0.89,0.42
19:49:34:565,-0.03,-0.89,0.43
19:49:34:566,-0.03,-0.89,0.44
19:49:34:567,-0.03,-0.88,0.44
19:49:34:568,-0.02,-0.88,0.44
19:49:34:568,-0.02,-0.88,0.43
19:49:34:569,-0.03,-0.89,0.43
19:49:34:570,-0.03,-0.89,0.43
19:49:34:571,-0.03,-0.89,0.43
19:49:34:572,-0.04,-0.89,0.44
19:49:34:572,-0.05,-0.90,0.44
19:49:34:573,-0.05,-0.90,0.43
19:49:34:574,-0.05,-0.90,0.45
19:49:34:575,-0.06,-0.90,0.45
19:49:34:576,-0.06,-0.91,0.46
19:49:34:576,-0.08,-0.91,0.46
19:49:34:577,-0.09,-0.91,0.46
19:49:34:578,-0.09,-0.91,0.46
19:49:34:579,-0.09,-0.91,0.46
19:49:34:580,-0.09,-0.91,0.46
19:49:34:581,-0.09,-0.90,0.46
19:49:34:582,-0.09,-0.90,0.47
19:49:34:583,-0.08,-0.90,0.46
19:49:34:584,-0.07,-0.90,0.47
19:49:34:584,-0.07,-0.89,0.47
19:49:34:585,-0.07,-0.89,0.47
19:49:34:586,-0.06,-0.88,0.47
19:49:34:587,-0.06,-0.88,0.48
19:49:34:587,-0.05,-0.88,0.48
19:49:34:588,-0.05,-0.87,0.47
19:49:34:589,-0.05,-0.87,0.47
19:49:34:590,-0.05,-0.87,0.47
19:49:34:591,-0.04,-0.86,0.47
19:49:34:592,-0.04,-0.86,0.46
19:49:34:592,-0.04,-0.86,0.46
19:49:34:593,-0.04,-0.85,0.46
19:49:34:599,-0.04,-0.85,0.45
19:49:34:600,-0.04,-0.85,0.46
19:49:34:601,-0.04,-0.84,0.46
19:49:34:601,-0.04,-0.84,0.46
19:49:34:602,-0.04,-0.84,0.46
19:49:34:603,-0.05,-0.84,0.46
19:49:34:604,-0.05,-0.84,0.47
19:49:34:605,-0.05,-0.84,0.47
19:49:34:605,-0.05,-0.84,0.46
19:49:34:606,-0.05,-0.85,0.46
19:49:34:607,-0.05,-0.85,0.47
19:49:34:607,-0.06,-0.85,0.47
19:49:34:608,-0.06,-0.84,0.48
19:49:34:609,-0.06,-0.85,0.47
19:49:34:610,-0.07,-0.84,0.48
19:49:34:611,-0.07,-0.85,0.48
19:49:34:611,-0.07,-0.85,0.49
19:49:34:612,-0.06,-0.85,0.50
19:49:34:613,-0.06,-0.85,0.50
19:49:34:614,-0.06,-0.85,0.50
19:49:34:614,-0.07,-0.86,0.50
19:49:34:615,-0.07,-0.86,0.50
19:49:34:616,-0.07,-0.86,0.50
19:49:34:617,-0.07,-0.86,0.51
19:49:34:618,-0.07,-0.86,0.50
19:49:34:619,-0.07,-0.86,0.51
19:49:34:620,-0.07,-0.86,0.50
19:49:34:621,-0.07,-0.86,0.52
19:49:34:621,-0.07,-0.85,0.52
19:49:34:622,-0.07,-0.84,0.54
19:49:34:623,-0.07,-0.84,0.54
19:49:34:624,-0.08,-0.85,0.54
19:49:34:625,-0.08,-0.85,0.56
19:49:34:626,-0.08,-0.85,0.56
19:49:34:627,-0.08,-0.85,0.56
19:49:34:628,-0.08,-0.85,0.57
19:49:34:628,-0.08,-0.85,0.58
19:49:34:629,-0.08,-0.85,0.57
19:49:34:630,-0.09,-0.86,0.58
19:49:34:631,-0.08,-0.86,0.60
19:49:34:631,-0.09,-0.86,0.60
19:49:34:632,-0.09,-0.85,0.61
19:49:34:633,-0.10,-0.86,0.62
19:49:34:634,-0.10,-0.86,0.62
19:49:34:635,-0.11,-0.86,0.62
19:49:34:636,-0.11,-0.86,0.63
19:49:34:637,-0.11,-0.86,0.63
19:49:34:637,-0.11,-0.86,0.64
19:49:34:638,-0.12,-0.86,0.64
19:49:34:639,-0.13,-0.87,0.65
19:49:34:640,-0.13,-0.86,0.65
19:49:34:641,-0.13,-0.86,0.65
19:49:34:642,-0.13,-0.86,0.66
19:49:34:642,-0.13,-0.86,0.66
19:49:34:643,-0.13,-0.86,0.66
19:49:34:644,-0.13,-0.86,0.66
19:49:34:645,-0.13,-0.85,0.66
19:49:34:645,-0.12,-0.85,0.66
19:49:34:646,-0.12,-0.84,0.67
19:49:34:647,-0.12,-0.85,0.68
19:49:34:647,-0.12,-0.84,0.68
19:49:34:648,-0.12,-0.83,0.68
19:49:34:649,-0.11,-0.82,0.69
19:49:34:650,-0.11,-0.82,0.69
19:49:34:650,-0.11,-0.81,0.70
19:49:34:651,-0.11,-0.80,0.71
19:49:34:652,-0.11,-0.80,0.71
19:49:34:653,-0.11,-0.80,0.71
19:49:34:653,-0.11,-0.80,0.72
19:49:34:654,-0.11,-0.80,0.72
19:49:34:655,-0.11,-0.79,0.73
19:49:34:656,-0.11,-0.79,0.73
19:49:34:656,-0.10,-0.80,0.75
19:49:34:657,-0.10,-0.80,0.75
19:49:34:658,-0.09,-0.80,0.76
19:49:34:659,-0.09,-0.80,0.76
19:49:34:660,-0.09,-0.80,0.77
19:49:34:660,-0.09,-0.80,0.78
19:49:34:661,-0.09,-0.80,0.79
19:49:34:662,-0.10,-0.80,0.79
19:49:34:663,-0.10,-0.80,0.80
19:49:34:663,-0.11,-0.79,0.81
19:49:34:664,-0.11,-0.79,0.82
19:49:34:665,-0.11,-0.80,0.83
19:49:34:666,-0.12,-0.79,0.83
19:49:34:666,-0.11,-0.79,0.84
19:49:34:667,-0.12,-0.78,0.85
19:49:34:668,-0.12,-0.79,0.86
19:49:34:669,-0.13,-0.78,0.87
19:49:34:669,-0.13,-0.78,0.88
19:49:34:670,-0.13,-0.78,0.89
19:49:34:671,-0.13,-0.78,0.90
19:49:34:672,-0.13,-0.78,0.90
19:49:34:672,-0.13,-0.78,0.90
19:49:34:673,-0.13,-0.78,0.90
19:49:34:674,-0.13,-0.77,0.92
19:49:34:675,-0.14,-0.77,0.91
19:49:34:676,-0.14,-0.77,0.91
19:49:34:676,-0.14,-0.76,0.92
19:49:34:677,-0.14,-0.75,0.93
19:49:34:701,-0.14,-0.75,0.93
19:49:34:702,-0.15,-0.74,0.93
19:49:34:703,-0.15,-0.74,0.93
19:49:34:703,-0.15,-0.74,0.93
19:49:34:704,-0.15,-0.73,0.94
19:49:34:705,-0.16,-0.72,0.95
19:49:34:706,-0.16,-0.71,0.95
19:49:34:707,-0.16,-0.71,0.95
19:49:34:708,-0.17,-0.70,0.94
19:49:34:708,-0.16,-0.69,0.94
19:49:34:709,-0.16,-0.68,0.95
19:49:34:710,-0.16,-0.67,0.95
19:49:34:711,-0.16,-0.67,0.94
19:49:34:712,-0.16,-0.66,0.94
19:49:34:712,-0.16,-0.65,0.93
19:49:34:713,-0.16,-0.64,0.94
19:49:34:714,-0.16,-0.63,0.94
19:49:34:715,-0.16,-0.63,0.94
19:49:34:715,-0.17,-0.62,0.95
19:49:34:716,-0.17,-0.61,0.93
19:49:34:717,-0.18,-0.60,0.94
19:49:34:718,-0.18,-0.59,0.94
19:49:34:718,-0.18,-0.58,0.93
19:49:34:719,-0.17,-0.57,0.93
19:49:34:720,-0.17,-0.56,0.94
19:49:34:721,-0.17,-0.55,0.95
19:49:34:722,-0.17,-0.54,0.95
19:49:34:723,-0.17,-0.53,0.94
19:49:34:723,-0.17,-0.52,0.95
19:49:34:724,-0.17,-0.51,0.95
19:49:34:725,-0.17,-0.51,0.94
19:49:34:725,-0.17,-0.50,0.94
19:49:34:726,-0.17,-0.49,0.93
19:49:34:727,-0.17,-0.48,0.93
19:49:34:728,-0.17,-0.47,0.93
19:49:34:729,-0.17,-0.46,0.94
19:49:34:729,-0.17,-0.45,0.93
19:49:34:730,-0.16,-0.43,0.93
19:49:34:731,-0.16,-0.42,0.94
19:49:34:732,-0.17,-0.40,0.93
19:49:34:732,-0.16,-0.40,0.94
19:49:34:733,-0.16,-0.39,0.93
19:49:34:734,-0.16,-0.38,0.94
19:49:34:735,-0.16,-0.37,0.93
19:49:34:735,-0.16,-0.36,0.93
19:49:34:736,-0.15,-0.35,0.93
19:49:34:737,-0.15,-0.34,0.93
19:49:34:738,-0.14,-0.33,0.93
19:49:34:739,-0.14,-0.32,0.90
19:49:34:740,-0.14,-0.31,0.90
19:49:34:741,-0.14,-0.30,0.91
19:49:34:741,-0.13,-0.29,0.90
19:49:34:742,-0.12,-0.28,0.89
19:49:34:743,-0.12,-0.27,0.89
19:49:34:743,-0.11,-0.25,0.90
19:49:34:744,-0.10,-0.24,0.90
19:49:34:745,-0.09,-0.23,0.90
19:49:34:746,-0.08,-0.21,0.91
19:49:34:747,-0.09,-0.20,0.91
19:49:34:748,-0.08,-0.18,0.92
19:49:34:748,-0.08,-0.17,0.91
19:49:34:749,-0.07,-0.16,0.89
19:49:34:750,-0.07,-0.14,0.87
19:49:34:751,-0.06,-0.13,0.87
19:49:34:751,-0.05,-0.11,0.85
19:49:34:752,-0.05,-0.09,0.84
19:49:34:753,-0.04,-0.08,0.83
19:49:34:754,-0.04,-0.06,0.83
19:49:34:754,-0.03,-0.04,0.83
19:49:34:755,-0.03,-0.02,0.82
19:49:34:756,-0.03,-0.01,0.82
19:49:34:757,-0.02,0.01,0.82
19:49:34:757,-0.02,0.03,0.82
19:49:34:758,-0.03,0.04,0.82
19:49:34:759,-0.02,0.05,0.82
19:49:34:760,-0.02,0.08,0.81
19:49:34:761,-0.02,0.09,0.80
19:49:34:761,-0.02,0.10,0.80
19:49:34:762,-0.02,0.11,0.77
19:49:34:763,-0.01,0.12,0.76
19:49:34:764,-0.02,0.13,0.75
19:49:34:764,-0.02,0.14,0.75
19:49:34:765,-0.01,0.14,0.75
19:49:34:766,-0.01,0.15,0.74
19:49:34:767,-0.00,0.17,0.73
19:49:34:768,0.00,0.18,0.71
19:49:34:768,0.02,0.19,0.72
19:49:34:769,0.02,0.20,0.71
19:49:34:770,0.02,0.21,0.71
19:49:34:771,0.04,0.22,0.71
19:49:34:771,0.04,0.23,0.71
19:49:34:772,0.04,0.23,0.71
19:49:34:773,0.04,0.24,0.71
19:49:34:773,0.04,0.25,0.71
19:49:34:774,0.03,0.25,0.71
19:49:34:775,0.04,0.25,0.71
19:49:34:776,0.03,0.26,0.71
19:49:34:777,0.03,0.26,0.71
19:49:34:777,0.03,0.26,0.72
19:49:34:778,0.03,0.25,0.72
19:49:34:803,0.03,0.26,0.72
19:49:34:804,0.03,0.25,0.71
19:49:34:805,0.03,0.25,0.71
19:49:34:805,0.04,0.26,0.73
19:49:34:843,0.04,0.26,0.73
19:49:34:844,0.04,0.25,0.74
19:49:34:845,0.05,0.25,0.74
19:49:34:846,0.05,0.25,0.74
19:49:34:847,0.06,0.25,0.75
19:49:34:848,0.07,0.25,0.75
19:49:34:849,0.07,0.25,0.76
19:49:34:850,0.08,0.25,0.76
19:49:34:851,0.08,0.26,0.77
19:49:34:855,0.08,0.26,0.77
19:49:34:856,0.08,0.26,0.78
19:49:34:883,0.09,0.26,0.78
19:49:34:885,0.08,0.26,0.80
19:49:34:886,0.08,0.27,0.80
19:49:34:887,0.08,0.27,0.81
19:49:34:888,0.08,0.27,0.82
19:49:34:916,0.08,0.28,0.81
19:49:34:917,0.07,0.27,0.82
19:49:34:918,0.08,0.27,0.81
19:49:34:919,0.07,0.27,0.82
19:49:34:920,0.08,0.28,0.83
19:49:34:921,0.09,0.28,0.83
19:49:34:922,0.09,0.28,0.84
19:49:34:948,0.10,0.29,0.84
19:49:34:949,0.10,0.29,0.84
19:49:34:950,0.12,0.31,0.84
19:49:34:951,0.13,0.32,0.84
19:49:34:954,0.14,0.33,0.84
19:49:34:955,0.14,0.34,0.85
19:49:34:961,0.15,0.34,0.84
19:49:34:969,0.15,0.35,0.85
19:49:34:970,0.16,0.36,0.85
19:49:34:977,0.16,0.37,0.85
19:49:34:985,0.16,0.38,0.85
19:49:34:986,0.17,0.38,0.85
19:49:35:11,0.15,0.39,0.85
19:49:35:12,0.16,0.38,0.85
19:49:35:12,0.15,0.38,0.85
19:49:35:13,0.14,0.37,0.85
19:49:35:16,0.12,0.34,0.87
19:49:35:26,0.15,0.36,0.80
19:49:35:27,0.12,0.35,0.87
19:49:35:32,0.14,0.36,0.85
19:49:35:43,0.13,0.35,0.86
19:49:35:44,0.13,0.35,0.85
19:49:35:49,0.13,0.35,0.84
19:49:35:49,0.14,0.36,0.84
19:49:35:59,0.14,0.36,0.85
19:49:35:64,0.14,0.36,0.85
19:49:35:65,0.15,0.36,0.85
19:49:35:71,0.15,0.37,0.86
19:49:35:80,0.15,0.37,0.87
19:49:35:81,0.15,0.37,0.86
19:49:35:88,0.14,0.36,0.86
19:49:35:89,0.14,0.36,0.86
19:49:35:117,0.14,0.36,0.86
19:49:35:118,0.14,0.36,0.86
19:49:35:119,0.15,0.36,0.85
19:49:35:120,0.15,0.35,0.86
19:49:35:122,0.15,0.35,0.85
19:49:35:122,0.15,0.36,0.86
19:49:35:128,0.16,0.36,0.86
19:49:35:135,0.16,0.36,0.85
19:49:35:136,0.17,0.36,0.85
19:49:35:145,0.17,0.36,0.85
19:49:35:146,0.18,0.36,0.85
19:49:35:150,0.18,0.36,0.85
19:49:35:161,0.18,0.36,0.85
19:49:35:162,0.18,0.36,0.84
19:49:35:166,0.18,0.36,0.85
19:49:35:174,0.18,0.35,0.85
19:49:35:174,0.18,0.35,0.86
19:49:35:183,0.17,0.35,0.86
19:49:35:184,0.16,0.34,0.86
19:49:35:190,0.17,0.34,0.87
19:49:35:217,0.17,0.34,0.87
19:49:35:218,0.16,0.34,0.86
19:49:35:219,0.16,0.34,0.86
19:49:35:220,0.17,0.34,0.87
19:49:35:221,0.17,0.34,0.87
19:49:35:222,0.17,0.34,0.88
19:49:35:230,0.17,0.33,0.88
19:49:35:232,0.17,0.33,0.88
19:49:35:238,0.17,0.33,0.89
19:49:35:239,0.17,0.33,0.89
19:49:35:247,0.17,0.33,0.90
19:49:35:253,0.16,0.32,0.89
19:49:35:254,0.15,0.32,0.89
19:49:35:264,0.15,0.32,0.89
19:49:35:268,0.14,0.32,0.88
19:49:35:269,0.13,0.31,0.89
19:49:35:276,0.13,0.31,0.89
19:49:35:284,0.12,0.31,0.90
19:49:35:285,0.12,0.31,0.90
19:49:35:292,0.12,0.31,0.89
19:49:35:293,0.12,0.32,0.90
19:49:35:329,0.12,0.32,0.90
19:49:35:330,0.12,0.32,0.90
19:49:35:331,0.13,0.33,0.89
19:49:35:331,0.13,0.33,0.89
19:49:35:332,0.14,0.33,0.89
19:49:35:333,0.13,0.34,0.90
19:49:35:334,0.14,0.33,0.90
19:49:35:339,0.13,0.34,0.90
19:49:35:340,0.13,0.34,0.89
19:49:35:349,0.12,0.34,0.90
19:49:35:355,0.12,0.34,0.90
19:49:35:377,0.12,0.34,0.91
19:49:35:378,0.12,0.35,0.91
19:49:35:405,0.11,0.35,0.91
19:49:35:406,0.11,0.34,0.90
19:49:35:406,0.10,0.35,0.91
19:49:35:407,0.11,0.34,0.92
19:49:35:408,0.10,0.35,0.91
19:49:35:408,0.10,0.35,0.91
19:49:35:409,0.10,0.35,0.92
19:49:35:410,0.10,0.35,0.91
19:49:35:411,0.10,0.35,0.91
19:49:35:419,0.10,0.34,0.92
19:49:35:420,0.10,0.34,0.91
19:49:35:425,0.11,0.34,0.91
19:49:35:434,0.11,0.34,0.91
19:49:35:435,0.11,0.34,0.91
19:49:35:442,0.11,0.34,0.91
19:49:35:443,0.11,0.33,0.91
19:49:35:451,0.12,0.33,0.91
19:49:35:458,0.12,0.33,0.92
19:49:35:458,0.12,0.32,0.92
19:49:35:467,0.11,0.32,0.92
19:49:35:468,0.11,0.31,0.92
19:49:35:474,0.12,0.31,0.92
19:49:35:484,0.11,0.31,0.92
19:49:35:485,0.12,0.31,0.92
19:49:35:490,0.12,0.31,0.93
19:49:35:501,0.12,0.31,0.92
19:49:35:502,0.12,0.31,0.92
19:49:35:505,0.11,0.32,0.92
19:49:35:513,0.12,0.32,0.91
19:49:35:514,0.12,0.33,0.92
19:49:35:536,0.12,0.33,0.92
19:49:35:537,0.12,0.34,0.92
19:49:35:538,0.12,0.33,0.92
19:49:35:539,0.12,0.34,0.91
19:49:35:539,0.12,0.33,0.92
19:49:35:545,0.12,0.33,0.93
19:49:35:553,0.12,0.33,0.92
19:49:35:554,0.13,0.33,0.92
19:49:35:562,0.13,0.33,0.93
19:49:35:562,0.01,0.02,-0.07
19:49:35:569,0.13,0.32,0.93
19:49:35:577,0.13,0.32,0.93
19:49:35:578,0.14,0.32,0.92
19:49:35:587,0.14,0.31,0.93
19:49:35:588,0.14,0.31,0.93
19:49:35:593,0.14,0.30,0.93
19:49:35:604,0.13,0.28,0.94
19:49:35:609,0.14,0.28,0.94
19:49:35:639,0.13,0.28,0.94
19:49:35:640,0.13,0.28,0.93
19:49:35:642,0.13,0.28,0.93
19:49:35:643,0.13,0.28,0.93
19:49:35:645,0.13,0.29,0.93
19:49:35:646,0.12,0.29,0.92
19:49:35:648,0.12,0.29,0.91
19:49:35:657,0.12,0.30,0.91
19:49:35:658,0.12,0.30,0.91
19:49:35:660,0.12,0.30,0.91
19:49:35:667,0.12,0.30,0.91
19:49:35:675,0.12,0.30,0.90
19:49:35:683,0.12,0.29,0.89
19:49:35:683,0.12,0.29,0.88
19:49:35:706,0.13,0.28,0.87
19:49:35:707,0.12,0.28,0.90
19:49:35:707,0.13,0.28,0.88
19:49:35:708,0.13,0.28,0.86
19:49:35:709,0.13,0.27,0.84
19:49:35:714,0.14,0.28,0.84
19:49:35:722,0.14,0.28,0.83
19:49:35:723,0.14,0.29,0.83
19:49:35:731,0.14,0.29,0.82
19:49:35:732,0.14,0.29,0.82
19:49:35:739,0.15,0.30,0.82
19:49:35:747,0.14,0.30,0.83
19:49:35:748,0.14,0.30,0.83
19:49:35:756,0.13,0.29,0.84
19:49:35:763,0.12,0.28,0.82
19:49:35:763,0.12,0.28,0.82
19:49:35:773,0.11,0.28,0.82
19:49:35:774,0.12,0.28,0.81
19:49:35:779,0.11,0.27,0.80
19:49:35:790,0.11,0.26,0.81
