time,x,y,z
19:50:01:502,-0.10,-0.12,0.05
19:50:01:504,-0.15,-0.11,0.02
19:50:01:505,-0.14,-0.16,-0.02
19:50:01:515,-0.10,-0.24,-0.04
19:50:01:516,-0.04,-0.30,-0.04
19:50:01:526,0.01,-0.33,-0.00
19:50:01:527,0.04,-0.35,0.03
19:50:01:537,0.04,-0.37,0.01
19:50:01:538,0.02,-0.36,0.00
19:50:01:539,-0.01,-0.38,0.03
19:50:01:549,-0.05,-0.41,-0.03
19:50:01:556,-0.08,-0.41,-0.03
19:50:01:558,-0.10,-0.43,-0.09
19:50:01:559,-0.13,-0.43,-0.10
19:50:01:569,-0.16,-0.47,-0.13
19:50:01:571,-0.20,-0.49,-0.16
19:50:01:579,-0.24,-0.49,-0.16
19:50:01:580,-0.25,-0.50,-0.16
19:50:01:590,-0.25,-0.51,-0.19
19:50:01:590,-0.25,-0.50,-0.21
19:50:01:599,-0.22,-0.46,-0.19
19:50:01:600,-0.15,-0.41,-0.16
19:50:01:609,-0.08,-0.38,-0.14
19:50:01:610,-0.01,-0.37,-0.12
19:50:01:619,0.05,-0.39,-0.10
19:50:01:620,0.10,-0.43,-0.05
19:50:01:629,0.13,-0.49,-0.00
19:50:01:630,0.15,-0.57,0.03
19:50:01:639,0.15,-0.63,0.05
19:50:01:640,0.15,-0.63,0.05
19:50:01:649,0.13,-0.49,0.05
19:50:01:650,0.12,-0.37,0.05
19:50:01:664,0.14,-0.38,0.05
19:50:01:665,0.17,-0.46,0.05
19:50:01:669,0.20,-0.54,0.04
19:50:01:670,0.22,-0.57,0.03
19:50:01:678,0.23,-0.52,0.03
19:50:01:679,0.23,-0.42,0.02
19:50:01:688,0.22,-0.30,0.01
19:50:01:689,0.22,-0.20,-0.01
19:50:01:698,0.20,-0.12,-0.03
19:50:01:698,0.18,-0.09,-0.04
19:50:01:707,0.15,-0.09,-0.06
19:50:01:708,0.11,-0.13,-0.06
19:50:01:720,0.08,-0.22,-0.06
19:50:01:721,0.04,-0.35,-0.07
19:50:01:727,0.00,-0.47,-0.07
19:50:01:728,-0.04,-0.58,-0.06
19:50:01:736,-0.08,-0.68,-0.05
19:50:01:737,-0.12,-0.77,-0.04
19:50:01:746,-0.17,-0.85,-0.04
19:50:01:753,-0.21,-0.91,-0.05
19:50:01:756,-0.24,-0.94,-0.07
19:50:01:757,-0.26,-0.95,-0.10
19:50:01:788,-0.25,-0.92,-0.13
19:50:01:789,-0.23,-0.85,-0.15
19:50:01:790,-0.19,-0.76,-0.17
19:50:01:790,-0.14,-0.65,-0.18
19:50:01:791,-0.08,-0.52,-0.19
19:50:01:791,-0.03,-0.39,-0.19
19:50:01:797,0.02,-0.27,-0.18
19:50:01:798,0.07,-0.16,-0.17
19:50:01:807,0.11,-0.08,-0.15
19:50:01:808,0.15,-0.02,-0.13
19:50:01:825,0.17,0.01,-0.12
19:50:01:827,0.17,0.01,-0.10
19:50:01:827,0.17,0.01,-0.09
19:50:01:828,0.16,-0.01,-0.08
19:50:01:836,0.15,-0.03,-0.07
19:50:01:837,0.14,-0.06,-0.07
19:50:01:847,0.12,-0.10,-0.05
19:50:01:856,0.11,-0.11,-0.05
19:50:01:857,0.10,-0.10,-0.04
19:50:01:869,0.10,-0.09,-0.04
19:50:01:870,0.09,-0.09,-0.04
19:50:01:876,0.09,-0.08,-0.04
19:50:01:877,0.08,-0.07,-0.05
19:50:01:886,0.08,-0.04,-0.06
19:50:01:888,0.08,-0.01,-0.07
19:50:01:896,0.08,0.02,-0.07
19:50:01:897,0.09,0.07,-0.07
19:50:01:907,0.10,0.12,-0.07
19:50:01:908,0.12,0.17,-0.07
19:50:01:917,0.13,0.21,-0.06
19:50:01:918,0.15,0.24,-0.05
19:50:01:928,0.16,0.27,-0.04
19:50:01:929,0.17,0.28,-0.04
19:50:01:945,0.17,0.29,-0.03
19:50:01:953,0.17,0.29,-0.02
19:50:01:953,0.16,0.29,-0.01
19:50:01:954,0.15,0.28,-0.00
19:50:01:957,0.13,0.27,0.00
19:50:01:958,0.12,0.26,0.00
19:50:01:967,0.10,0.24,0.01
19:50:01:968,0.09,0.22,0.01
19:50:01:977,0.07,0.20,0.01
19:50:01:978,0.07,0.18,0.01
19:50:01:987,0.06,0.17,0.01
19:50:01:988,0.05,0.15,0.01
19:50:01:997,0.04,0.14,0.00
19:50:01:998,0.03,0.14,-0.01
19:50:02:7,0.02,0.12,-0.01
19:50:02:9,0.01,0.11,-0.02
19:50:02:18,-0.01,0.09,-0.02
19:50:02:25,-0.02,0.06,-0.01
19:50:02:28,-0.02,0.04,-0.01
19:50:02:29,-0.02,0.03,-0.00
19:50:02:42,-0.01,0.03,0.00
19:50:02:42,0.01,0.03,-0.00
19:50:02:47,0.02,0.05,-0.00
19:50:02:48,0.04,0.07,-0.00
19:50:02:91,0.05,0.10,-0.01
19:50:02:92,0.06,0.12,-0.01
19:50:02:93,0.06,0.15,-0.02
19:50:02:93,0.06,0.16,-0.03
19:50:02:94,0.05,0.16,-0.03
19:50:02:96,0.04,0.16,-0.04
19:50:02:96,0.02,0.15,-0.04
19:50:02:97,-0.01,0.13,-0.05
19:50:02:98,-0.03,0.12,-0.05
19:50:02:99,-0.05,0.10,-0.05
19:50:02:108,-0.06,0.09,-0.05
19:50:02:109,-0.07,0.07,-0.05
19:50:02:118,-0.06,0.05,-0.04
19:50:02:119,-0.05,0.04,-0.03
19:50:02:129,-0.04,0.05,-0.02
19:50:02:129,-0.03,0.07,-0.01
19:50:02:142,-0.01,0.08,-0.01
19:50:02:143,-0.00,0.10,-0.01
19:50:02:144,0.01,0.11,-0.01
19:50:02:151,0.02,0.12,-0.01
19:50:02:154,0.03,0.12,-0.01
19:50:02:160,0.03,0.12,-0.01
19:50:02:161,0.03,0.11,-0.00
19:50:02:171,0.03,0.11,-0.00
19:50:02:175,0.03,0.10,-0.00
19:50:02:181,0.03,0.07,0.00
19:50:02:191,0.03,0.06,0.00
19:50:02:192,0.03,0.06,0.00
19:50:02:201,0.03,0.06,0.00
19:50:02:201,0.03,0.05,-0.00
19:50:02:212,0.04,0.05,-0.01
19:50:02:213,0.04,0.05,-0.01
19:50:02:222,0.03,0.04,-0.01
19:50:02:225,0.03,0.04,-0.02
19:50:02:232,0.03,0.05,-0.02
19:50:02:233,0.02,0.06,-0.02
19:50:02:245,0.02,0.07,-0.02
19:50:02:246,0.01,0.07,-0.02
19:50:02:252,0.01,0.08,-0.01
19:50:02:253,0.01,0.08,-0.01
19:50:02:270,0.01,0.09,-0.01
19:50:02:270,0.01,0.09,-0.01
19:50:02:272,0.00,0.09,-0.01
19:50:02:272,0.00,0.09,-0.00
19:50:02:280,0.01,0.09,-0.00
19:50:02:281,0.01,0.09,-0.00
19:50:02:290,0.01,0.09,0.00
19:50:02:296,0.01,0.10,0.01
19:50:02:300,0.02,0.11,0.01
19:50:02:301,0.02,0.12,0.01
19:50:02:315,0.03,0.13,0.01
19:50:02:316,0.04,0.15,0.01
19:50:02:320,0.04,0.16,0.01
19:50:02:329,0.04,0.17,0.01
19:50:02:331,0.03,0.17,0.01
19:50:02:332,0.03,0.17,0.01
19:50:02:341,0.03,0.18,0.01
19:50:02:342,0.02,0.18,0.01
19:50:02:350,0.03,0.18,0.00
19:50:02:350,0.02,0.17,-0.00
19:50:02:361,0.02,0.16,-0.00
19:50:02:361,0.01,0.14,0.00
19:50:02:370,0.00,0.12,0.00
19:50:02:371,-0.00,0.10,0.01
19:50:02:381,-0.01,0.08,0.00
19:50:02:382,-0.02,0.06,0.00
19:50:02:390,-0.03,0.05,0.01
19:50:02:391,-0.03,0.04,0.01
19:50:02:401,-0.04,0.03,0.01
19:50:02:402,-0.03,0.03,0.01
19:50:02:415,-0.03,0.04,0.00
19:50:02:416,-0.02,0.04,0.00
19:50:02:421,-0.01,0.04,-0.00
19:50:02:422,-0.01,0.04,-0.00
19:50:02:431,-0.01,0.04,-0.01
19:50:02:432,-0.01,0.03,-0.01
19:50:02:441,-0.01,0.03,-0.01
19:50:02:441,-0.01,0.03,-0.01
19:50:02:450,-0.00,0.04,-0.01
19:50:02:451,0.00,0.03,-0.01
19:50:02:460,0.01,0.03,-0.00
19:50:02:461,0.01,0.03,-0.00
19:50:02:470,0.02,0.03,0.00
19:50:02:471,0.02,0.03,0.01
19:50:02:482,0.02,0.04,0.01
19:50:02:483,0.02,0.04,0.01
19:50:02:490,0.01,0.05,0.01
19:50:02:491,0.00,0.05,0.01
19:50:02:501,-0.00,0.04,0.01
19:50:02:502,-0.01,0.03,0.01
19:50:02:512,-0.01,0.03,0.01
19:50:02:513,-0.02,0.02,0.01
19:50:02:522,-0.02,0.02,0.01
19:50:02:522,-0.02,0.02,0.00
19:50:02:537,-0.02,0.02,0.00
19:50:02:538,-0.02,0.02,0.00
19:50:02:543,-0.01,0.03,0.00
19:50:02:544,-0.00,0.03,0.00
19:50:02:553,0.00,0.03,-0.00
19:50:02:556,0.01,0.02,-0.01
19:50:02:592,0.01,0.02,-0.01
19:50:02:593,0.01,0.01,-0.01
19:50:02:594,0.02,0.01,-0.01
19:50:02:596,0.01,-0.00,-0.02
19:50:02:597,0.01,-0.01,-0.02
19:50:02:598,0.01,-0.02,-0.02
19:50:02:598,0.00,-0.03,-0.02
19:50:02:599,-0.00,-0.04,-0.02
19:50:02:604,-0.01,-0.04,-0.02
19:50:02:605,-0.01,-0.04,-0.02
19:50:02:615,-0.02,-0.04,-0.02
19:50:02:616,-0.03,-0.03,-0.03
19:50:02:625,-0.02,-0.02,-0.03
19:50:02:625,-0.02,-0.01,-0.02
19:50:02:636,-0.02,0.00,-0.02
19:50:02:637,-0.01,0.01,-0.02
19:50:02:645,-0.01,0.02,-0.02
19:50:02:646,-0.01,0.02,-0.02
19:50:02:663,-0.01,0.01,-0.02
19:50:02:669,-0.01,0.01,-0.02
19:50:02:670,-0.01,0.00,-0.02
19:50:02:670,-0.02,-0.01,-0.02
19:50:02:674,-0.01,-0.02,-0.02
19:50:02:675,-0.01,-0.03,-0.02
19:50:02:685,-0.01,-0.04,-0.02
19:50:02:686,-0.01,-0.04,-0.01
19:50:02:694,-0.01,-0.05,-0.01
19:50:02:695,-0.01,-0.05,-0.01
19:50:02:705,-0.01,-0.05,-0.01
19:50:02:706,-0.01,-0.06,-0.01
19:50:02:715,-0.01,-0.06,-0.01
19:50:02:722,-0.00,-0.07,-0.01
19:50:02:725,0.00,-0.07,-0.00
19:50:02:726,0.01,-0.08,-0.00
19:50:02:739,0.01,-0.08,0.00
19:50:02:741,0.02,-0.07,0.00
19:50:02:746,0.03,-0.06,0.00
19:50:02:747,0.04,-0.05,0.01
19:50:02:754,0.05,-0.04,0.01
19:50:02:755,0.05,-0.02,0.01
19:50:02:788,0.06,-0.01,0.01
19:50:02:789,0.07,-0.01,0.01
19:50:02:792,0.07,-0.02,0.01
19:50:02:793,0.06,-0.02,0.01
19:50:02:794,0.05,-0.03,0.01
19:50:02:795,0.04,-0.04,0.01
19:50:02:797,0.03,-0.05,0.01
19:50:02:799,0.02,-0.06,0.01
19:50:02:799,0.01,-0.06,0.01
19:50:02:809,0.00,-0.05,0.01
19:50:02:810,-0.00,-0.04,0.01
19:50:02:820,-0.00,-0.04,0.01
19:50:02:821,-0.01,-0.03,0.01
19:50:02:828,-0.00,-0.02,-0.00
19:50:02:842,0.01,-0.01,-0.01
19:50:02:843,0.01,0.01,-0.01
19:50:02:852,0.02,0.02,-0.01
19:50:02:853,0.03,0.04,-0.01
19:50:02:858,0.04,0.04,-0.01
19:50:02:859,0.04,0.04,-0.01
19:50:02:871,0.04,0.02,-0.01
19:50:02:872,0.04,0.01,-0.01
19:50:02:878,0.03,-0.01,-0.01
19:50:02:879,0.03,-0.02,-0.01
19:50:02:888,0.02,-0.02,-0.00
19:50:02:889,0.01,-0.01,-0.00
19:50:02:898,0.01,-0.00,-0.00
19:50:02:899,0.02,0.00,-0.00
19:50:02:910,0.02,0.01,-0.00
19:50:02:911,0.02,0.02,-0.01
19:50:02:919,0.03,0.03,-0.01
19:50:02:926,0.03,0.03,-0.01
19:50:02:930,0.03,0.03,-0.01
19:50:02:931,0.03,0.04,-0.02
19:50:02:941,0.03,0.04,-0.02
19:50:02:942,0.02,0.04,-0.02
19:50:02:950,0.01,0.05,-0.03
19:50:02:951,0.00,0.05,-0.03
19:50:02:980,-0.01,0.05,-0.04
19:50:02:981,-0.02,0.04,-0.04
19:50:02:982,-0.03,0.03,-0.04
19:50:02:983,-0.04,0.01,-0.04
19:50:02:984,-0.04,0.00,-0.03
19:50:02:986,-0.04,-0.00,-0.03
19:50:02:992,-0.04,0.00,-0.02
19:50:02:993,-0.04,0.01,-0.02
19:50:02:999,-0.03,0.03,-0.01
19:50:02:999,-0.01,0.03,-0.01
19:50:03:9,-0.00,0.05,-0.00
19:50:03:10,0.01,0.06,-0.00
19:50:03:19,0.02,0.07,0.00
19:50:03:20,0.02,0.08,0.00
19:50:03:30,0.03,0.08,-0.00
19:50:03:31,0.03,0.08,-0.00
19:50:03:40,0.02,0.08,-0.00
19:50:03:41,0.02,0.07,-0.00
19:50:03:53,0.02,0.07,0.00
19:50:03:55,0.01,0.05,0.00
19:50:03:56,0.01,0.04,0.01
19:50:03:73,0.00,0.02,0.01
19:50:03:124,0.00,0.01,0.00
19:50:03:125,0.00,0.01,0.01
19:50:03:125,0.01,0.01,0.01
19:50:03:126,0.01,0.03,0.01
19:50:03:127,0.01,0.04,0.01
19:50:03:128,0.01,0.06,0.01
19:50:03:129,0.02,0.08,0.01
19:50:03:130,0.03,0.09,0.01
19:50:03:131,0.03,0.10,0.01
19:50:03:132,0.03,0.11,0.01
19:50:03:133,0.02,0.12,0.01
19:50:03:133,0.01,0.12,0.01
19:50:03:134,0.00,0.13,0.01
19:50:03:135,-0.03,0.12,0.00
19:50:03:142,-0.07,0.08,0.00
19:50:03:142,-0.11,0.03,0.01
19:50:03:152,-0.13,-0.04,0.02
19:50:03:153,-0.11,-0.10,0.03
19:50:03:169,-0.07,-0.17,0.04
19:50:03:170,-0.04,-0.22,0.03
19:50:03:171,-0.01,-0.25,0.01
19:50:03:172,0.01,-0.24,0.00
19:50:03:183,0.02,-0.21,-0.00
19:50:03:184,0.03,-0.17,-0.01
19:50:03:191,0.04,-0.14,-0.01
19:50:03:199,0.04,-0.12,-0.02
19:50:03:202,0.04,-0.12,-0.03
19:50:03:203,0.03,-0.13,-0.04
19:50:03:211,-0.00,-0.15,-0.06
19:50:03:212,-0.03,-0.17,-0.07
19:50:03:221,-0.07,-0.20,-0.08
19:50:03:228,-0.11,-0.22,-0.09
19:50:03:240,-0.16,-0.25,-0.09
19:50:03:240,-0.21,-0.28,-0.10
19:50:03:256,-0.24,-0.31,-0.10
19:50:03:262,-0.27,-0.34,-0.11
19:50:03:263,-0.29,-0.36,-0.11
19:50:03:264,-0.30,-0.38,-0.10
19:50:03:321,-0.29,-0.39,-0.10
19:50:03:321,-0.28,-0.40,-0.09
19:50:03:322,-0.26,-0.39,-0.09
19:50:03:323,-0.24,-0.38,-0.08
19:50:03:323,-0.22,-0.37,-0.08
19:50:03:324,-0.21,-0.36,-0.08
19:50:03:326,-0.19,-0.35,-0.08
19:50:03:328,-0.17,-0.33,-0.08
19:50:03:330,-0.14,-0.30,-0.08
19:50:03:331,-0.12,-0.26,-0.08
19:50:03:335,-0.09,-0.24,-0.08
19:50:03:335,-0.07,-0.22,-0.07
19:50:03:336,-0.06,-0.21,-0.07
19:50:03:338,-0.05,-0.21,-0.07
19:50:03:338,-0.05,-0.22,-0.07
19:50:03:339,-0.05,-0.23,-0.08
19:50:03:340,-0.06,-0.24,-0.08
19:50:03:340,-0.08,-0.26,-0.09
19:50:03:341,-0.09,-0.28,-0.09
19:50:03:345,-0.11,-0.30,-0.10
19:50:03:349,-0.12,-0.32,-0.10
19:50:03:356,-0.14,-0.33,-0.10
19:50:03:382,-0.18,-0.35,-0.09
19:50:03:383,-0.20,-0.36,-0.09
19:50:03:383,-0.21,-0.38,-0.09
19:50:03:384,-0.22,-0.39,-0.09
19:50:03:384,-0.22,-0.41,-0.09
19:50:03:389,-0.23,-0.42,-0.09
19:50:03:394,-0.23,-0.43,-0.09
19:50:03:400,-0.23,-0.43,-0.10
19:50:03:403,-0.22,-0.42,-0.10
19:50:03:408,-0.21,-0.41,-0.11
19:50:03:413,-0.20,-0.39,-0.12
19:50:03:420,-0.18,-0.37,-0.12
19:50:03:423,-0.16,-0.35,-0.12
19:50:03:432,-0.14,-0.33,-0.12
19:50:03:436,-0.12,-0.32,-0.12
19:50:03:439,-0.10,-0.30,-0.12
19:50:03:443,-0.08,-0.28,-0.11
19:50:03:449,-0.07,-0.26,-0.11
19:50:03:455,-0.05,-0.25,-0.11
19:50:03:460,-0.03,-0.23,-0.11
19:50:03:465,-0.02,-0.22,-0.10
19:50:03:470,-0.01,-0.21,-0.09
19:50:03:473,0.00,-0.20,-0.08
19:50:03:479,0.01,-0.19,-0.06
19:50:03:493,0.01,-0.18,-0.05
19:50:03:494,0.01,-0.17,-0.04
19:50:03:494,0.00,-0.16,-0.04
19:50:03:499,-0.00,-0.16,-0.04
19:50:03:503,-0.01,-0.15,-0.04
19:50:03:509,-0.01,-0.15,-0.04
19:50:03:513,-0.02,-0.15,-0.04
19:50:03:519,-0.03,-0.15,-0.05
19:50:03:524,-0.03,-0.15,-0.06
19:50:03:528,-0.03,-0.15,-0.06
19:50:03:533,-0.03,-0.16,-0.07
19:50:03:539,-0.03,-0.17,-0.07
19:50:03:542,-0.03,-0.18,-0.08
19:50:03:549,-0.04,-0.19,-0.08
19:50:03:553,-0.04,-0.20,-0.07
19:50:03:558,-0.04,-0.21,-0.07
19:50:03:593,-0.05,-0.21,-0.07
19:50:03:594,-0.05,-0.21,-0.06
19:50:03:595,-0.06,-0.21,-0.06
19:50:03:596,-0.06,-0.20,-0.05
19:50:03:597,-0.06,-0.18,-0.05
19:50:03:598,-0.06,-0.14,-0.05
19:50:03:600,-0.05,-0.10,-0.04
19:50:03:601,-0.04,-0.06,-0.04
19:50:03:602,-0.02,-0.02,-0.04
19:50:03:607,-0.01,0.00,-0.04
19:50:03:612,0.01,0.02,-0.04
19:50:03:619,0.02,0.03,-0.04
19:50:03:624,0.04,0.03,-0.03
19:50:03:628,0.05,0.04,-0.03
19:50:03:634,0.06,0.04,-0.02
19:50:03:639,0.07,0.03,-0.02
19:50:03:642,0.08,0.02,-0.02
19:50:03:647,0.08,0.01,-0.01
19:50:03:653,0.08,-0.02,-0.01
19:50:03:659,0.07,-0.04,-0.02
19:50:03:662,0.07,-0.06,-0.02
19:50:03:668,0.06,-0.08,-0.02
19:50:03:672,0.05,-0.09,-0.02
19:50:03:678,0.05,-0.09,-0.02
19:50:03:682,0.05,-0.08,-0.02
19:50:03:688,0.05,-0.06,-0.02
19:50:03:692,0.05,-0.04,-0.01
19:50:03:699,0.05,-0.02,-0.01
19:50:03:702,0.05,-0.01,-0.01
19:50:03:707,0.06,0.00,-0.01
19:50:03:712,0.06,0.01,-0.00
19:50:03:719,0.06,0.02,-0.00
19:50:03:724,0.05,0.03,0.00
19:50:03:727,0.05,0.03,-0.00
19:50:03:732,0.05,0.02,-0.00
19:50:03:739,0.05,0.01,-0.00
19:50:03:742,0.05,-0.00,-0.00
19:50:03:747,0.05,-0.02,-0.01
19:50:03:753,0.06,-0.03,-0.01
19:50:03:758,0.06,-0.04,-0.00
19:50:03:762,0.06,-0.06,-0.00
19:50:03:767,0.06,-0.07,0.00
19:50:03:772,0.05,-0.07,-0.00
19:50:03:778,0.05,-0.06,-0.00
19:50:03:782,0.04,-0.05,-0.01
19:50:03:787,0.04,-0.04,-0.01
19:50:03:792,0.03,-0.04,-0.02
19:50:03:800,0.03,-0.03,-0.02
19:50:03:803,0.02,-0.02,-0.02
19:50:03:807,0.01,-0.02,-0.02
19:50:03:811,0.01,-0.02,-0.03
19:50:03:818,0.01,-0.03,-0.03
19:50:03:824,0.00,-0.04,-0.03
19:50:03:828,0.00,-0.04,-0.03
19:50:03:832,0.00,-0.04,-0.04
19:50:03:839,0.01,-0.05,-0.04
19:50:03:842,0.01,-0.06,-0.04
19:50:03:847,0.01,-0.06,-0.04
19:50:03:852,0.01,-0.07,-0.04
19:50:03:858,0.01,-0.08,-0.04
19:50:03:862,0.01,-0.09,-0.04
19:50:03:867,0.01,-0.09,-0.04
19:50:03:872,0.01,-0.09,-0.04
19:50:03:878,0.01,-0.10,-0.03
19:50:03:881,0.00,-0.10,-0.03
19:50:03:887,-0.01,-0.10,-0.02
19:50:03:892,-0.02,-0.11,-0.01
19:50:03:898,-0.03,-0.12,-0.01
19:50:03:901,-0.03,-0.12,-0.00
19:50:03:907,-0.04,-0.11,-0.00
19:50:03:912,-0.03,-0.09,-0.00
19:50:03:918,-0.02,-0.05,-0.00
19:50:03:922,-0.00,0.00,-0.01
19:50:03:927,0.02,0.05,-0.02
19:50:03:931,0.05,0.10,-0.02
19:50:03:937,0.08,0.14,-0.02
19:50:03:942,0.11,0.18,-0.03
19:50:03:947,0.13,0.19,-0.03
19:50:03:951,0.14,0.20,-0.03
19:50:03:958,0.15,0.19,-0.03
19:50:03:961,0.16,0.18,-0.02
19:50:03:966,0.18,0.16,-0.02
19:50:03:971,0.19,0.13,-0.01
19:50:03:978,0.21,0.12,-0.01
19:50:03:981,0.23,0.12,-0.01
19:50:03:987,0.25,0.13,-0.01
19:50:03:992,0.25,0.16,-0.02
19:50:03:999,0.25,0.19,-0.02
19:50:04:1,0.25,0.23,-0.03
19:50:04:6,0.24,0.28,-0.03
19:50:04:15,0.23,0.33,-0.04
19:50:04:18,0.23,0.37,-0.05
19:50:04:21,0.23,0.42,-0.05
19:50:04:27,0.23,0.44,-0.06
19:50:04:31,0.23,0.46,-0.06
19:50:04:37,0.23,0.46,-0.07
19:50:04:41,0.23,0.46,-0.07
19:50:04:46,0.23,0.45,-0.06
19:50:04:51,0.23,0.43,-0.06
19:50:04:59,0.23,0.42,-0.06
19:50:04:68,0.23,0.40,-0.05
19:50:04:69,0.23,0.37,-0.04
19:50:04:71,0.23,0.35,-0.03
19:50:04:77,0.23,0.32,-0.02
19:50:04:81,0.24,0.29,-0.01
19:50:04:86,0.24,0.27,-0.00
19:50:04:91,0.23,0.26,0.00
19:50:04:97,0.22,0.25,0.01
19:50:04:101,0.21,0.25,0.01
19:50:04:106,0.20,0.25,0.02
19:50:04:111,0.18,0.24,0.03
19:50:04:118,0.17,0.23,0.04
19:50:04:120,0.15,0.24,0.04
19:50:04:126,0.13,0.26,0.05
19:50:04:131,0.11,0.28,0.04
19:50:04:136,0.09,0.30,0.04
19:50:04:141,0.07,0.31,0.04
19:50:04:146,0.05,0.31,0.03
19:50:04:150,0.04,0.30,0.03
19:50:04:157,0.03,0.28,0.02
19:50:04:161,0.02,0.26,0.02
19:50:04:166,0.01,0.24,0.02
19:50:04:170,0.00,0.22,0.01
19:50:04:178,-0.00,0.20,0.00
19:50:04:180,-0.01,0.17,-0.00
19:50:04:185,-0.01,0.14,-0.00
19:50:04:190,-0.01,0.11,-0.01
19:50:04:197,-0.01,0.07,-0.01
19:50:04:200,-0.01,0.03,-0.01
19:50:04:205,-0.01,-0.00,-0.01
19:50:04:210,-0.01,-0.03,-0.02
19:50:04:217,-0.00,-0.06,-0.01
19:50:04:220,0.01,-0.08,-0.01
19:50:04:226,0.02,-0.09,-0.01
19:50:04:230,0.03,-0.10,-0.01
19:50:04:237,0.04,-0.10,-0.01
19:50:04:240,0.05,-0.09,-0.01
19:50:04:245,0.06,-0.08,-0.02
19:50:04:250,0.06,-0.06,-0.02
19:50:04:257,0.06,-0.04,-0.02
19:50:04:260,0.06,-0.01,-0.03
19:50:04:265,0.05,0.02,-0.03
19:50:04:270,0.04,0.06,-0.04
19:50:04:276,0.03,0.09,-0.04
19:50:04:280,0.01,0.11,-0.04
19:50:04:285,0.00,0.12,-0.03
19:50:04:290,-0.01,0.13,-0.02
19:50:04:300,-0.05,0.16,-0.01
19:50:04:302,-0.07,0.15,-0.00
19:50:04:306,-0.07,0.08,0.01
19:50:04:310,-0.05,-0.02,0.02
19:50:04:317,-0.03,-0.12,0.02
19:50:04:320,-0.03,-0.18,0.01
19:50:04:395,-0.03,-0.21,-0.00
19:50:04:396,-0.05,-0.21,-0.02
19:50:04:397,-0.06,-0.19,-0.03
19:50:04:397,-0.07,-0.17,-0.04
19:50:04:402,-0.08,-0.16,-0.04
19:50:04:405,-0.08,-0.16,-0.03
19:50:04:406,-0.08,-0.16,-0.02
19:50:04:407,-0.09,-0.17,-0.01
19:50:04:407,-0.09,-0.17,-0.02
19:50:04:409,-0.09,-0.17,-0.02
19:50:04:410,-0.10,-0.17,-0.03
19:50:04:410,-0.10,-0.17,-0.03
19:50:04:411,-0.09,-0.17,-0.03
19:50:04:419,-0.08,-0.18,-0.04
19:50:04:420,-0.08,-0.18,-0.04
19:50:04:421,-0.08,-0.19,-0.05
19:50:04:422,-0.08,-0.18,-0.05
19:50:04:422,-0.08,-0.18,-0.05
19:50:04:423,-0.08,-0.17,-0.06
19:50:04:426,-0.08,-0.16,-0.06
19:50:04:431,-0.09,-0.15,-0.06
19:50:04:437,-0.09,-0.15,-0.05
19:50:04:448,-0.09,-0.14,-0.05
19:50:04:450,-0.09,-0.14,-0.04
19:50:04:451,-0.09,-0.14,-0.04
19:50:04:456,-0.09,-0.14,-0.03
19:50:04:461,-0.08,-0.14,-0.03
19:50:04:466,-0.08,-0.14,-0.03
19:50:04:471,-0.08,-0.14,-0.03
19:50:04:476,-0.08,-0.14,-0.02
19:50:04:481,-0.08,-0.14,-0.03
19:50:04:487,-0.07,-0.14,-0.03
19:50:04:491,-0.07,-0.15,-0.03
19:50:04:496,-0.07,-0.15,-0.03
19:50:04:501,-0.07,-0.15,-0.03
19:50:04:506,-0.07,-0.15,-0.04
19:50:04:511,-0.07,-0.15,-0.04
19:50:04:516,-0.07,-0.16,-0.05
19:50:04:521,-0.07,-0.17,-0.05
19:50:04:526,-0.08,-0.19,-0.06
19:50:04:531,-0.09,-0.21,-0.06
19:50:04:536,-0.10,-0.23,-0.06
19:50:04:541,-0.11,-0.24,-0.06
19:50:04:545,-0.13,-0.26,-0.06
19:50:04:552,-0.14,-0.28,-0.06
19:50:04:556,-0.15,-0.29,-0.06
19:50:04:560,-0.16,-0.30,-0.06
19:50:04:599,-0.16,-0.30,-0.05
19:50:04:600,-0.16,-0.30,-0.05
19:50:04:601,-0.16,-0.29,-0.05
19:50:04:602,-0.15,-0.28,-0.04
19:50:04:603,-0.15,-0.27,-0.04
19:50:04:604,-0.14,-0.25,-0.03
19:50:04:605,-0.13,-0.23,-0.03
19:50:04:606,-0.11,-0.20,-0.03
19:50:04:606,-0.10,-0.18,-0.03
19:50:04:611,-0.08,-0.16,-0.03
19:50:04:616,-0.07,-0.14,-0.02
19:50:04:620,-0.06,-0.13,-0.02
19:50:04:626,-0.05,-0.12,-0.01
19:50:04:631,-0.05,-0.12,-0.01
19:50:04:635,-0.06,-0.11,-0.01
19:50:04:640,-0.06,-0.10,-0.01
19:50:04:645,-0.06,-0.09,-0.01
19:50:04:650,-0.06,-0.08,-0.01
19:50:04:655,-0.06,-0.08,-0.02
19:50:04:660,-0.06,-0.07,-0.02
19:50:04:665,-0.06,-0.06,-0.02
19:50:04:671,-0.06,-0.05,-0.02
19:50:04:676,-0.05,-0.04,-0.02
19:50:04:682,-0.05,-0.03,-0.02
19:50:04:687,-0.05,-0.02,-0.02
19:50:04:690,-0.05,-0.01,-0.03
19:50:04:695,-0.06,-0.01,-0.04
19:50:04:700,-0.07,-0.01,-0.04
19:50:04:705,-0.08,-0.02,-0.04
19:50:04:710,-0.09,-0.03,-0.03
