time,x,y,z
14:28:47:2,-0.19,-0.27,0.87
14:28:47:2,-0.19,-0.27,0.87
14:28:47:2,-0.19,-0.27,0.87
14:28:47:2,-0.19,-0.27,0.87
14:28:47:2,-0.19,-0.27,0.87
14:28:47:3,-0.19,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.19,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.88
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.88
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.18,-0.27,0.88
14:28:47:3,-0.18,-0.27,0.87
14:28:47:3,-0.17,-0.27,0.88
14:28:47:3,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.88
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.88
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.19,-0.27,0.88
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.88
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.88
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.19,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.18,-0.27,0.86
14:28:47:4,-0.18,-0.27,0.87
14:28:47:4,-0.19,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.19,-0.27,0.87
14:28:47:5,-0.19,-0.27,0.87
14:28:47:5,-0.19,-0.26,0.87
14:28:47:5,-0.19,-0.27,0.87
14:28:47:5,-0.19,-0.27,0.88
14:28:47:5,-0.18,-0.27,0.88
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.88
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.19,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.88
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.86
14:28:47:5,-0.18,-0.27,0.87
14:28:47:5,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.88
14:28:47:6,-0.18,-0.28,0.88
14:28:47:6,-0.18,-0.27,0.88
14:28:47:6,-0.18,-0.27,0.88
14:28:47:6,-0.18,-0.28,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.28,0.87
14:28:47:6,-0.19,-0.28,0.87
14:28:47:6,-0.18,-0.28,0.88
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:6,-0.18,-0.27,0.87
14:28:47:7,-0.18,-0.27,0.87
14:28:47:7,-0.18,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.18,-0.26,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.18,-0.27,0.88
14:28:47:7,-0.18,-0.27,0.88
14:28:47:7,-0.18,-0.27,0.87
14:28:47:7,-0.18,-0.27,0.88
14:28:47:7,-0.18,-0.27,0.88
14:28:47:7,-0.19,-0.27,0.88
14:28:47:7,-0.19,-0.27,0.88
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.86
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.88
14:28:47:7,-0.19,-0.27,0.87
14:28:47:7,-0.19,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.86
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.86
14:28:47:8,-0.19,-0.27,0.86
14:28:47:8,-0.19,-0.26,0.87
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.18,-0.27,0.87
14:28:47:8,-0.18,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.18,-0.27,0.88
14:28:47:8,-0.18,-0.27,0.88
14:28:47:8,-0.18,-0.27,0.88
14:28:47:8,-0.18,-0.27,0.88
14:28:47:8,-0.18,-0.27,0.88
14:28:47:8,-0.18,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.88
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.87
14:28:47:8,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.28,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.18,-0.27,0.88
14:28:47:9,-0.18,-0.28,0.87
14:28:47:9,-0.18,-0.28,0.87
14:28:47:9,-0.18,-0.28,0.87
14:28:47:9,-0.18,-0.28,0.87
14:28:47:9,-0.18,-0.27,0.86
14:28:47:9,-0.18,-0.27,0.87
14:28:47:9,-0.18,-0.27,0.87
14:28:47:9,-0.18,-0.28,0.87
14:28:47:9,-0.18,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.28,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.87
14:28:47:9,-0.19,-0.27,0.88
14:28:48:0,-0.19,-0.27,0.88
14:28:48:0,-0.18,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.88
14:28:48:0,-0.19,-0.27,0.88
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.18,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.86
14:28:48:0,-0.19,-0.26,0.88
14:28:48:0,-0.19,-0.27,0.86
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.87
14:28:48:0,-0.19,-0.27,0.88
14:28:48:0,-0.18,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.18,-0.27,0.88
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.18,-0.27,0.88
14:28:48:1,-0.18,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.88
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.87
14:28:48:1,-0.20,-0.27,0.87
14:28:48:1,-0.19,-0.27,0.88
14:28:48:1,-0.20,-0.27,0.87
14:28:48:1,-0.20,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.86
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.28,0.87
14:28:48:2,-0.20,-0.28,0.87
14:28:48:2,-0.19,-0.27,0.88
14:28:48:2,-0.20,-0.28,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.20,-0.27,0.88
14:28:48:2,-0.19,-0.28,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.18,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.87
14:28:48:2,-0.19,-0.27,0.88
14:28:48:3,-0.18,-0.27,0.88
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.18,-0.27,0.86
14:28:48:3,-0.19,-0.27,0.88
14:28:48:3,-0.19,-0.27,0.88
14:28:48:3,-0.18,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.18,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.18,-0.27,0.87
14:28:48:3,-0.18,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.18,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.18,-0.28,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:3,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.28,0.87
14:28:48:4,-0.19,-0.28,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.18,-0.27,0.86
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.18,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.88
14:28:48:4,-0.19,-0.27,0.88
14:28:48:4,-0.19,-0.27,0.88
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.87
14:28:48:4,-0.19,-0.27,0.88
14:28:48:4,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.86
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.18,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.88
14:28:48:5,-0.19,-0.27,0.86
14:28:48:5,-0.20,-0.27,0.87
14:28:48:5,-0.20,-0.27,0.87
14:28:48:5,-0.20,-0.27,0.87
14:28:48:5,-0.20,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:5,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.88
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.18,-0.27,0.87
14:28:48:6,-0.18,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.88
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.20,-0.26,0.88
14:28:48:6,-0.20,-0.27,0.87
14:28:48:6,-0.20,-0.26,0.86
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.26,0.87
14:28:48:6,-0.19,-0.26,0.87
14:28:48:6,-0.19,-0.26,0.86
14:28:48:6,-0.19,-0.27,0.87
14:28:48:6,-0.19,-0.26,0.87
14:28:48:7,-0.18,-0.26,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.18,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.88
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.18,-0.27,0.88
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.18,-0.27,0.87
14:28:48:7,-0.18,-0.27,0.88
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.27,0.88
14:28:48:7,-0.19,-0.28,0.87
14:28:48:7,-0.19,-0.27,0.87
14:28:48:7,-0.19,-0.28,0.86
14:28:48:8,-0.19,-0.27,0.86
14:28:48:8,-0.19,-0.28,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:8,-0.19,-0.28,0.86
14:28:48:8,-0.19,-0.28,0.87
14:28:48:8,-0.19,-0.27,0.86
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.18,-0.27,0.88
14:28:48:8,-0.18,-0.27,0.88
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.18,-0.27,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:8,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.26,0.87
14:28:48:9,-0.19,-0.27,0.88
14:28:48:9,-0.18,-0.27,0.87
14:28:48:9,-0.18,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.19,-0.27,0.87
14:28:48:9,-0.18,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.88
14:28:49:0,-0.18,-0.27,0.87
14:28:49:0,-0.18,-0.27,0.88
14:28:49:0,-0.18,-0.27,0.87
14:28:49:0,-0.18,-0.27,0.88
14:28:49:0,-0.18,-0.27,0.88
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.18,-0.27,0.86
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.86
14:28:49:0,-0.20,-0.27,0.87
14:28:49:0,-0.19,-0.27,0.88
14:28:49:0,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.28,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.87
14:28:49:1,-0.18,-0.27,0.87
14:28:49:1,-0.19,-0.27,0.88
14:28:49:1,-0.18,-0.27,0.87
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.87
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.87
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.18,-0.27,0.87
14:28:49:2,-0.18,-0.27,0.88
14:28:49:2,-0.19,-0.27,0.88
14:28:49:2,-0.19,-0.27,0.87
14:28:49:2,-0.19,-0.27,0.87
14:28:49:2,-0.19,-0.27,0.87
14:28:49:2,-0.19,-0.27,0.87
14:28:49:2,-0.20,-0.27,0.86
14:28:49:2,-0.19,-0.27,0.87
14:28:49:2,-0.19,-0.26,0.86
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.26,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.18,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.86
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.18,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.18,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:3,-0.19,-0.26,0.87
14:28:49:3,-0.18,-0.27,0.87
14:28:49:3,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.18,-0.27,0.87
14:28:49:4,-0.18,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.88
14:28:49:4,-0.19,-0.27,0.88
14:28:49:4,-0.19,-0.27,0.88
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.88
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.87
14:28:49:4,-0.19,-0.27,0.88
14:28:49:4,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.20,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.20,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.87
14:28:49:5,-0.19,-0.27,0.86
14:28:49:5,-0.19,-0.26,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.26,0.87
14:28:49:5,-0.18,-0.27,0.86
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.87
14:28:49:5,-0.18,-0.27,0.88
14:28:49:6,-0.18,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.88
14:28:49:6,-0.19,-0.28,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.20,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.88
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.27,0.87
14:28:49:6,-0.19,-0.28,0.87
14:28:49:6,-0.19,-0.28,0.87
14:28:49:6,-0.19,-0.28,0.87
14:28:49:6,-0.19,-0.27,0.88
14:28:49:6,-0.19,-0.27,0.86
14:28:49:6,-0.19,-0.27,0.86
14:28:49:6,-0.19,-0.27,0.86
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.88
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.18,-0.26,0.87
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.18,-0.27,0.89
14:28:49:7,-0.18,-0.27,0.88
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.18,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.19,-0.26,0.87
14:28:49:7,-0.19,-0.27,0.87
14:28:49:7,-0.20,-0.26,0.87
14:28:49:7,-0.20,-0.26,0.87
14:28:49:7,-0.19,-0.26,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.26,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.26,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.19,-0.27,0.88
14:28:49:8,-0.19,-0.27,0.88
14:28:49:8,-0.19,-0.27,0.87
14:28:49:8,-0.18,-0.27,0.88
14:28:49:8,-0.19,-0.27,0.88
14:28:49:8,-0.18,-0.27,0.87
14:28:49:8,-0.18,-0.27,0.87
14:28:49:8,-0.18,-0.27,0.88
14:28:49:8,-0.18,-0.27,0.87
14:28:49:9,-0.18,-0.27,0.88
14:28:49:9,-0.19,-0.27,0.88
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.18,-0.27,0.87
14:28:49:9,-0.18,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.18,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.20,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.20,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.27,0.87
14:28:49:9,-0.19,-0.26,0.87
14:28:50:0,-0.19,-0.27,0.86
14:28:50:0,-0.20,-0.27,0.87
14:28:50:0,-0.19,-0.27,0.87
14:28:50:0,-0.20,-0.27,0.87
14:28:50:0,-0.19,-0.27,0.87
14:28:50:0,-0.19,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.19,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.87
14:28:50:0,-0.18,-0.27,0.88
14:28:50:0,-0.18,-0.27,0.87
14:28:50:1,-0.18,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.88
14:28:50:1,-0.19,-0.27,0.88
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.18,-0.27,0.88
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.26,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.20,-0.27,0.87
14:28:50:1,-0.20,-0.27,0.87
14:28:50:1,-0.20,-0.27,0.88
14:28:50:1,-0.20,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.86
14:28:50:1,-0.19,-0.27,0.87
14:28:50:1,-0.19,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.88
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.88
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.86
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.86
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.19,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:2,-0.18,-0.27,0.87
14:28:50:3,-0.18,-0.27,0.87
14:28:50:3,-0.18,-0.27,0.87
14:28:50:3,-0.18,-0.27,0.87
14:28:50:3,-0.18,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.19,-0.28,0.87
14:28:50:3,-0.19,-0.28,0.87
14:28:50:3,-0.20,-0.28,0.87
14:28:50:3,-0.20,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.19,-0.27,0.87
14:28:50:3,-0.18,-0.27,0.87
14:28:50:3,-0.18,-0.26,0.88
14:28:50:3,-0.18,-0.27,0.88
14:28:50:3,-0.18,-0.27,0.88
14:28:50:3,-0.18,-0.27,0.88
14:28:50:3,-0.18,-0.27,0.88
14:28:50:3,-0.19,-0.27,0.88
14:28:50:4,-0.19,-0.28,0.88
