time,x,y,z
20:02:00:602,0.05,0.07,-0.02
20:02:00:607,0.05,0.07,-0.00
20:02:00:612,0.04,0.08,0.01
20:02:00:617,0.03,0.07,0.02
20:02:00:623,0.03,0.07,0.03
20:02:00:627,0.02,0.07,0.03
20:02:00:631,0.01,0.06,0.04
20:02:00:636,0.01,0.05,0.04
20:02:00:641,0.00,0.04,0.05
20:02:00:646,-0.00,0.03,0.05
20:02:00:651,-0.01,0.02,0.06
20:02:00:700,-0.01,0.01,0.06
20:02:00:702,-0.01,-0.00,0.06
20:02:00:702,-0.01,-0.01,0.06
20:02:00:703,-0.01,-0.02,0.06
20:02:00:704,-0.01,-0.02,0.05
20:02:00:705,-0.01,-0.03,0.05
20:02:00:706,-0.01,-0.03,0.04
20:02:00:707,-0.02,-0.04,0.04
20:02:00:708,-0.02,-0.04,0.03
20:02:00:709,-0.02,-0.05,0.02
20:02:00:711,-0.03,-0.06,0.01
20:02:00:712,-0.03,-0.06,0.01
20:02:00:716,-0.03,-0.06,0.01
20:02:00:721,-0.03,-0.05,0.01
20:02:00:726,-0.03,-0.05,0.01
20:02:00:731,-0.02,-0.04,0.01
20:02:00:736,-0.02,-0.04,0.01
20:02:00:764,-0.01,-0.03,0.01
20:02:00:766,-0.01,-0.02,0.01
20:02:00:766,-0.01,-0.02,0.01
20:02:00:767,-0.01,-0.01,0.01
20:02:00:767,-0.01,-0.01,0.01
20:02:00:768,-0.01,-0.01,0.01
20:02:00:771,-0.01,-0.01,0.01
20:02:00:776,-0.01,-0.01,0.01
20:02:00:781,-0.01,-0.00,0.02
20:02:00:786,-0.00,0.00,0.02
20:02:00:792,0.00,0.00,0.02
20:02:00:796,0.00,0.00,0.02
20:02:00:801,0.01,0.01,0.03
20:02:00:805,0.01,0.01,0.03
20:02:00:810,0.01,0.01,0.03
20:02:00:816,0.01,0.01,0.02
20:02:00:821,0.01,0.01,0.02
20:02:00:827,0.01,0.01,0.02
20:02:00:832,0.01,0.01,0.01
20:02:00:837,0.01,0.01,0.01
20:02:00:841,0.00,0.01,0.01
20:02:00:847,0.00,0.01,0.01
20:02:00:852,-0.00,0.01,0.01
20:02:00:856,-0.00,0.01,0.00
20:02:00:891,-0.01,0.01,-0.00
20:02:00:892,-0.01,0.00,-0.00
20:02:00:893,-0.01,0.00,-0.00
20:02:00:894,-0.01,0.00,-0.00
20:02:00:894,-0.01,0.00,-0.00
20:02:00:895,-0.01,0.01,-0.01
20:02:00:896,-0.01,0.01,-0.01
20:02:00:900,-0.01,0.02,-0.01
20:02:00:902,-0.00,0.02,-0.01
20:02:00:908,0.00,0.02,-0.02
20:02:00:913,0.00,0.02,-0.02
20:02:00:917,0.01,0.02,-0.02
20:02:00:923,0.01,0.01,-0.02
20:02:00:929,0.01,-0.00,-0.02
20:02:00:933,0.01,-0.01,-0.02
20:02:00:938,0.02,-0.02,-0.02
20:02:00:943,0.02,-0.03,-0.02
20:02:00:948,0.02,-0.03,-0.01
20:02:00:953,0.03,-0.03,-0.01
20:02:00:958,0.03,-0.03,-0.01
20:02:00:994,0.03,-0.03,-0.01
20:02:00:996,0.03,-0.03,-0.01
20:02:00:997,0.03,-0.02,-0.01
20:02:00:998,0.03,-0.01,-0.01
20:02:00:998,0.03,-0.01,-0.01
20:02:00:999,0.03,0.00,-0.01
20:02:01:0,0.04,0.02,-0.00
20:02:01:1,0.06,0.03,-0.00
20:02:01:2,0.06,0.03,0.00
20:02:01:6,0.03,0.02,0.01
20:02:01:16,-0.01,0.05,0.04
20:02:01:21,-0.01,0.07,0.05
20:02:01:26,-0.01,0.08,0.06
20:02:01:32,-0.01,0.08,0.07
20:02:01:76,-0.02,0.08,0.08
20:02:01:77,-0.03,0.09,0.08
20:02:01:78,-0.05,0.11,0.09
20:02:01:79,-0.07,0.12,0.10
20:02:01:79,-0.08,0.13,0.11
20:02:01:80,-0.10,0.13,0.12
20:02:01:81,-0.11,0.14,0.13
20:02:01:81,-0.12,0.13,0.13
20:02:01:83,-0.14,0.12,0.13
20:02:01:83,-0.17,0.12,0.13
20:02:01:90,-0.19,0.12,0.12
20:02:01:93,-0.22,0.12,0.12
20:02:01:124,-0.24,0.12,0.12
20:02:01:125,-0.27,0.12,0.12
20:02:01:126,-0.29,0.12,0.12
20:02:01:126,-0.32,0.12,0.12
20:02:01:127,-0.35,0.12,0.11
20:02:01:128,-0.39,0.12,0.11
20:02:01:129,-0.42,0.12,0.11
20:02:01:130,-0.45,0.11,0.10
20:02:01:135,-0.49,0.09,0.09
20:02:01:140,-0.53,0.07,0.09
20:02:01:146,-0.58,0.05,0.09
20:02:01:174,-0.62,0.02,0.09
20:02:01:175,-0.66,-0.01,0.09
20:02:01:176,-0.71,-0.03,0.09
20:02:01:177,-0.75,-0.05,0.08
20:02:01:177,-0.80,-0.06,0.08
20:02:01:178,-0.85,-0.06,0.07
20:02:01:182,-0.90,-0.06,0.06
20:02:01:187,-0.94,-0.04,0.04
20:02:01:193,-0.99,-0.02,0.02
20:02:01:198,-1.03,-0.00,-0.00
20:02:01:203,-1.07,0.01,-0.03
20:02:01:208,-1.12,0.01,-0.05
20:02:01:214,-1.16,0.02,-0.08
20:02:01:215,-1.20,0.02,-0.10
20:02:01:220,-1.23,0.02,-0.12
20:02:01:225,-1.26,0.01,-0.14
20:02:01:230,-1.27,0.00,-0.16
20:02:01:236,-1.28,-0.00,-0.18
20:02:01:241,-1.29,-0.00,-0.20
20:02:01:246,-1.30,0.01,-0.23
20:02:01:274,-1.31,0.02,-0.25
20:02:01:275,-1.32,0.04,-0.28
20:02:01:275,-1.33,0.07,-0.31
20:02:01:276,-1.34,0.11,-0.35
20:02:01:277,-1.35,0.14,-0.38
20:02:01:278,-1.37,0.17,-0.41
20:02:01:283,-1.38,0.20,-0.45
20:02:01:288,-1.40,0.23,-0.48
20:02:01:295,-1.42,0.26,-0.51
20:02:01:295,-1.45,0.28,-0.54
20:02:01:300,-1.47,0.29,-0.56
20:02:01:305,-1.49,0.29,-0.59
20:02:01:310,-1.51,0.29,-0.62
20:02:01:316,-1.52,0.29,-0.64
20:02:01:321,-1.53,0.29,-0.67
20:02:01:326,-1.54,0.30,-0.69
20:02:01:332,-1.54,0.31,-0.72
20:02:01:337,-1.54,0.33,-0.75
20:02:01:342,-1.53,0.37,-0.78
20:02:01:347,-1.52,0.41,-0.82
20:02:01:354,-1.52,0.45,-0.85
20:02:01:358,-1.51,0.50,-0.89
20:02:01:364,-1.51,0.53,-0.93
20:02:01:365,-1.51,0.55,-0.96
20:02:01:411,-1.51,0.56,-1.00
20:02:01:413,-1.51,0.56,-1.02
20:02:01:414,-1.52,0.56,-1.04
20:02:01:415,-1.53,0.56,-1.06
20:02:01:416,-1.55,0.56,-1.08
20:02:01:417,-1.58,0.56,-1.09
20:02:01:418,-1.60,0.57,-1.10
20:02:01:419,-1.61,0.57,-1.10
20:02:01:420,-1.63,0.56,-1.11
20:02:01:420,-1.63,0.56,-1.11
20:02:01:421,-1.64,0.56,-1.11
20:02:01:424,-1.64,0.55,-1.11
20:02:01:430,-1.65,0.54,-1.11
20:02:01:435,-1.65,0.51,-1.11
20:02:01:462,-1.66,0.49,-1.10
20:02:01:463,-1.66,0.45,-1.10
20:02:01:464,-1.67,0.42,-1.09
20:02:01:464,-1.68,0.38,-1.09
20:02:01:465,-1.68,0.33,-1.09
20:02:01:467,-1.69,0.29,-1.09
20:02:01:473,-1.70,0.23,-1.09
20:02:01:477,-1.71,0.18,-1.09
20:02:01:484,-1.72,0.14,-1.09
20:02:01:485,-1.73,0.10,-1.09
20:02:01:490,-1.75,0.07,-1.09
20:02:01:495,-1.76,0.04,-1.08
20:02:01:500,-1.77,0.03,-1.07
20:02:01:507,-1.77,0.01,-1.06
20:02:01:515,-1.77,0.01,-1.05
20:02:01:516,-1.77,0.01,-1.03
20:02:01:520,-1.76,0.01,-1.01
20:02:01:526,-1.75,0.01,-0.99
20:02:01:531,-1.74,0.01,-0.96
20:02:01:538,-1.72,0.01,-0.94
20:02:01:566,-1.71,0.01,-0.91
20:02:01:567,-1.71,0.01,-0.89
20:02:01:567,-1.72,0.02,-0.87
20:02:01:569,-1.73,0.04,-0.86
20:02:01:569,-1.73,0.10,-0.86
20:02:01:570,-1.73,0.15,-0.87
20:02:01:575,-1.73,0.20,-0.88
20:02:01:580,-1.72,0.24,-0.88
20:02:01:585,-1.71,0.29,-0.88
20:02:01:592,-1.70,0.33,-0.88
20:02:01:596,-1.70,0.36,-0.86
20:02:01:601,-1.71,0.39,-0.84
20:02:01:606,-1.72,0.41,-0.81
20:02:01:613,-1.73,0.42,-0.78
20:02:01:614,-1.73,0.42,-0.74
20:02:01:618,-1.73,0.40,-0.70
20:02:01:623,-1.72,0.38,-0.65
20:02:01:629,-1.72,0.32,-0.60
20:02:01:634,-1.73,0.28,-0.54
20:02:01:640,-1.74,0.23,-0.48
20:02:01:667,-1.73,0.18,-0.41
20:02:01:668,-1.73,0.15,-0.35
20:02:01:669,-1.73,0.16,-0.29
20:02:01:669,-1.71,0.27,-0.30
20:02:01:671,-1.68,0.39,-0.36
20:02:01:672,-1.65,0.44,-0.45
20:02:01:678,-1.63,0.47,-0.54
20:02:01:678,-1.60,0.49,-0.61
20:02:01:683,-1.59,0.52,-0.66
20:02:01:689,-1.57,0.54,-0.67
20:02:01:694,-1.57,0.56,-0.66
20:02:01:700,-1.57,0.56,-0.62
20:02:01:705,-1.57,0.57,-0.56
20:02:01:711,-1.59,0.57,-0.50
20:02:01:715,-1.60,0.57,-0.45
20:02:01:721,-1.62,0.58,-0.41
20:02:01:726,-1.63,0.60,-0.39
20:02:01:733,-1.65,0.64,-0.38
20:02:01:734,-1.66,0.68,-0.38
20:02:01:738,-1.68,0.74,-0.39
20:02:01:772,-1.69,0.79,-0.41
20:02:01:773,-1.70,0.83,-0.43
20:02:01:773,-1.70,0.88,-0.46
20:02:01:774,-1.71,0.91,-0.49
20:02:01:776,-1.72,0.92,-0.51
20:02:01:776,-1.73,0.91,-0.54
20:02:01:777,-1.73,0.88,-0.56
20:02:01:781,-1.74,0.83,-0.57
20:02:01:788,-1.74,0.77,-0.58
20:02:01:789,-1.74,0.69,-0.59
20:02:01:793,-1.74,0.62,-0.59
20:02:01:799,-1.73,0.54,-0.58
20:02:01:804,-1.73,0.47,-0.57
20:02:01:810,-1.72,0.40,-0.56
20:02:01:815,-1.72,0.34,-0.55
20:02:01:820,-1.71,0.29,-0.54
20:02:01:825,-1.70,0.26,-0.54
20:02:01:831,-1.69,0.23,-0.53
20:02:01:838,-1.68,0.22,-0.53
20:02:01:838,-1.67,0.23,-0.53
20:02:01:843,-1.65,0.24,-0.52
20:02:01:869,-1.63,0.27,-0.51
20:02:01:870,-1.59,0.31,-0.50
20:02:01:871,-1.54,0.35,-0.48
20:02:01:871,-1.48,0.40,-0.46
20:02:01:872,-1.41,0.43,-0.44
20:02:01:875,-1.35,0.46,-0.41
20:02:01:881,-1.31,0.49,-0.39
20:02:01:887,-1.30,0.53,-0.37
20:02:01:888,-1.29,0.57,-0.35
20:02:01:893,-1.27,0.61,-0.33
20:02:01:899,-1.26,0.65,-0.31
20:02:01:904,-1.24,0.68,-0.30
20:02:01:909,-1.22,0.71,-0.28
20:02:01:915,-1.21,0.74,-0.26
20:02:01:920,-1.20,0.78,-0.25
20:02:01:925,-1.18,0.82,-0.24
20:02:01:932,-1.17,0.86,-0.23
20:02:01:933,-1.15,0.90,-0.23
20:02:01:938,-1.14,0.93,-0.23
20:02:01:943,-1.13,0.97,-0.23
20:02:01:977,-1.12,1.00,-0.23
20:02:01:978,-1.10,1.03,-0.23
20:02:01:979,-1.09,1.05,-0.23
20:02:01:979,-1.08,1.07,-0.23
20:02:01:980,-1.07,1.09,-0.24
20:02:01:981,-1.06,1.09,-0.24
20:02:01:982,-1.04,1.07,-0.24
20:02:01:983,-1.03,1.02,-0.24
20:02:01:988,-1.01,0.96,-0.24
20:02:01:994,-1.00,0.88,-0.24
20:02:02:2,-0.99,0.79,-0.24
20:02:02:4,-0.97,0.70,-0.23
20:02:02:10,-0.96,0.60,-0.22
20:02:02:22,-0.95,0.49,-0.22
20:02:02:23,-0.95,0.39,-0.22
20:02:02:23,-0.96,0.30,-0.23
20:02:02:27,-0.98,0.22,-0.24
20:02:02:34,-1.01,0.17,-0.24
20:02:02:41,-1.03,0.14,-0.25
20:02:02:45,-1.06,0.15,-0.26
20:02:02:51,-1.11,0.22,-0.26
20:02:02:52,-1.15,0.34,-0.25
20:02:02:57,-1.21,0.50,-0.23
20:02:02:63,-1.27,0.68,-0.21
20:02:02:90,-1.31,0.88,-0.17
20:02:02:91,-1.35,1.15,-0.12
20:02:02:91,-1.40,1.47,-0.07
20:02:02:92,-1.43,1.78,-0.03
20:02:02:93,-1.45,2.08,-0.01
20:02:02:94,-1.44,2.35,-0.01
20:02:02:98,-1.42,2.56,-0.02
20:02:02:104,-1.38,2.70,-0.04
20:02:02:110,-1.30,2.78,-0.07
20:02:02:117,-1.20,2.80,-0.12
20:02:02:118,-1.06,2.76,-0.17
20:02:02:122,-0.91,2.70,-0.25
20:02:02:128,-0.74,2.62,-0.35
20:02:02:134,-0.58,2.49,-0.48
20:02:02:140,-0.43,2.23,-0.63
20:02:02:147,-0.27,1.91,-0.74
20:02:02:147,-0.09,1.59,-0.80
20:02:02:175,0.10,1.27,-0.80
20:02:02:176,0.29,0.97,-0.75
20:02:02:177,0.44,0.70,-0.69
20:02:02:177,0.54,0.45,-0.62
20:02:02:178,0.59,0.21,-0.56
20:02:02:181,0.60,0.01,-0.50
20:02:02:182,0.60,-0.16,-0.44
20:02:02:187,0.59,-0.30,-0.40
20:02:02:194,0.58,-0.42,-0.36
20:02:02:200,0.56,-0.51,-0.34
20:02:02:207,0.52,-0.58,-0.34
20:02:02:208,0.48,-0.63,-0.34
20:02:02:212,0.44,-0.66,-0.35
20:02:02:218,0.38,-0.66,-0.36
20:02:02:224,0.33,-0.65,-0.37
20:02:02:229,0.28,-0.63,-0.38
20:02:02:238,0.18,-0.57,-0.36
20:02:02:242,0.14,-0.52,-0.35
20:02:02:248,0.10,-0.46,-0.33
20:02:02:255,0.06,-0.39,-0.31
20:02:02:259,0.02,-0.30,-0.28
20:02:02:266,-0.02,-0.21,-0.25
20:02:02:267,-0.06,-0.12,-0.22
20:02:02:306,-0.09,-0.02,-0.19
20:02:02:309,-0.11,0.07,-0.16
20:02:02:310,-0.14,0.16,-0.13
20:02:02:311,-0.16,0.24,-0.10
20:02:02:313,-0.20,0.39,-0.03
20:02:02:314,-0.22,0.44,-0.00
20:02:02:315,-0.24,0.49,0.02
20:02:02:315,-0.27,0.51,0.05
20:02:02:321,-0.29,0.53,0.07
20:02:02:321,-0.30,0.53,0.08
20:02:02:326,-0.31,0.53,0.09
20:02:02:332,-0.31,0.52,0.11
20:02:02:340,-0.31,0.51,0.12
20:02:02:344,-0.32,0.49,0.13
20:02:02:351,-0.32,0.42,0.14
20:02:02:383,-0.31,0.39,0.14
20:02:02:384,-0.31,0.35,0.14
20:02:02:385,-0.30,0.31,0.14
20:02:02:386,-0.28,0.28,0.14
20:02:02:387,-0.26,0.26,0.14
20:02:02:388,-0.24,0.24,0.13
20:02:02:389,-0.22,0.23,0.12
20:02:02:393,-0.21,0.23,0.09
20:02:02:399,-0.19,0.24,0.06
20:02:02:406,-0.18,0.25,0.03
20:02:02:406,-0.17,0.26,0.00
20:02:02:411,-0.15,0.27,-0.02
20:02:02:417,-0.13,0.27,-0.05
20:02:02:423,-0.11,0.27,-0.07
20:02:02:429,-0.08,0.26,-0.09
20:02:02:436,-0.06,0.25,-0.11
20:02:02:436,-0.04,0.24,-0.13
20:02:02:466,-0.02,0.22,-0.16
20:02:02:467,-0.00,0.20,-0.18
20:02:02:467,0.01,0.18,-0.19
20:02:02:468,0.03,0.16,-0.21
20:02:02:469,0.04,0.14,-0.22
20:02:02:469,0.06,0.12,-0.22
20:02:02:472,0.07,0.11,-0.22
20:02:02:478,0.08,0.11,-0.22
20:02:02:483,0.09,0.11,-0.21
20:02:02:491,0.09,0.11,-0.21
20:02:02:491,0.09,0.11,-0.19
20:02:02:497,0.08,0.12,-0.18
20:02:02:502,0.08,0.12,-0.17
20:02:02:510,0.07,0.12,-0.16
20:02:02:520,0.06,0.12,-0.15
20:02:02:520,0.05,0.12,-0.13
20:02:02:521,0.04,0.12,-0.12
20:02:02:527,0.03,0.11,-0.11
20:02:02:531,0.02,0.11,-0.10
20:02:02:538,0.01,0.10,-0.10
20:02:02:544,-0.00,0.09,-0.09
20:02:02:545,-0.01,0.09,-0.08
20:02:02:586,-0.02,0.08,-0.07
20:02:02:586,-0.03,0.07,-0.07
20:02:02:587,-0.04,0.06,-0.05
20:02:02:588,-0.05,0.05,-0.04
20:02:02:588,-0.06,0.04,-0.02
20:02:02:589,-0.06,0.04,0.00
20:02:02:590,-0.06,0.04,0.02
20:02:02:590,-0.06,0.03,0.04
20:02:02:591,-0.07,0.03,0.05
20:02:02:630,-0.07,0.02,0.05
20:02:02:631,-0.08,0.03,0.06
20:02:02:632,-0.08,0.04,0.06
20:02:02:632,-0.09,0.04,0.07
20:02:02:633,-0.08,0.04,0.07
20:02:02:634,-0.08,0.04,0.08
20:02:02:634,-0.08,0.03,0.09
20:02:02:635,-0.07,0.02,0.09
20:02:02:640,-0.07,0.01,0.09
20:02:02:640,-0.07,-0.01,0.08
20:02:02:647,-0.06,-0.02,0.08
20:02:02:651,-0.05,-0.03,0.07
20:02:02:657,-0.04,-0.05,0.06
20:02:02:688,-0.04,-0.06,0.05
20:02:02:689,-0.02,-0.07,0.04
20:02:02:689,-0.01,-0.08,0.04
20:02:02:690,-0.00,-0.08,0.03
20:02:02:691,0.01,-0.09,0.03
20:02:02:695,0.01,-0.08,0.02
20:02:02:696,0.02,-0.08,0.02
20:02:02:701,0.03,-0.07,0.02
20:02:02:707,0.03,-0.07,0.01
20:02:02:714,0.04,-0.06,0.00
20:02:02:720,0.04,-0.05,-0.00
20:02:02:721,0.04,-0.04,-0.01
20:02:02:725,0.03,-0.03,-0.01
20:02:02:731,0.04,-0.02,-0.01
20:02:02:737,0.03,-0.01,-0.02
20:02:02:745,0.03,-0.00,-0.02
20:02:02:781,0.02,0.00,-0.02
20:02:02:782,0.02,0.00,-0.02
20:02:02:783,0.02,-0.00,-0.02
20:02:02:784,0.01,-0.00,-0.03
20:02:02:785,0.01,-0.01,-0.03
20:02:02:786,0.01,-0.01,-0.02
20:02:02:787,0.01,-0.02,-0.02
20:02:02:788,0.00,-0.02,-0.02
20:02:02:795,0.00,-0.02,-0.02
20:02:02:796,-0.00,-0.02,-0.01
20:02:02:801,-0.00,-0.01,-0.01
20:02:02:807,-0.01,-0.01,-0.01
20:02:02:814,-0.01,-0.00,-0.00
20:02:02:815,-0.01,0.01,0.00
20:02:02:820,-0.01,0.01,0.01
20:02:02:826,-0.01,0.02,0.01
20:02:02:833,-0.01,0.03,0.01
20:02:02:839,-0.00,0.04,0.02
20:02:02:840,-0.00,0.05,0.02
20:02:02:846,-0.01,0.05,0.02
20:02:02:852,-0.01,0.06,0.02
20:02:02:859,-0.01,0.06,0.02
20:02:02:859,-0.01,0.06,0.02
20:02:02:865,-0.01,0.06,0.01
20:02:02:911,-0.01,0.05,0.01
20:02:02:913,-0.01,0.05,0.01
20:02:02:914,-0.00,0.04,0.00
20:02:02:916,-0.00,0.03,-0.00
20:02:02:917,0.00,0.03,-0.00
20:02:02:918,0.01,0.02,-0.00
20:02:02:920,0.01,0.02,-0.01
20:02:02:921,0.01,0.02,-0.01
20:02:02:922,0.01,0.02,-0.01
20:02:02:923,0.01,0.01,-0.01
20:02:02:925,0.02,0.02,-0.01
20:02:02:930,0.02,0.02,-0.01
20:02:02:936,0.01,0.02,-0.01
20:02:02:938,0.02,0.03,-0.01
20:02:02:942,0.02,0.03,-0.01
20:02:02:947,0.02,0.03,-0.01
20:02:02:999,0.02,0.03,-0.02
20:02:03:1,0.01,0.03,-0.02
20:02:03:2,0.01,0.03,-0.02
20:02:03:3,0.01,0.02,-0.02
20:02:03:5,0.01,0.02,-0.02
20:02:03:6,0.01,0.01,-0.02
20:02:03:7,0.00,0.00,-0.02
20:02:03:8,0.00,-0.00,-0.02
20:02:03:9,-0.00,-0.01,-0.02
20:02:03:11,-0.00,-0.01,-0.02
20:02:03:12,-0.00,-0.02,-0.01
20:02:03:13,-0.01,-0.02,-0.01
20:02:03:21,-0.01,-0.02,-0.00
20:02:03:23,-0.01,-0.02,-0.00
20:02:03:27,-0.01,-0.02,0.01
20:02:03:34,-0.01,-0.01,0.01
20:02:03:35,-0.01,-0.01,0.01
20:02:03:41,-0.01,-0.01,0.01
20:02:03:47,-0.01,-0.01,0.01
20:02:03:105,-0.01,-0.00,0.01
20:02:03:107,-0.01,0.00,0.01
20:02:03:108,-0.01,0.00,0.01
20:02:03:117,-0.01,0.00,0.01
20:02:03:118,-0.01,0.00,0.00
20:02:03:118,-0.01,0.00,0.00
20:02:03:119,-0.00,-0.00,-0.00
20:02:03:120,-0.00,-0.00,-0.00
20:02:03:121,-0.00,-0.01,-0.01
20:02:03:121,-0.00,-0.02,-0.01
20:02:03:122,0.00,-0.02,-0.01
20:02:03:123,0.01,-0.02,-0.01
20:02:03:124,0.01,-0.03,-0.01
20:02:03:124,0.01,-0.03,-0.01
20:02:03:129,0.01,-0.03,-0.01
20:02:03:135,0.02,-0.03,-0.01
20:02:03:143,0.02,-0.03,-0.01
20:02:03:144,0.02,-0.03,-0.00
20:02:03:149,0.02,-0.02,-0.00
20:02:03:177,0.02,-0.02,0.00
20:02:03:178,0.02,-0.02,0.00
20:02:03:179,0.02,-0.01,0.01
20:02:03:180,0.02,-0.01,0.01
20:02:03:180,0.02,-0.01,0.00
20:02:03:181,0.01,-0.01,0.00
20:02:03:185,0.01,-0.01,0.00
20:02:03:193,0.01,-0.01,0.00
20:02:03:194,0.01,-0.01,0.01
20:02:03:199,0.01,-0.01,0.00
20:02:03:207,0.01,-0.01,0.01
20:02:03:213,0.01,-0.01,0.00
20:02:03:213,0.01,-0.01,0.00
20:02:03:218,0.01,-0.01,0.00
20:02:03:225,0.01,-0.01,0.00
20:02:03:231,0.01,-0.01,0.00
20:02:03:238,0.01,-0.01,0.00
20:02:03:239,0.01,-0.01,0.00
20:02:03:244,0.01,-0.01,0.01
20:02:03:250,0.01,-0.01,0.01
20:02:03:280,0.01,-0.00,0.01
20:02:03:281,0.01,0.00,0.01
20:02:03:282,0.01,0.00,0.01
20:02:03:283,0.01,0.01,0.01
20:02:03:283,0.00,0.01,0.00
20:02:03:284,0.00,0.02,0.00
20:02:03:289,0.00,0.02,0.00
20:02:03:295,-0.00,0.02,0.00
20:02:03:303,-0.00,0.03,0.00
20:02:03:303,-0.00,0.03,-0.00
20:02:03:309,-0.00,0.03,-0.00
20:02:03:315,-0.01,0.03,-0.00
20:02:03:322,-0.00,0.03,-0.00
20:02:03:323,-0.00,0.03,-0.00
20:02:03:328,-0.00,0.02,-0.01
20:02:03:334,-0.00,0.02,-0.01
20:02:03:340,0.00,0.02,-0.01
20:02:03:348,0.01,0.01,-0.01
20:02:03:354,0.01,0.01,-0.01
20:02:03:406,0.01,0.01,-0.01
20:02:03:408,0.01,0.01,-0.00
20:02:03:409,0.01,0.02,-0.00
20:02:03:410,0.01,0.02,0.00
20:02:03:412,0.01,0.02,0.00
20:02:03:413,0.00,0.02,0.00
20:02:03:414,0.00,0.02,0.01
20:02:03:415,-0.00,0.02,0.01
20:02:03:416,-0.00,0.02,0.01
20:02:03:418,-0.00,0.02,0.01
20:02:03:419,-0.00,0.01,0.01
20:02:03:420,-0.01,0.01,0.01
20:02:03:421,-0.01,0.00,0.00
20:02:03:426,-0.01,-0.00,0.00
20:02:03:434,-0.01,-0.01,0.00
20:02:03:438,-0.01,-0.02,0.00
20:02:03:447,-0.01,-0.02,0.00
20:02:03:453,-0.01,-0.02,0.00
20:02:03:454,-0.01,-0.03,0.00
20:02:03:459,-0.01,-0.02,0.00
20:02:03:465,-0.00,-0.02,0.01
20:02:03:472,-0.00,-0.02,0.01
20:02:03:473,0.00,-0.01,0.01
20:02:03:531,0.00,-0.01,0.01
20:02:03:532,0.00,-0.00,0.01
20:02:03:532,0.01,0.01,0.01
20:02:03:533,0.01,0.01,0.02
20:02:03:535,0.01,0.02,0.02
20:02:03:535,0.00,0.02,0.02
20:02:03:536,0.00,0.03,0.02
20:02:03:537,0.00,0.03,0.02
20:02:03:537,-0.00,0.03,0.01
20:02:03:538,-0.00,0.03,0.01
20:02:03:538,-0.00,0.03,0.01
20:02:03:539,-0.00,0.02,0.01
20:02:03:542,-0.00,0.02,0.00
20:02:03:543,-0.00,0.02,0.00
20:02:03:548,-0.01,0.01,-0.00
20:02:03:555,-0.01,0.01,-0.00
20:02:03:586,-0.01,0.01,-0.00
20:02:03:587,-0.01,0.01,-0.00
20:02:03:587,-0.01,0.01,-0.00
20:02:03:588,-0.01,0.01,-0.00
20:02:03:589,-0.01,0.02,0.00
20:02:03:589,-0.01,0.02,-0.00
20:02:03:627,-0.01,0.03,-0.00
20:02:03:629,-0.01,0.03,-0.00
20:02:03:630,-0.01,0.04,-0.00
20:02:03:631,-0.01,0.05,-0.01
20:02:03:631,-0.01,0.05,-0.01
20:02:03:632,-0.01,0.06,-0.01
20:02:03:633,-0.01,0.06,-0.01
20:02:03:633,-0.01,0.06,-0.01
20:02:03:634,-0.01,0.07,-0.01
20:02:03:641,-0.00,0.07,-0.01
20:02:03:642,-0.00,0.06,-0.01
20:02:03:643,-0.00,0.06,-0.01
20:02:03:649,-0.00,0.06,-0.01
20:02:03:656,-0.00,0.07,-0.00
20:02:03:662,-0.00,0.07,-0.00
20:02:03:695,-0.00,0.07,-0.00
20:02:03:697,0.00,0.07,-0.00
20:02:03:697,0.00,0.07,-0.00
20:02:03:698,0.00,0.07,-0.00
20:02:03:699,0.00,0.07,-0.00
20:02:03:700,0.00,0.06,-0.00
20:02:03:701,0.01,0.05,-0.00
20:02:03:708,0.01,0.05,-0.00
20:02:03:714,0.01,0.04,-0.01
20:02:03:721,0.01,0.04,-0.01
20:02:03:722,0.01,0.03,-0.01
20:02:03:727,0.01,0.03,-0.01
20:02:03:735,0.01,0.03,-0.00
20:02:03:741,0.01,0.03,-0.00
20:02:03:748,0.01,0.03,0.00
20:02:03:754,0.01,0.03,0.00
20:02:03:761,0.01,0.03,0.01
20:02:03:761,0.01,0.03,0.01
20:02:03:810,0.01,0.02,0.01
20:02:03:812,0.01,0.02,0.01
20:02:03:813,0.01,0.02,0.01
20:02:03:813,0.01,0.02,0.00
20:02:03:814,0.01,0.01,0.00
20:02:03:816,0.01,0.01,-0.00
20:02:03:816,0.01,0.00,-0.00
20:02:03:817,0.00,-0.01,-0.00
20:02:03:818,0.01,-0.01,-0.00
20:02:03:819,0.00,-0.01,-0.00
20:02:03:826,0.00,-0.01,0.00
20:02:03:827,-0.00,-0.01,0.00
20:02:03:832,-0.00,-0.01,0.00
20:02:03:838,-0.00,-0.01,0.00
20:02:03:845,-0.00,-0.01,-0.00
20:02:03:888,-0.00,-0.01,-0.00
20:02:03:889,0.00,-0.01,-0.00
20:02:03:891,0.00,-0.01,-0.00
20:02:03:892,0.00,-0.01,-0.00
20:02:03:892,0.00,-0.01,0.00
20:02:03:893,0.00,-0.01,-0.00
20:02:03:894,0.00,-0.01,0.00
20:02:03:895,-0.00,-0.00,0.00
20:02:03:895,-0.00,-0.00,0.00
20:02:03:898,0.00,-0.00,0.00
20:02:03:906,0.00,-0.00,0.00
20:02:03:907,0.00,-0.00,0.00
20:02:03:913,0.01,-0.00,0.00
20:02:03:922,0.01,-0.00,0.00
